date,open,high,low,close,volume,market_cap,coin,log_close,log_volume,log_market_cap,log_return,log_close_open_ratio,log_high_low_ratio,ma_7,ma_30,volatility_7,log_volume_change,price_direction
2023-05-29,0.4829,0.4944,0.4779,0.4942,1039953786.0,25687665113.0,XRP,-0.7048149854276274,20.762442112573897,23.969276756938896,0.023130700675013435,0.023130700675013435,0.03394340055936862,-0.7551098980719253,-0.7902609980037744,0.019391690216501195,0.600159356632201,1
2023-05-30,0.4942,0.5254,0.4905,0.5219,2119990185.0,27132112414.0,XRP,-0.6502792803327695,21.474677295902634,24.023983823247374,0.054535705094858014,0.054535705094858014,0.06873459824602171,-0.7387415055317572,-0.7869322772788646,0.025667607366185313,0.7122351833287353,1
2023-05-31,0.5219,0.5272,0.5025,0.5174,1585723566.0,26895488013.0,XRP,-0.6589390092302083,21.184306648624695,24.015224377626907,-0.008659728897438875,-0.008659728897438875,0.04798434325506666,-0.7199414316262736,-0.7833729818067121,0.02148557041989863,-0.29037064727794065,0
2023-06-01,0.5174,0.5174,0.5032,0.5073,1095700204.0,26372062614.0,XRP,-0.6786527344094928,20.814659451557954,23.995571052455226,-0.01971372517928447,-0.01971372517928447,0.02782856436569802,-0.7039890947830268,-0.7804708105072026,0.025334827423372022,-0.3696471970667397,0
2023-06-02,0.5073,0.5263,0.505,0.5254,1070731055.0,27311401350.0,XRP,-0.6435954017306976,20.791607481097532,24.03057008382154,0.035057332678795176,0.035057332678795176,0.04131296308437349,-0.6877971073663086,-0.776292360765685,0.025534303704670382,-0.023051970460422597,1
2023-06-03,0.5254,0.5299,0.517,0.5194,684948363.0,26999494034.0,XRP,-0.655080979753489,20.344854010903344,24.01908396329367,-0.011485578022791475,-0.011485578022791475,0.024645434990287367,-0.6741868681409893,-0.7723598412978597,0.027504942976316785,-0.4467534701941854,0
2023-06-04,0.5194,0.5447,0.5166,0.5359,943439712.0,27860418486.0,XRP,-0.6238077024813324,20.665043022480106,24.050472826218996,0.031273277272156556,0.031273277272156556,0.0529663037278887,-0.6593100133379453,-0.7678296172195023,0.028173573893297096,0.320189011576761,1
2023-06-05,0.536,0.5414,0.4935,0.5104,2077075618.0,26533840028.0,XRP,-0.672560546951557,21.454226788495905,24.001686737478966,-0.04875284447022455,-0.048939429040222034,0.09263551830666447,-0.6547022364127925,-0.7643277575450075,0.03652610146689499,0.7891837660157971,0
2023-06-06,0.5104,0.5318,0.4982,0.5305,1595950808.0,27577226652.0,XRP,-0.6339353209280992,21.19073551344388,24.040256147765213,0.038625226023457734,0.038625226023457734,0.06526587598083948,-0.6523673850692681,-0.7588716281707222,0.03324946622919588,-0.26349127505202247,1
2023-06-07,0.5304,0.5371,0.5089,0.5196,1649651366.0,27013904808.0,XRP,-0.6546959941856927,21.223829809199987,24.019617563276302,-0.02076067325759335,-0.020572154075208317,0.05393276331662658,-0.6517612400629087,-0.7524771117282686,0.03421687086288332,0.03309429575610488,0
2023-06-08,0.5196,0.5273,0.517,0.5245,954016646.0,27269590015.0,XRP,-0.6453098511457852,20.676191677897652,24.02903799940413,0.009386143039907471,0.009386143039907471,0.01972677202799489,-0.6469979710252362,-0.7458473515837981,0.033085709376076154,-0.5476381313023344,1
2023-06-09,0.5245,0.5399,0.5217,0.5379,1233816475.0,27964719426.0,XRP,-0.62008260970294,20.93337802770626,24.05420953212833,0.02522724144284525,0.02522724144284525,0.03429122719589428,-0.6436390007355566,-0.7384541307618846,0.031767972549411626,0.25718634980861027,1
2023-06-10,0.538,0.538,0.4824,0.5082,2110109968.0,26419755525.0,XRP,-0.6768802080960734,21.47000590061186,23.997377882591266,-0.05679759839313331,-0.056983489275720764,0.1090849147488087,-0.6467531762130686,-0.7322505723700257,0.03907336114632437,0.536627872905598,0
2023-06-11,0.5082,0.5284,0.5043,0.5212,828115958.0,27096702675.0,XRP,-0.651621433731447,20.534663748437744,24.022677884920142,0.025258774364626393,0.025258774364626393,0.04668224356549068,-0.6507265663916563,-0.7258931705970048,0.03824858370894829,-0.9353421521741169,1
2023-06-12,0.5212,0.5275,0.5111,0.5257,1199140307.0,27330675869.0,XRP,-0.6430245711567348,20.904870726162162,24.031275566511088,0.008596862574712162,0.008596862574712162,0.03158359957598754,-0.6465071412781104,-0.7187972752401836,0.03281432894633697,0.3702069777244179,1
2023-06-13,0.5257,0.5614,0.5088,0.5201,2617707336.0,27037736451.0,XRP,-0.6537341782031103,21.685564709033223,24.020499373485546,-0.010709607046375427,-0.010709607046375427,0.09837865190186962,-0.6493355494602548,-0.7121367244451883,0.02930328278260259,0.7806939828710611,0
2023-06-14,0.5201,0.5202,0.4675,0.4802,1757437649.0,24965212197.0,XRP,-0.7335525951949842,21.287122703921614,23.940749180642552,-0.07981841699187389,-0.07981841699187389,0.10681400428580934,-0.6606007781758679,-0.7082695742906462,0.04135160220961092,-0.39844200511160577,0
2023-06-15,0.4802,0.4845,0.4696,0.4801,1180880587.0,24959878737.0,XRP,-0.7337608634452423,20.88952625727981,23.940535522142568,-0.0002082682502581844,-0.0002082682502581844,0.031236162816934133,-0.6732366370757903,-0.7054681435668376,0.04070699542962307,-0.39759644664180605,0
2023-06-16,0.4801,0.4823,0.4593,0.4757,1166129294.0,24732446366.0,XRP,-0.7429678755439012,20.876955805519678,23.93138183659567,-0.009207012098658943,-0.009207012098658943,0.048862735743178565,-0.6907916750530704,-0.7035129508550999,0.03730753101966224,-0.012570451760131414,0
2023-06-17,0.4758,0.4852,0.4706,0.4798,635717535.0,24942869531.0,XRP,-0.7343859285765428,20.27026489529214,23.939853827957414,0.008581946967358315,0.008371752536736839,0.030552700776632937,-0.6990067779788518,-0.70212992086902,0.033871408669011754,-0.6066909102275393,1
2023-06-18,0.4798,0.4967,0.4766,0.4876,743984056.0,25347462928.0,XRP,-0.7182598813750206,20.42753016246021,23.955944480239392,0.016126047201522175,0.016126047201522175,0.041308657448662876,-0.7085265562136479,-0.7007623508127043,0.032515918758797224,0.15726526716807168,1
2023-06-19,0.4876,0.4973,0.4837,0.4934,870856054.0,25650119185.0,XRP,-0.7064350748868807,20.584987255946576,23.967814055141087,0.011824806488139838,0.011824806488139838,0.02772858589175532,-0.717585199603669,-0.699078876187343,0.03283697088580339,0.15745709348636636,1
2023-06-20,0.4934,0.4956,0.4738,0.4929,1073485912.0,25632026206.0,XRP,-0.7074489652708049,20.79417705176896,23.96710843022572,-0.001013890383924189,-0.001013890383924189,0.044983858030302165,-0.7252587406133396,-0.6965945618874844,0.03295998268465548,0.2091897958223804,0
2023-06-21,0.4929,0.5025,0.4903,0.5007,1305891782.0,26085511673.0,XRP,-0.6917481596462379,20.99015200219281,23.98464588883122,0.015700805624567125,0.015700805624567125,0.024578191276043184,-0.71928667839209,-0.6938842817494174,0.00962827683420792,0.19597495042385418,1
2023-06-22,0.5006,0.5232,0.4913,0.495,1518125316.0,25787538235.0,XRP,-0.7031975164134467,21.140742065872193,23.973157198037786,-0.011449356767208884,-0.01124961642898363,0.06290886096838626,-0.7149204859589764,-0.6918289313594007,0.011572092285437614,0.15059006367938008,0
2023-06-23,0.495,0.5019,0.4861,0.4966,1108503309.0,25870409852.0,XRP,-0.6999704059080708,20.826276572131206,23.976365675771078,0.003227110505375954,0.003227110505375954,0.03198653260947817,-0.708777990296715,-0.6888099606707166,0.00998714818670899,-0.3144654937409869,1
2023-06-24,0.4966,0.4966,0.4828,0.4873,693890997.0,25464187211.0,XRP,-0.7188753291326765,20.357825441293606,23.960538878886297,-0.01890492322460572,-0.01890492322460572,0.028182383850689812,-0.7065621903761625,-0.6864285018980653,0.013613403122831212,-0.46845113083759904,0
2023-06-25,0.4873,0.4956,0.4842,0.4903,681228509.0,25619098546.0,XRP,-0.7127378303249494,20.339408357022112,23.966603947237815,0.006137498807727039,0.006137498807727039,0.02327110525102916,-0.7057733259404381,-0.6849551191206393,0.01237995823974631,-0.018417084271495385,1
2023-06-26,0.4903,0.4913,0.4746,0.4793,953227780.0,25047170132.0,XRP,-0.7354285728165515,20.6753644467004,23.944026689313397,-0.022690742491601988,-0.022690742491601988,0.03458259517293939,-0.7099152542161054,-0.6844576497368335,0.014017198384161671,0.33595608967828905,0
2023-06-27,0.4794,0.485,0.4772,0.4838,847044879.0,25282732967.0,XRP,-0.7260836808062101,20.55726423704498,23.95338750825367,0.009344892010341395,0.009136276175642949,0.016213200713721995,-0.712577356435449,-0.6843955828936192,0.014920185474281476,-0.1181002096554214,1
2023-06-28,0.4838,0.4839,0.4565,0.4652,989599376.0,24309836285.0,XRP,-0.7652878583376277,20.712810748484554,23.914146890780355,-0.03920417753141757,-0.03920417753141757,0.05828957376424957,-0.7230830276770762,-0.6864113453239525,0.017809863681397683,0.15554651143957401,0
2023-06-29,0.4652,0.4767,0.4624,0.4747,718808031.0,24806241135.0,XRP,-0.7450722534248647,20.393104885599243,23.93436111712597,0.02021560491276297,0.02021560491276297,0.03045704485261237,-0.7290651329644214,-0.6895711110936891,0.021224259663899382,-0.3197058628853094,1
2023-06-30,0.4747,0.4823,0.4565,0.474,1261905827.0,24770487291.0,XRP,-0.7465479572870606,20.955888976252545,23.932918752882355,-0.001475703862195983,-0.001475703862195983,0.054977627039903006,-0.7357190688757058,-0.6924914093622508,0.020956914902010283,0.5627840906533014,0
2023-07-01,0.474,0.4755,0.4656,0.4735,737421634.0,24743578324.0,XRP,-0.7476033663560042,20.418670381549312,23.931831830638547,-0.0010554090689436032,-0.0010554090689436032,0.021039985568216856,-0.739823074193324,-0.694789763760468,0.020293247989114718,-0.5372185947032319,0
2023-07-02,0.4735,0.4945,0.4713,0.4845,1154671474.0,25316849467.0,XRP,-0.7246378476513161,20.867081702364743,23.95473599784701,0.022965518704687934,0.022965518704687934,0.0480523171330817,-0.7415230766685192,-0.6974911786244885,0.022576948421145382,0.44841132081543006,1
2023-07-03,0.4845,0.4909,0.4797,0.4895,1059955641.0,25580925463.0,XRP,-0.714370817011572,20.781492896081524,23.965112811606065,0.010267030639744195,0.010267030639744195,0.02307953255598861,-0.7385148258392366,-0.6994675065330912,0.02083961280410513,-0.08558880628321974,1
2023-07-04,0.4895,0.4926,0.4833,0.4878,841667226.0,25491811754.0,XRP,-0.7178497932003172,20.55089527555986,23.961623129858406,-0.003478976188745098,-0.003478976188745098,0.019059906835399078,-0.7373385561812518,-0.7026022428903907,0.02075321171446379,-0.2305976205216634,0
2023-07-05,0.4878,0.4916,0.4712,0.4783,950150566.0,24991780176.0,XRP,-0.7375171282958859,20.67213102052688,23.941812814790357,-0.019667335095568773,-0.019667335095568773,0.04238274535450282,-0.7333713090324315,-0.704767462268535,0.014908181396009482,0.12123574496702062,0
2023-07-06,0.4782,0.4838,0.4633,0.4637,950187883.0,24232337305.0,XRP,-0.7685174875847219,20.672170294583587,23.91095383039124,-0.031000359288836116,-0.030791263626809222,0.04329680575332426,-0.7367206281981254,-0.7092535344904225,0.0178769992202686,3.927405670755246e-05,0
2023-07-07,0.4637,0.4705,0.4606,0.4688,682747263.0,24495002784.0,XRP,-0.7575790407193342,20.341635309522065,23.921734965692792,0.010938446865387782,0.010938446865387782,0.0212659716388494,-0.7382964972598788,-0.7126829693748771,0.01869106985382845,-0.3305349850615239,1
2023-07-08,0.4688,0.474,0.466,0.4706,409435365.0,24593166379.0,XRP,-0.753746802688875,19.8302896099717,23.925734451822542,0.0038322380304593334,0.0038322380304593334,0.017021687569430524,-0.7391741310217175,-0.7162975344263135,0.01880470051903054,-0.5113456995503629,1
2023-07-09,0.4706,0.4718,0.4681,0.4686,324938269.0,24483751871.0,XRP,-0.7580057529084417,19.599145780714373,23.921275545551257,-0.004258950219566807,-0.004258950219566807,0.007873218667549762,-0.7439409746298783,-0.7208949725331635,0.015592499684713441,-0.2311438292573292,0
2023-07-10,0.4686,0.48,0.4646,0.4777,885726455.0,24960002266.0,XRP,-0.7387723585862208,20.601918719363887,23.94054047123289,0.019233394322220886,0.019233394322220886,0.0326092835656277,-0.7474269091405423,-0.7229580442161685,0.017307345393924006,1.002772938649515,1
2023-07-11,0.4777,0.4783,0.4718,0.4757,645625637.0,24996234074.0,XRP,-0.7429678755439012,20.28573038447854,23.941991013427714,-0.004195516957680345,-0.004195516957680345,0.013682983712676528,-0.7510152066181972,-0.726002925609917,0.017309416219210894,-0.3161883348853442,0
2023-07-12,0.4757,0.477,0.4679,0.4711,715809444.0,24753774551.0,XRP,-0.7526848932761416,20.38892454983867,23.932243821444196,-0.009717017732240305,-0.009717017732240305,0.019261893016170657,-0.7531820301868052,-0.7296582696805637,0.01613782814704452,0.10319416536012756,0
2023-07-13,0.4711,0.8875,0.4701,0.8154,10397344596.0,42842606761.0,XRP,-0.20407648859698402,23.06481628318448,24.480798929437587,0.5486084046791576,0.5486084046791576,0.635463083319486,-0.6725476017599855,-0.7146696800270262,0.2065963152821615,2.6758917333458094,1
2023-07-14,0.8162,0.8214,0.6808,0.7192,7060210982.0,37787427834.0,XRP,-0.3296157958247266,22.677740772141018,24.35524228726518,-0.12553930722774262,-0.12651993981429488,0.18774162426329385,-0.6114099953464701,-0.7012051200480177,0.2202579631086446,-0.387075511043462,0
2023-07-15,0.7192,0.731,0.6969,0.7133,3369947488.0,37478573010.0,XRP,-0.33785318969814454,21.938162998993434,24.347035220219357,-0.008237393873417955,-0.008237393873417955,0.04777153130530539,-0.5519966220620801,-0.688008197589781,0.2208278350649073,-0.7395777731475851,0
2023-07-16,0.7134,0.7873,0.7097,0.7469,3937651423.0,39243100874.0,XRP,-0.29182397161911605,22.093850296993647,24.393041491813957,0.04602921807902859,0.04588903443822984,0.10376702465948438,-0.48539922473503355,-0.6729700674589549,0.21922336244751753,0.15568729800021364,1
2023-07-17,0.747,0.7603,0.7184,0.7392,2506419441.0,38840879746.0,XRP,-0.3021867586546627,21.642121054115425,24.38273913062795,-0.01036278703554666,-0.010496664805342967,0.05668657524640097,-0.42302985331623955,-0.6585634284615589,0.22057035296086788,-0.4517292428782222,0
2023-07-18,0.7391,0.781,0.7361,0.7795,2626009775.0,40960204447.0,XRP,-0.24910259048430589,21.688731335211557,24.43586680904704,0.05308416817035686,0.05321945870699003,0.05920917077502583,-0.35247766973629735,-0.6429248520985351,0.2187442591103558,0.046610281096133896,1
2023-07-19,0.7796,0.8418,0.7743,0.8207,3954595150.0,43122602931.0,XRP,-0.1975976443464711,22.098144068830386,24.48731312654438,0.051504946137834795,0.051376667002260235,0.08358306094379242,-0.27317949131777297,-0.6259636044138547,0.2162092007590857,0.40941273361882835,1
2023-07-20,0.8206,0.8468,0.7739,0.7941,2843382854.0,41723050383.0,XRP,-0.23054588108097174,21.768260326042885,24.454319580010193,-0.03294823673450062,-0.03282638210692042,0.09002187298429667,-0.27696083310119984,-0.6100668349408604,0.06391430911813274,-0.3298837427874994,0
2023-07-21,0.794,0.798,0.7641,0.7725,1860721533.0,40590437585.0,XRP,-0.25812327021023657,21.344230170417376,24.426798348350093,-0.027577389129264888,-0.027451452475235325,0.0434099267962877,-0.26674761515627265,-0.5956126719596603,0.03847195789685055,-0.42403015562550933,0
2023-07-22,0.7724,0.7789,0.7307,0.7333,1637792182.0,38529919591.0,XRP,-0.3102003838823833,21.216614941312354,24.374700908663016,-0.05207711367214674,-0.051947655454605626,0.06387968912873072,-0.2627972143254496,-0.5825127675419582,0.044991942714896226,-0.1276152291050232,0
2023-07-23,0.7333,0.7506,0.7193,0.7387,1541388766.0,38813403048.0,XRP,-0.3028633944474449,21.15594964310203,24.382031463306635,0.007336989434938456,0.007336989434938456,0.04259436982760983,-0.2643742747294966,-0.5692758671599373,0.041175684133170416,-0.060665298210322904,1
2023-07-24,0.7386,0.7415,0.6876,0.7028,2266820366.0,37011092556.0,XRP,-0.35268292266919493,21.54164396669088,24.334483503470764,-0.049819528221750065,-0.0496841461055208,0.07546788806929268,-0.27158801244585834,-0.5570694536111546,0.04509316942702124,0.3856943235888488,0
2023-07-25,0.7028,0.7141,0.6791,0.7096,1813094168.0,37371036626.0,XRP,-0.3430538479867673,21.318300707800493,24.34416181958275,0.009629074682427631,0.009629074682427631,0.05025461643531839,-0.2850096206604957,-0.5447466541998819,0.037811909182509276,-0.22334325889038598,1
2023-07-26,0.7096,0.7295,0.6961,0.7158,1676809706.0,37697512542.0,XRP,-0.3343544806502116,21.24015884048073,24.352859948905277,0.008699367336555644,0.008699367336555644,0.046866039788219564,-0.30454631156103,-0.5313775177943373,0.027660330504239074,-0.07814186731976093,1
2023-07-27,0.7158,0.7271,0.7091,0.7136,1480051564.0,37604745960.0,XRP,-0.33743269771633744,21.11534276465606,24.350396101717315,-0.003078217066125785,-0.003078217066125785,0.025067459346060188,-0.31981585679465374,-0.5184224850246747,0.027550303615765964,-0.12481607582467508,0
2023-07-28,0.7136,0.7175,0.7045,0.7126,1055913805.0,37547929716.0,XRP,-0.33883502581040137,20.777672394846025,24.348884079575367,-0.0014023280940639662,-0.0014023280940639662,0.018284616295041196,-0.33134610759467725,-0.5042073906071006,0.027377167511552024,-0.33767036981003157,0
2023-07-29,0.7125,0.7146,0.7069,0.7127,725769153.0,37556972708.0,XRP,-0.338694704474312,20.40274255115117,24.349124889209673,0.00014032133608943978,0.0002806623650194719,0.010833732412401008,-0.33541672482209567,-0.49066147230874885,0.02081540711301833,-0.37492984369485705,1
2023-07-30,0.7127,0.7298,0.6935,0.7051,1323282055.0,37156333803.0,XRP,-0.3494156422571422,21.00338089285635,24.338400086256286,-0.010720937782830233,-0.010720937782830233,0.05101928424746091,-0.3420670459377667,-0.4774237284744182,0.020278051387125393,0.6006383417051779,0
2023-07-31,0.7051,0.7174,0.6922,0.6985,1488758727.0,36807748713.0,XRP,-0.3588201002851205,21.12120854058134,24.32897422280931,-0.009404458027978294,-0.009404458027978294,0.035758633896938244,-0.34294378559718464,-0.46446428627205544,0.007935797969681954,0.11782764772499096,0
2023-08-01,0.6985,0.7072,0.6835,0.7072,1438067858.0,37265657851.0,XRP,-0.3464417676587033,21.086566284283492,24.34133803844506,0.012378332626417337,0.012378332626417337,0.03408685515942944,-0.3434277741217469,-0.4518577502723017,0.00858396148478396,-0.03464225629784563,1
2023-08-02,0.7071,0.7071,0.6802,0.6852,1132335650.0,36105538864.0,XRP,-0.37804451253217214,20.847548283377527,24.30971212165163,-0.031602744873468834,-0.031461332160230185,0.03878522603710003,-0.3496692072477413,-0.44064687345632164,0.013503778249649842,-0.23901800090596398,0
2023-08-03,0.6852,0.6868,0.6589,0.6641,1414576525.0,35027336157.0,XRP,-0.409322538435469,21.070096047631353,24.27939462664537,-0.03127802590329685,-0.03127802590329685,0.04147135110354606,-0.3599391844933315,-0.43036263163082666,0.016316316118559823,0.22254776425382405,0
2023-08-04,0.6641,0.6664,0.6303,0.6355,1342066974.0,33519139692.0,XRP,-0.4533431883526284,21.017476780360916,24.235382446717804,-0.044020649917159344,-0.044020649917159344,0.055694194333568606,-0.3762974934279354,-0.4208901669660515,0.019993045687210675,-0.052619267270436816,0
2023-08-05,0.6355,0.6355,0.6126,0.6284,1142144189.0,33143859767.0,XRP,-0.46457837260067103,20.85617320028015,24.224123310690356,-0.01123518424804259,-0.01123518424804259,0.036699896230833653,-0.39428087458884375,-0.4107588631332498,0.018858626861754945,-0.16130358008076554,0
2023-08-06,0.6284,0.6364,0.6216,0.6231,849060664.0,32862411390.0,XRP,-0.47304825943196077,20.55964119519762,24.215595330612317,-0.008469886831289733,-0.008469886831289733,0.023530497410194036,-0.41194267704238935,-0.40127450375700396,0.019021594934661858,-0.29653200508253086,0
2023-08-07,0.6231,0.6278,0.605,0.6219,1417493753.0,32801441322.0,XRP,-0.47497597087229343,21.072156186501797,24.213738294114957,-0.0019277114403326479,-0.0019277114403326479,0.03699318637701177,-0.4285363728405569,-0.39198214269645126,0.019758198144099164,0.5125149913041769,0
2023-08-08,0.6219,0.6449,0.6153,0.6424,1296031585.0,33881337455.0,XRP,-0.4425441163495852,20.9825728057215,24.246130182190768,0.0324318545227082,0.0324318545227082,0.04698531226988711,-0.4422652797963971,-0.3814667548111561,0.025327835184702774,-0.08958338078029845,1
2023-08-09,0.6424,0.6623,0.6347,0.6434,1659437400.0,33931898919.0,XRP,-0.4409886641772111,21.22974446620732,24.247621379959018,0.0015554521723739508,0.0015554521723739508,0.04256617917850937,-0.45125730145997417,-0.3715406316641891,0.0245155270084456,0.24717166048582154,1
2023-08-10,0.6433,0.6434,0.6253,0.633,1159039975.0,33413597919.0,XRP,-0.45728485683796083,20.870857891649692,24.232228777400206,-0.016296192660749775,-0.01614075627277843,0.028535080231673837,-0.45810906123175865,-0.362017864373991,0.022842527112223048,-0.35888657455762657,0
2023-08-11,0.633,0.6391,0.6273,0.6317,885715586.0,33344405641.0,XRP,-0.45934068107748227,20.601906448005582,24.23015584834041,-0.0020558242395214846,-0.0020558242395214846,0.018636041553538568,-0.4589658459067378,-0.352239723967369,0.015919499507141836,-0.26895144364411067,0
2023-08-12,0.6317,0.6322,0.6255,0.6272,519563800.0,33108466327.0,XRP,-0.46648980994593897,20.068500171357588,24.223054866895136,-0.007149128868456723,-0.007149128868456723,0.01065446987455156,-0.45923890838463327,-0.3609868346790009,0.015546061043850654,-0.533406276647995,0
2023-08-13,0.6272,0.637,0.6249,0.6261,635297148.0,33050204997.0,XRP,-0.4682451762308723,20.269603397008993,24.221293605857245,-0.00175536628493327,-0.00175536628493327,0.019178018637127398,-0.45855275364162057,-0.36560781402587245,0.015158323869701317,0.2011032256514054,0
2023-08-14,0.6261,0.6355,0.6247,0.6343,939329129.0,33482036939.0,XRP,-0.4552332503422856,20.660676485875364,24.234274921188902,0.013011925888586764,0.013011925888586764,0.017140556129984448,-0.4557323649944766,-0.3695204827140105,0.015768409096663105,0.39107308886636954,1
2023-08-15,0.6342,0.6342,0.5935,0.6096,1230727429.0,32179058867.0,XRP,-0.4949522746097005,20.93087123721037,24.194581732184904,-0.03971902426741484,-0.039561357731810326,0.06632714805452414,-0.4632192447459217,-0.37629142614702993,0.01673788427276146,0.27019475133500587,0
2023-08-16,0.6096,0.6143,0.5791,0.5883,1688583741.0,31088361407.0,XRP,-0.5305182571117267,21.247155991466833,24.160099354803425,-0.03556598250202617,-0.03556598250202617,0.05900823393813764,-0.4760091865937096,-0.38390247609559874,0.019108268677214192,0.3162847542564637,0
2023-08-17,0.5883,0.5935,0.4681,0.5071,2425926882.0,26798331278.0,XRP,-0.6790470561811637,21.609479507690082,24.011605456778362,-0.14852879906943706,-0.14852879906943706,0.23735526574369778,-0.5076895007855957,-0.398233958285494,0.054932649649409776,0.3623235162232492,0
2023-08-18,0.5072,0.5171,0.4876,0.5061,2169285316.0,26743279846.0,XRP,-0.6810210007621047,21.497663602786552,24.009549058016937,-0.0019739445809411264,-0.0021711249029837906,0.058740881795059346,-0.5393581178833989,-0.4143480701660151,0.05494001731858581,-0.11181590490352682,0
2023-08-19,0.5061,0.5232,0.502,0.5196,1038954380.0,27458178052.0,XRP,-0.6546959941856927,20.76148064049607,24.035929885922616,0.026325006576412072,0.026325006576412072,0.04136368045125967,-0.5662447156319351,-0.4284864072695058,0.05875431067623769,-0.7361829622904845,1
2023-08-20,0.5196,0.553,0.5173,0.5395,1471670949.0,28510647907.0,XRP,-0.6171124942839478,21.109664292182767,24.07354346521782,0.037583499901744935,0.037583499901744935,0.06673502451286557,-0.587511475353803,-0.4404527147386295,0.06326683014328656,0.3481836516866962,1
2023-08-21,0.5395,0.5398,0.51,0.5245,1445315789.0,27717568717.0,XRP,-0.6453098511457852,21.091593673734963,24.045332298799554,-0.02819735686183756,-0.02819735686183756,0.056787974865532755,-0.6146652754685887,-0.4516230303140763,0.06143635589738116,-0.018070618447803794,0
2023-08-22,0.5245,0.5248,0.5063,0.5209,1227160129.0,27526890713.0,XRP,-0.6521971942309911,20.927968498642695,24.038429207949914,-0.00688734308520594,-0.00688734308520594,0.03588785865401585,-0.6371288354144874,-0.46326749030686115,0.061570299804818214,-0.16362517509226798,0
2023-08-23,0.5209,0.5348,0.5164,0.5299,1007927236.0,28039311574.0,XRP,-0.6350669694834206,20.73116181748208,24.05687334724222,0.017130224747570512,0.017130224747570512,0.03501118625530074,-0.6520643657533007,-0.47268029186733534,0.06290827530286801,-0.19680668116061376,1
2023-08-24,0.5299,0.5314,0.5133,0.5184,881617931.0,27431380938.0,XRP,-0.6570081339440722,20.597269335312166,24.03495348470453,-0.021941164460651585,-0.021941164460651585,0.03465456375945563,-0.6489159482908592,-0.4831454347325788,0.024689471076606094,-0.13389248216991403,0
2023-08-25,0.5185,0.5298,0.5087,0.5262,1067427241.0,27845876512.0,XRP,-0.6420739103759447,20.788517142430354,24.049950731747238,0.014934223568127403,0.014741340936610335,0.04064112500924996,-0.6433520782356935,-0.49340274905676995,0.024930722834549817,0.19124780711818687,1
2023-08-26,0.5262,0.5269,0.5193,0.5235,541153725.0,27698998899.0,XRP,-0.6472182486715455,20.109213946170605,24.044662108656283,-0.005144338295600831,-0.005144338295600831,0.014529026364966884,-0.6422838288765297,-0.5037289340886102,0.02335027603210227,-0.6793031962597483,0
2023-08-27,0.5235,0.5296,0.5215,0.5238,584757090.0,27718801745.0,XRP,-0.6466453469085255,20.186707088194733,24.045376783241444,0.0005729017630200641,0.0005729017630200641,0.015412730181971418,-0.6465028078228979,-0.5139892781252143,0.01704215708970951,0.07749314202412758,1
2023-08-28,0.5238,0.5244,0.5127,0.5232,842593344.0,27687243602.0,XRP,-0.6477914788391481,20.551995008118865,24.04423762428451,-0.0011461319306226834,-0.0011461319306226834,0.022563873099889695,-0.6468573260648068,-0.5242925039373756,0.013370066661470304,0.3652879199241314,0
2023-08-29,0.5233,0.5466,0.5138,0.5401,1468584828.0,28611349731.0,XRP,-0.6160009713832916,21.107565072001005,24.077069319791825,0.031790507455856515,0.031599394220683454,0.06188318881818422,-0.641686437086564,-0.5331786815749139,0.01755688894816992,0.5555700638821423,1
2023-08-30,0.54,0.5402,0.5232,0.5282,967541032.0,27982517233.0,XRP,-0.6382802791191052,20.690268392304837,24.054845767576698,-0.022279307735813686,-0.022094139695288274,0.03197564121552638,-0.6421454813202333,-0.54249402086938,0.01931355590007949,-0.41729667969617057,0
2023-08-31,0.5282,0.5285,0.5051,0.5108,1074749312.0,27060935129.0,XRP,-0.6717771548237528,20.795353273191587,24.021357016704666,-0.03349687570464753,-0.03349687570464753,0.045286375836285454,-0.6442553414459019,-0.5533385337748817,0.021790751540222544,0.10508488088675282,0
2023-09-01,0.5108,0.5116,0.4886,0.4981,1097204087.0,26386864348.0,XRP,-0.6969544189028993,20.816031041956986,23.99613216069759,-0.025177264079146573,-0.025177264079146573,0.045998910881047655,-0.6520954140926097,-0.5639688639872393,0.021835666937238846,0.020677768765397626,0
2023-09-02,0.4981,0.5021,0.4954,0.4991,661651382.0,26440704279.0,XRP,-0.6949488025065735,20.31024936189875,23.998170488451088,0.002005616396325951,0.002005616396325951,0.013433785985400596,-0.6589140646404709,-0.573489739456276,0.022147782397930364,-0.505781680058235,1
2023-09-03,0.4991,0.5092,0.4978,0.505,622598422.0,26756322906.0,XRP,-0.6831968497067772,20.249412281435966,24.010036652675122,0.011751952799796279,0.011751952799796279,0.022642476749759752,-0.664135707897364,-0.5811515281680811,0.02314996338368645,-0.06083708046278639,1
2023-09-04,0.505,0.5121,0.499,0.5084,843268290.0,26932548975.0,XRP,-0.6764867396668381,20.552795721561118,24.016601391165946,0.006710110039939165,0.006710110039939165,0.025913822716985883,-0.6682350308727482,-0.5882151404036198,0.023567154235156915,0.303383440125152,1
2023-09-05,0.5084,0.5084,0.5001,0.5054,750823613.0,26775501493.0,XRP,-0.6824050840280432,20.436681312634924,24.010753183002112,-0.005918344361205096,-0.005918344361205096,0.016460460890440853,-0.6777213326791413,-0.5951937012234894,0.01753357102057244,-0.1161144089261938,0
