date,open,high,low,close,volume,market_cap,coin,log_close,log_volume,log_market_cap,log_return,log_close_open_ratio,log_high_low_ratio,ma_7,ma_30,volatility_7,log_volume_change,price_direction
2024-05-25,68526.92,69579.32,68515.82,69265.94,15473071741.0,1364748567457.0,Bitcoin,11.145708578067532,23.462367042971344,27.94199132793343,0.010738604489815022,0.010726638317891342,0.015402729244090667,11.141012041830166,11.069684081985258,0.03322642859485624,-0.6349753124587671,1
2024-05-26,69264.29,69506.23,68183.89,68518.09,15628433737.0,1349968658780.0,Bitcoin,11.134853076976567,23.47235776759337,27.931102492390878,-0.010855501090964401,-0.010831679575615986,0.019208068904078803,11.145759784455276,11.072085587533838,0.03329583283689892,0.009990724622023607,0
2024-05-27,68512.18,70597.88,68232.5,69394.55,25870990717.0,1367374775956.0,Bitcoin,11.147563613151867,23.976388128390976,27.94391379553664,0.012710536175299917,0.012796794488936234,0.034079124789796696,11.141593444820057,11.075087008385253,0.014189976797948868,0.5040303607976087,1
2024-05-28,69392.2,69514.64,67227.15,68296.22,32722265965.0,1345757548564.0,Bitcoin,11.131609699957064,24.211321599492113,27.92797820355919,-0.015953913194803923,-0.015920048290550035,0.03346019407668703,11.137794966244384,11.07771780859225,0.013783129666724769,0.23493347110113497,0
2024-05-29,68296.35,68852.46,67101.49,67578.09,26707072906.0,1331600056889.0,Bitcoin,11.121039097069236,24.008194270118494,27.91740238536957,-0.010570602887828138,-0.010572506358858896,0.02575970498957925,11.134567229101194,11.079614019300244,0.013338505473455352,-0.2031273293736181,0
2024-05-30,67576.09,69500.54,67118.08,68364.99,29509712534.0,1347131845679.0,Bitcoin,11.132616130469493,24.10798528454578,27.92899888954596,0.011577033400257874,0.011606629229260663,0.0348810660576457,11.135480024181353,11.083612615716795,0.012686113046221324,0.0997910144272881,1
2024-05-31,68362.52,68999.57,66633.42,67489.61,27387283769.0,1329961627933.0,Bitcoin,11.119728939086885,24.03334464659265,27.91617120656781,-0.012887191382609273,-0.012851061126155775,0.03489401920605916,11.133302733539807,11.088517973344352,0.013088834262747324,-0.07464063795313348,0
2024-06-01,67475.43,67839.77,67386.2,67706.94,11641495604.0,1334337260767.0,Bitcoin,11.122943964724751,23.17784175931194,27.919455850634268,0.0032150256378672168,0.0034251541282108817,0.0067083519676184745,11.13005064591941,11.093036686450828,0.012124877333665999,-0.8555028872807102,1
2024-06-02,67710.27,68409.17,67315.53,67751.6,17110588415.0,1335227914032.0,Bitcoin,11.12360335469925,23.56296331438192,27.920123115330746,0.0006593899744993367,0.0006102086333585474,0.016115912139083748,11.128443542736935,11.095518801493816,0.01169488382515042,0.3851215550699843,1
2024-06-03,67753.9,70230.82,66252.03,68804.78,32401285324.0,1355956442573.0,Bitcoin,11.139028498252223,24.20146392945167,27.935528182934515,0.015425143552972934,0.01539119659140744,0.05832114011841267,11.127224240608413,11.097988380047981,0.012279194806516723,0.6385006150697471,1
2024-06-04,68804.57,71047.41,68564.64,70567.77,33149696545.0,1390743617175.0,Bitcoin,11.164328803665635,24.2242993995394,27.96085969640719,0.02530030541341094,0.025303357531599006,0.03557045073090537,11.131898398281068,11.101228518492348,0.013830657326421697,0.022835470087732474,1
2024-06-05,70568.35,71735.41,70390.71,71082.82,32810771409.0,1400900832470.0,Bitcoin,11.171600955088815,24.214022695041997,27.96813659738772,0.007272151423179448,0.007263932407380863,0.018923194785401092,11.139121520855294,11.10516663893318,0.012087105974140698,-0.010276704497404624,1
2024-06-06,71082.84,71625.74,70119.12,70757.17,25223152007.0,1394552080469.0,Bitcoin,11.167009153126838,23.9510281401258,27.963594390372148,-0.004591801961976541,-0.004592083323874955,0.021258996509815362,11.144034809806342,11.109391095465691,0.012648302703844379,-0.2629945549161958,0
2024-06-07,70759.18,71907.85,68507.26,69342.59,36188381096.0,1366686633129.0,Bitcoin,11.146814570719114,24.31200394005921,27.943410410470566,-0.02019458240772316,-0.020222989019399208,0.04844571312963421,11.147904185753802,11.113561401481052,0.014524675505696876,0.36097579993340784,0
2024-06-08,69324.18,69533.32,69210.74,69305.77,14262185861.0,1365997475512.0,Bitcoin,11.146283442895236,23.38087752637057,27.94290602898759,-0.0005311278238784303,-0.00026559917403434985,0.004650009250860073,11.151238396921016,11.116714759345035,0.014621494685305601,-0.9311264136886412,0
2024-06-09,69297.49,69817.52,69160.84,69647.99,13534028500.0,1372773642949.0,Bitcoin,11.151209120212927,23.328472980561823,27.94785436601226,0.004925677317691836,0.0050451550270883645,0.009450174647388931,11.155182077708684,11.121247519655366,0.014580275286392028,-0.05240454580874404,1
2024-06-10,69644.31,70146.07,69232.43,69512.28,20597699541.0,1370130002869.0,Bitcoin,11.149258706592411,23.748445233739087,27.945926743871674,-0.0019504136205161834,-0.001897575093176767,0.013110387706931938,11.156643536042996,11.125714756253277,0.013755562075440347,0.4199722531772651,0
2024-06-11,69508.08,69549.42,66123.6,67332.03,37116136345.0,1327182056472.0,Bitcoin,11.11739133109225,24.33731765391373,27.914079055894,-0.031867375500161214,-0.03180695269588596,0.0505118610788036,11.149938182818229,11.12876270347341,0.014206429210526636,0.5888724201746423,0
2024-06-12,67321.37,69977.89,66902.46,68241.18,34497940694.0,1345134120907.0,Bitcoin,11.13080347392696,24.264165469173218,27.927514842157294,0.01341214283470973,0.013570475264819479,0.04494359725454441,11.144109971223676,11.131478669441407,0.015356286198848735,-0.07315218474051167,1
2024-06-13,68243.1,68365.78,66304.57,66756.4,28955204146.0,1315894956574.0,Bitcoin,11.108805451816101,24.089015788056916,27.905538125413347,-0.021998022110859116,-0.0220261572191681,0.030613583116426365,11.135795156750715,11.134183835849075,0.016490122604936534,-0.1751496811163025,0
2024-06-14,66747.57,67294.65,65056.89,66011.09,27403884779.0,1301221571384.0,Bitcoin,11.097578037196083,24.03395062054604,27.894324609477668,-0.011227414620018143,-0.01109513390937173,0.033818620817641684,11.128761366247426,11.13405461345539,0.01574490424291708,-0.05506516751087697,0
2024-06-15,66006.74,66402.19,65871.78,66191.0,14121265576.0,1304788441997.0,Bitcoin,11.100299781021203,23.370947695023304,27.897062030149144,0.0027217438251206233,0.002787644014535507,0.00801991265477728,11.12219227169399,11.134541306606746,0.016014505349534747,-0.6630029255227349,1
2024-06-16,66189.36,66894.84,66018.25,66639.05,13281140541.0,1313672583954.0,Bitcoin,11.10704602103683,23.309610861418317,27.903847829868642,0.006746240015626605,0.00677101710491809,0.013190615159992643,11.115883257525978,11.134335448042789,0.01624541551335994,-0.06133683360498917,1
2024-06-17,66636.52,67188.32,65094.96,66490.29,30006354476.0,1310771374540.0,Bitcoin,11.104811200945118,24.12467501204542,27.901636915372713,-0.002234820091711959,-0.002196853643692915,0.031652296036016755,11.109533613862078,11.1341103572178,0.016233048874428314,0.8150641506271042,0
2024-06-18,66490.98,66556.7,64066.96,65140.74,39481285950.0,1284195191637.0,Bitcoin,11.084305438913074,24.39909262316968,27.881153328051568,-0.020505762032044662,-0.020516139433313364,0.03812542953533783,11.104807057836481,11.133533242561544,0.01361293140958113,0.2744176111242598,0
2024-06-19,65146.66,65695.35,64693.3,64960.3,21103423504.0,1280662535002.0,Bitcoin,11.081531593051496,23.77270111564151,27.87839866541888,-0.0027738458615767384,-0.0028647218788137334,0.015370505454044933,11.097768217711414,11.13036002930998,0.011174714654932149,-0.6263915075281706,0
2024-06-20,64960.3,66438.96,64547.85,64828.66,25641109124.0,1278081520105.0,Bitcoin,11.079503068512267,23.967462725629602,27.87638125709918,-0.002028524539230142,-0.002028524539230142,0.028876822177241454,11.093582162953725,11.127736829927496,0.009070124326916607,0.1947616099880927,0
2024-06-21,64837.99,65007.55,62785.53,64096.2,26188171739.0,1263661931353.0,Bitcoin,11.068140358780198,23.98857368543105,27.86503491650695,-0.011362709732069166,-0.011506617205827454,0.03477878408442816,11.089376780322883,11.12522039998445,0.009087756826064197,0.021110959801446377,0
2024-06-22,64113.86,64760.36,63960.03,64252.58,9858198793.0,1266764455740.0,Bitcoin,11.070577157593274,23.011569310678535,27.867487092912864,0.002436798813076104,0.0021613134087063307,0.01243533077221683,11.085130691261751,11.123365419740615,0.009052125340500814,-0.9770043747525127,1
2024-06-23,64248.96,64491.7,63180.8,63180.8,11170471802.0,1245656822238.0,Bitcoin,11.053755736510796,23.136539687452427,27.850684074792767,-0.016821421082478097,-0.016765079345235797,0.020536075822264972,11.077517793472316,11.12065827850505,0.008656459138560361,0.12497037677389297,0
2024-06-24,63173.35,63292.53,58601.7,60277.41,43152133651.0,1188446806983.0,Bitcoin,11.00671268565943,24.487997700553485,27.803668366315108,-0.04704305085136494,-0.0469251283294907,0.07700360630670527,11.063503719860076,11.116025082091447,0.016775943074675555,1.3514580131010583,0
2024-06-25,60266.28,62258.26,60239.75,61804.64,29201215431.0,1218587029578.0,Bitcoin,11.0317337215335,24.097476169703693,27.828713130996626,0.025021035874070435,0.02520569921118318,0.03295878388860316,11.055993474520138,11.112587770243344,0.021886422255848737,-0.3905215308497934,1
2024-06-26,61789.68,62434.14,60695.19,60811.28,22506003064.0,1199038781432.0,Bitcoin,11.015530577062169,23.83704791341568,27.812541336264854,-0.016203144471331667,-0.015961062147919706,0.02824778839594697,11.046564757950232,11.108186669040355,0.021990384895966015,-0.2604282562880126,0
2024-06-27,60811.23,62293.86,60585.33,61604.8,21231745045.0,1214717875147.0,Bitcoin,11.028495068563766,23.778763306410283,27.82553296423301,0.01296449150159667,0.012965313717812897,0.027810080997853294,11.039277900814733,11.104749514660577,0.023509013023454924,-0.05828460700539588,1
2024-06-28,61612.81,62126.1,59985.4,60320.14,24952866877.0,1189406366262.0,Bitcoin,11.007421323634052,23.940254557432656,27.804475446703318,-0.021073744929714422,-0.021203758813464993,0.03506499121905548,11.030603752936713,11.100962255546072,0.024069468320721,0.16149125102237255,0
2024-06-29,60319.87,61097.62,60300.97,60887.38,12652903396.0,1200610071823.0,Bitcoin,11.01678120726498,23.26115254325519,27.813850936720304,0.009359883630929343,0.009364359757879191,0.013124723042808218,11.02291861717553,11.097101091439253,0.02473513685958977,-0.6791020141774661,1
2024-06-30,60888.45,62892.83,60632.95,62678.29,17333226409.0,1235944779945.0,Bitcoin,11.045770414668329,23.575891098129162,27.842856797546123,0.028989207403348274,0.028971634129571055,0.03659369206698752,11.021777856912319,11.09463580729197,0.027786974632143066,0.3147385548739727,1
2024-07-01,62673.61,63777.23,62495.51,62851.98,25468379421.0,1239386428569.0,Bitcoin,11.048537717102118,23.960703496940585,27.84563755741366,0.0027673024337892924,0.002841972223432374,0.020301515934548958,11.02775286140413,11.09215559903788,0.01908974275934017,0.384812398811422,1
2024-07-02,62844.41,63203.36,61752.75,62029.02,20151616992.0,1223171892636.0,Bitcoin,11.035357619035333,23.72655036986136,27.832468512745912,-0.01318009806678664,-0.013059649102275356,0.023218955367174245,11.028270561047249,11.08921407451575,0.018175996446055543,-0.23415312707922492,0
2024-07-03,62034.33,62187.7,59419.39,60173.92,29756701685.0,1186592344847.0,Bitcoin,11.004994314837532,24.116320210292,27.80210673941608,-0.0303633041977999,-0.030448905626477275,0.04553662691601115,11.026765380729444,11.084746268401927,0.02092688282174815,0.3897698404306397,0
2024-07-04,60147.14,60399.67,56777.8,56977.7,41149609230.0,1123568935037.0,Bitcoin,10.950415242196843,24.44048026779111,27.747531284087817,-0.054579072640687946,-0.05413393027837485,0.06183823709284396,11.015611119819884,11.077615816352967,0.027638559711893863,0.32416005749910703,0
2024-07-05,57022.81,57497.15,53717.38,56662.37,55417544033.0,1117355596307.0,Bitcoin,10.944865600960128,24.738162059863374,27.741985934777535,-0.005549641236715731,-0.006341041246319559,0.0679987822991415,11.006674588009323,11.070057971215345,0.02733107888967803,0.2976817920722659,0
2024-07-06,56659.08,58472.55,56038.96,58303.54,20610320577.0,1149721701454.0,Bitcoin,10.973418090906838,23.749057786167402,27.770541030281635,0.02855248994670968,0.028610554858532262,0.04251025022150505,11.000479857101016,11.06360493580801,0.030276428864269678,-0.9891042736959712,1
2024-07-07,58239.43,58371.12,55793.33,55849.11,20553359505.0,1101324021019.0,Bitcoin,10.930408868828746,23.746290244089373,27.727534227392198,-0.04300922207809264,-0.04190902690601634,0.045166918778301174,10.983999636266791,11.056391412411667,0.02850973808045726,-0.0027675420780310157,0
2024-07-08,55849.57,58131.34,54321.02,56705.1,39766159899.0,1118206962401.0,Bitcoin,10.945619432760793,24.406282133772052,27.74274759195581,0.01521056393204821,0.015202327487356023,0.06779367253978102,10.969297024218031,11.049702612073851,0.03024497321508714,0.6599918896826826,1
2024-07-09,56704.6,58239.2,56316.88,58009.23,27849512607.0,1143927440649.0,Bitcoin,10.968357414798493,24.050081302520248,27.76548858086852,0.022737982037700027,0.022746799625613573,0.03356435494234755,10.95972556646991,11.043607555226705,0.033425861380601045,-0.3562008312518072,1
2024-07-10,58033.88,59359.43,57178.41,57742.49,26175260526.0,1138673101576.0,Bitcoin,10.963748576637634,23.9880805468913,27.76088475443777,-0.00460883816085869,-0.005033680279804947,0.03743461680509776,10.95383331815564,11.037423884228211,0.0321488721787273,-0.06200075562894564,0
2024-07-11,57729.89,59299.43,57120.38,57344.91,28707803842.0,1130840802043.0,Bitcoin,10.956839365349314,24.080434833622007,27.75398254457244,-0.006909211288320927,-0.0066909772820589655,0.03743872314556585,10.954751050034563,11.03207215203678,0.02417745655654628,0.09235428673070487,0
2024-07-12,57341.19,58532.55,56590.17,57899.47,25604805221.0,1141786144917.0,Bitcoin,10.966463509805893,23.966045874763058,27.763614945980983,0.00962414445657847,0.00968901718311295,0.03374771454118799,10.957836465583958,11.026594153232745,0.02418118817990186,-0.11438895885894668,1
2024-07-13,57908.74,59787.08,57796.44,59231.95,17080061806.0,1168067978181.0,Bitcoin,10.989216371234564,23.561177643918555,27.78637219913843,0.02275286142867185,0.022592769151625204,0.033862402015974395,10.960093362773634,11.022607850546693,0.023244392230887742,-0.40486823084450435,1
2024-07-14,59225.25,61329.53,59225.25,60787.79,22223416061.0,1198755021572.0,Bitcoin,11.015144225418325,23.824412347460214,27.812304652142167,0.025927854183761263,0.026040975209872724,0.03491348492224152,10.972198413715002,11.019860056820768,0.013380335984404277,0.26323470354165873,1
2024-07-15,60815.46,64870.15,60704.93,64870.15,38094526099.0,1279638364954.0,Bitcoin,11.08014285852137,24.363336436815008,27.87759862656201,0.06499863310304395,0.06454354657406464,0.06636266566149404,10.991416045966513,11.019188159404106,0.024180451743223592,0.5389240893547936,1
2024-07-16,64784.42,65354.34,62487.97,65097.15,41617346768.0,1284144530410.0,Bitcoin,11.083636048436498,24.451782906913007,27.881113877486232,0.003493189915128312,0.004815627103327845,0.04484979127905924,11.007884422200515,11.018407826984095,0.024799602962757867,0.08844647009799775,1
2024-07-17,65091.83,66066.73,63896.09,64118.79,32525071311.0,1264876808968.0,Bitcoin,11.068492735678308,24.205277053840653,27.86599584915086,-0.015143312758189528,-0.015061585410714166,0.033407121701995675,11.022847873492038,11.017197211475203,0.026549696054058266,-0.24650585307234993,0
2024-07-18,64104.74,65104.66,63246.16,63974.07,27239305337.0,1262047185003.0,Bitcoin,11.06623312399384,24.02792681632399,27.86375626841597,-0.0022596116844683977,-0.002040463138858516,0.028961714531737518,11.0384755532984,11.016594800977893,0.02596295532960073,-0.177350237516664,0
2024-07-19,63972.33,67442.64,63329.34,66710.15,37003855410.0,1316050877556.0,Bitcoin,11.108112394239484,24.334287944432436,27.905656608841205,0.04187927024564337,0.041906469135179966,0.0629287299619956,11.058711108217484,11.01748082768416,0.027534603287486577,0.3063611281084438,1
2024-07-20,66709.93,67610.73,66299.62,67163.64,19029581250.0,1325061487222.0,Bitcoin,11.114887308650701,23.669260513282985,27.9124799797406,0.006774914411218483,0.006778212265634513,0.01958253261163032,11.07666409927693,11.018660302355443,0.027950276073774205,-0.6650274311494477,1
2024-07-21,67164.91,68372.91,65842.3,68154.52,26652190004.0,1344591292880.0,Bitcoin,11.129532759209987,24.00613716069228,27.92711121133938,0.014645450559285282,0.014626541697393254,0.03771420461737844,11.093005318390027,11.020706715703103,0.02773825371894828,0.33687664740929213,1
2024-07-22,68152.98,68480.06,66611.3,67585.25,42649109453.0,1333416492642.0,Bitcoin,11.121145042956734,24.4762722303144,27.918765555916934,-0.008387716253253888,-0.008365120284579027,0.02766837517758438,11.098862773309365,11.022392311881882,0.018668491470621974,0.4701350696221227,0
2024-07-23,67584.8,67779.02,65484.46,65927.67,35605668666.0,1300762573330.0,Bitcoin,11.09631351097019,24.29577069431931,27.89397180328575,-0.024831531986543115,-0.02482487370684296,0.034439844947913814,11.100673839385605,11.023810904363865,0.022032879870565368,-0.18050153599509441,0
2024-07-24,65927.86,67113.98,65146.99,65372.13,27470942309.0,1289901286823.0,Bitcoin,11.087851299829952,24.036394639668746,27.88558680953155,-0.008462211140237855,-0.00846509308231496,0.02974626660017401,11.103439348550125,11.026515524836213,0.021308837384946155,-0.2593760546505605,0
2024-07-25,65375.87,66112.42,63473.47,65777.22,38315761670.0,1297746222202.0,Bitcoin,11.09402885676424,24.36912718033079,27.89165020061272,0.006177556934288767,0.00612034764617678,0.04073460301046151,11.107410167517328,11.028592029343905,0.021215639406585815,0.332732540662042,1
2024-07-26,65771.81,68207.6,65743.77,67912.06,30488630457.0,1340006377389.0,Bitcoin,11.125968911913702,24.14061967916142,27.923695489125567,0.031940055149462264,0.03202230585101523,0.03679108187409942,11.109961098613642,11.03227330717229,0.018401698544380597,-0.22850750116936805,1
2024-07-27,67911.81,69398.51,66705.22,67813.34,34691905492.0,1338003104418.0,Bitcoin,11.12451420973697,24.269772225563365,27.92219939782472,-0.0014547021767323048,-0.0014510209386700789,0.03958218681272536,11.111336370197394,11.035473945211397,0.01834967253003337,0.1291525464019439,0
2024-07-28,67808.66,68301.85,67085.83,68255.87,18043166945.0,1346858598264.0,Bitcoin,11.131018716674795,23.61603288744851,27.92879603254136,0.006504506937824922,0.0065735222893439135,0.0179640082641992,11.111548649835226,11.039593858312752,0.01761157973781074,-0.6537393381148535,1
2024-07-29,68259.05,69987.54,66532.59,66819.92,40780682628.0,1318540566549.0,Bitcoin,11.109756518663698,24.431474341236584,27.907546609463267,-0.021262198011098018,-0.021308786325409532,0.05062532340332535,11.109921717793366,11.04269303535938,0.01925495957286603,0.8154414537880714,0
2024-07-30,66819.05,66987.67,65323.19,66201.02,31380492109.0,1306384437839.0,Bitcoin,11.100451149661385,24.169452266378173,27.898284466283553,-0.009305369002312637,-0.00929234884808655,0.02516146919760305,11.110512809034963,11.044515726525812,0.01688484702071315,-0.26202207485840967,0
2024-07-31,66201.27,66810.21,64532.05,64619.25,31292785994.0,1275323104044.0,Bitcoin,11.0762676329973,24.166653428503135,27.874220677371266,-0.024183516664084,-0.024187293033812916,0.0346939135614815,11.108857999487443,11.045440057055654,0.0191794107219985,-0.0027988378750390466,0
2024-08-01,64625.84,65593.24,62248.94,65357.5,40975554494.0,1289712080282.0,Bitcoin,11.087627479108344,24.436241493980166,27.88544011581089,0.011359846111043197,0.011257869316323664,0.05233113477227808,11.10794351696517,11.047182385724755,0.01962692658201175,0.2695880654770311,1
2024-08-02,65353.5,65523.22,61184.89,61415.06,43060875727.0,1212008164272.0,Bitcoin,11.025410360932744,24.48588066604229,27.823299739751004,-0.06221711817560026,-0.06215591445133454,0.0685043200266178,11.093578009682178,11.047862920594593,0.024911106977144628,0.04963917206212682,0
2024-08-03,61414.81,62148.37,59836.53,60680.09,31753030589.0,1197456370706.0,Bitcoin,11.013370916651876,24.181254009351942,27.811220731919327,-0.01203944428086743,-0.012035373609783854,0.03790824672537507,11.077700396384307,11.049961443076429,0.024310820407645883,-0.3046266566903493,0
2024-08-04,60676.09,61062.99,57210.8,58116.98,31758917219.0,1146844860381.0,Bitcoin,10.970213154875125,24.181439380143424,27.768035688067243,-0.04315776177675049,-0.04309184012362252,0.06516326258382539,11.054728173270068,11.05080636154026,0.02393396717713114,0.00018537079148174985,0
2024-08-05,58110.3,58268.83,49121.24,53991.46,108991085584.0,1065580794793.0,Bitcoin,10.896581164891526,25.414531932198063,27.694541113665654,-0.07363198998359936,-0.07351704278691104,0.17077577419061665,11.024274551302613,11.048245130673084,0.030574218989246515,1.2330925520546392,0
2024-08-06,53991.35,57059.92,53973.27,56034.32,49300484106.0,1106050307069.0,Bitcoin,10.933719639139898,24.621199737541165,27.731816503590093,0.03713847424837165,0.03714051160968872,0.05561301974009303,11.00045576408526,11.048355489683455,0.039627416525806154,-0.7933321946568995,1
2024-08-07,56040.63,57726.88,54620.51,55027.46,41637562185.0,1086125591739.0,Bitcoin,10.915587612346723,24.452268533950534,27.713637976922296,-0.0181320267931757,-0.018244630011052084,0.05531346968049943,10.97750147542089,11.047354429002986,0.03968410167681405,-0.1689312035906304,0
2024-08-08,55030.03,62673.76,54766.73,61710.14,45298472567.0,1218352191431.0,Bitcoin,11.030203539988605,24.53653915069916,27.828520398945123,0.11461592764188232,0.11456922477776176,0.13485996644990306,10.969298055546643,11.049415966509324,0.06541400871130289,0.08427061674862518,1
2024-08-09,61728.21,61751.86,59587.86,60880.11,33425553115.0,1201660191807.0,Bitcoin,11.01666179936705,24.23258650774066,27.8147252097501,-0.013541740621555118,-0.013834518354392198,0.03567223446368342,10.968048261037257,11.051179740600304,0.06116439996476982,-0.30395264295850016,0
2024-08-10,60881.23,61464.51,60287.57,60945.81,15745822278.0,1202940345184.0,Bitcoin,11.017740387673534,23.479840914841994,27.81578996331582,0.0010785883064844484,0.0010601916626888053,0.019333988573468793,10.968672471183208,11.053209774677779,0.06097940158844684,-0.7527455928986662,1
2024-08-11,60944.89,61778.66,58348.82,58719.48,22759754812.0,1159042118919.0,Bitcoin,10.980526807663356,23.84825967338729,27.77861502036701,-0.03721358001017866,-0.03719848451888985,0.05711886165334214,10.970145850152957,11.053678551273027,0.06030576837131803,0.3684187585452955,0
2024-08-12,58719.4,60680.33,57688.9,59354.51,37078637820.0,1171638477214.0,Bitcoin,10.991283387041209,24.336306840723317,27.789424292956824,0.010756579377853705,0.010757941788666757,0.05055481217308955,10.983674739031484,11.053747451799916,0.05041284281345455,0.4880471673360304,1
2024-08-13,59356.21,61572.4,58506.25,60609.57,30327698167.0,1196435943983.0,Bitcoin,11.01220808038131,24.135327262822607,27.810368206700424,0.020924693340100536,0.020896052287293836,0.05108013204823795,10.99488737349454,11.05364958029868,0.04951171323347314,-0.20097957790071241,1
2024-08-14,60611.05,61687.76,58472.87,58737.27,29961696180.0,1159393319244.0,Bitcoin,10.980829727676655,24.12318560881263,27.778917983582552,-0.031378352704655166,-0.031402770992568094,0.05352264599331302,11.004207675684532,11.050339142603859,0.05104944511212867,-0.01214165400997496,0
2024-08-15,58733.26,59838.65,56161.59,57560.1,35682112440.0,1136267308780.0,Bitcoin,10.960584898317377,24.297915348062613,27.7587697155718,-0.02024482935927765,-0.020176556916792685,0.06341870196871843,10.994262155445785,11.046237437599888,0.021698694065036883,0.17472973924998317,0
2024-08-16,57560.27,59847.36,57110.02,58894.1,29350938673.0,1162612186428.0,Bitcoin,10.983496194843063,24.102590364753397,27.78169047420586,0.022911296525687085,0.022908343095290808,0.04681773787733026,10.989524211942356,11.043404219572045,0.024838832378081287,-0.19532498330921938,1
2024-08-17,58893.53,59694.67,58814.83,59478.97,13589684021.0,1173983398001.0,Bitcoin,10.99337808367903,23.332576813992947,27.79142369583838,0.009881888835966773,0.009891567271639454,0.014848702691774001,10.986043882800287,11.04097571822822,0.025398956217403835,-0.770013550760447,1
2024-08-18,59468.13,60262.72,58445.4,58483.96,17740625837.0,1154518920582.0,Bitcoin,10.976507807589348,23.599123091503213,27.77470485415756,-0.01687027608968213,-0.01668801019114387,0.030620685342233844,10.985469739932569,11.036588898673216,0.021805499673637225,0.26654627751026466,0
2024-08-19,58480.71,59612.66,57864.71,59493.45,25911207712.0,1174536992005.0,Bitcoin,10.993621501440415,23.977941442244244,27.791895136509375,0.017113693851067396,0.017169266187582983,0.02976026799917941,10.985803756275313,11.032546705099538,0.02247806310318741,0.37881835074103243,1
2024-08-20,59493.45,61396.33,58610.88,59012.79,31613400008.0,1165118855138.0,Bitcoin,10.985509479055558,24.176846918541187,27.78384421932005,-0.008112022384857772,-0.008112022384857772,0.04642971650144389,10.981989670371636,11.02774592909439,0.020649827483042445,0.19890547629694086,0
2024-08-21,59014.99,61834.35,58823.44,61175.19,32731154072.0,1207652524161.0,Bitcoin,11.02149699414994,24.211593185210614,27.819699528501165,0.035987515094381896,0.03595023573523021,0.04991862036796289,10.987799279867819,11.024424327467498,0.021348545212592242,0.03474626666942863,1
2024-08-22,61168.32,61408.11,59815.25,60381.91,27625734377.0,1192142090606.0,Bitcoin,11.008444835751574,24.04201358021379,27.806772880996053,-0.013052158398365791,-0.012939851664527244,0.02628126595347897,10.99463641378699,11.021495371626877,0.02001709334177753,-0.16957960499682367,0
2024-08-23,60380.95,64947.06,60372.05,64094.36,42530509233.0,1265681609173.0,Bitcoin,11.068111651518132,24.47348751964133,27.866631914476493,0.059666815766557836,0.05968271469442389,0.07304622700783481,11.006724336169142,11.020837383349816,0.02811792215928936,0.4314739394275386,1
2024-08-24,64103.87,64513.79,63619.92,64178.99,21430585163.0,1267143884943.0,Bitcoin,11.069431177550303,23.78808495184538,27.867786574310628,0.0013195260321718547,0.0011711620490273058,0.013952370545705821,11.017589063865037,11.02001746070935,0.028414560875823024,-0.6854025677959481,1
2024-08-25,64176.37,64996.42,63833.52,64333.54,18827683555.0,1270273035259.0,Bitcoin,11.071836391648986,23.65859415319514,27.87025298168527,0.002405214098682449,0.0024460382606086377,0.01805374722547118,11.031207433016416,11.018213043367194,0.02612016706510228,-0.1294907986502434,1
2024-08-26,64342.23,64489.71,62849.56,62880.66,27682040631.0,1241593608804.0,Bitcoin,11.04899392323121,24.04404968719674,27.847416838813793,-0.02284246841777645,-0.022977536581941516,0.02576174197475691,11.039117778986531,11.015695700483668,0.02939014417021505,0.3854555340016007,0
2024-08-27,62879.71,63207.6,58116.75,59504.13,39103882198.0,1175040861568.0,Bitcoin,10.993801000889542,24.389487587960318,27.79232403872256,-0.05519292234166785,-0.055177814243623655,0.08397062873768109,11.040302282105669,11.011121776624162,0.037840302358751826,0.34543790076357733,0
2024-08-28,59507.92,60236.45,57890.68,59027.63,40289564698.0,1165584605051.0,Bitcoin,10.985760918351998,24.41935833187189,27.78424388399396,-0.008040082537543267,-0.008103773567170626,0.03972124637470624,11.035197128420249,11.006988589947102,0.03461275235748899,0.029870743911575647,0
2024-08-29,59027.47,61184.08,58786.23,59388.18,32224990582.0,1172740960640.0,Bitcoin,10.99185049565063,24.196008093514056,27.790364826293253,0.0060895772986309755,0.006092287897325969,0.03997938115362843,11.03282650840583,11.003368568146746,0.03463639500024515,-0.2233502383578363,1
2024-08-30,59388.6,59896.89,57768.53,59119.47,32292756405.0,1167450891056.0,Bitcoin,10.98731559076458,24.198108782117888,27.785843762269444,-0.004534904886051061,-0.004541976975393784,0.03618042017073007,11.021284214012464,11.00040350007232,0.021468125853657722,0.002100688603832659,0
2024-08-31,59117.48,59432.59,58768.78,58969.9,12403470760.0,1164522862133.0,Bitcoin,10.984782423215599,23.241242170392706,27.783332558652585,-0.0025331675489804984,-0.002499506328859634,0.011231967593615621,11.009191534821792,10.996975331542563,0.021130152404698153,-0.9568666117251828,0
2024-09-01,58969.8,59062.07,57217.82,57325.49,24592449997.0,1132107052433.0,Bitcoin,10.956500655443607,23.925705322086948,27.75510166052525,-0.028281767771990693,-0.028280071990163275,0.03172353647491799,10.992715001078167,10.994678341359592,0.020801724519651173,0.6844631516942413,0
