date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2024-10-10,bitcoin,Bitcoin,BTC,60195.0,1197736450280.0,28530748118.0,-0.6633991781771376,2026-03-21T11:50:38.728454+00:00,False,False,False,-0.025536704993165515,61829.142857142855,61897.0,0.015128407933914172,-0.15503604214052735,0.0
2024-10-11,bitcoin,Bitcoin,BTC,62392.0,1189691671375.0,29481971886.0,3.6498048010632056,2026-03-21T11:50:38.728217+00:00,False,False,False,-0.006633991781771376,61753.0,61982.7,0.015310333967505745,-0.003342406350235083,1.0
2024-10-12,bitcoin,Bitcoin,BTC,63208.0,1233357176570.0,32008659336.0,1.307859982048987,2026-03-21T11:50:38.727978+00:00,False,False,False,0.036498048010632056,61794.28571428572,62149.7,0.019281041334548697,0.03334030233157037,1.0
2024-10-13,bitcoin,Bitcoin,BTC,62830.0,1249002272717.0,17665963646.0,-0.5980255663839973,2026-03-21T11:50:38.727739+00:00,False,False,False,0.013078599820489867,61953.71428571428,62319.73333333333,0.01981030952452624,0.08570279694214888,0.0
2024-10-14,bitcoin,Bitcoin,BTC,66050.0,1241241970951.0,16784552979.0,5.124940315136084,2026-03-21T11:50:38.727499+00:00,False,False,False,-0.005980255663839973,61956.28571428572,62393.36666666667,0.019609964584312956,-0.44808798579916875,1.0
2024-10-15,bitcoin,Bitcoin,BTC,66962.0,1306085613998.0,46553796134.0,1.380772142316422,2026-03-21T11:50:38.727260+00:00,False,False,False,0.05124940315136084,62493.857142857145,62594.933333333334,0.026870092959793566,-0.04989315525958149,1.0
2024-10-16,bitcoin,Bitcoin,BTC,67648.0,1323774576162.0,51797932877.0,1.02446163495713,2026-03-21T11:50:38.727013+00:00,False,False,False,0.013807721423164221,63176.28571428572,62853.166666666664,0.02650958359028774,1.7736095320647385,1.0
2024-10-17,bitcoin,Bitcoin,BTC,67328.0,1337304399195.0,40640495380.0,-0.4730368968779541,2026-03-21T11:50:38.726773+00:00,False,False,False,0.0102446163495713,64183.57142857143,63167.73333333333,0.02123116716801139,0.11264681247272135,0.0
2024-10-18,bitcoin,Bitcoin,BTC,68466.0,1330387728624.0,34512072358.0,1.6902328897338448,2026-03-21T11:50:38.726533+00:00,False,False,False,-0.004730368968779541,65202.57142857143,63401.433333333334,0.020902009561537382,-0.21540314211948552,1.0
2024-10-19,bitcoin,Bitcoin,BTC,68389.0,1353541799303.0,39984956633.0,-0.1124645809598923,2026-03-21T11:50:38.726292+00:00,False,False,False,0.016902328897338448,66070.28571428571,63635.63333333333,0.018970543154565853,-0.15079597245795184,0.0
2024-10-20,bitcoin,Bitcoin,BTC,68963.0,1351942347611.0,14110889435.0,0.8393162643115071,2026-03-21T11:50:38.726054+00:00,False,False,False,-0.0011246458095989231,66810.42857142857,63816.36666666667,0.019767250746073085,0.15857883636278847,1.0
2024-10-21,bitcoin,Bitcoin,BTC,67395.0,1362381684460.0,17253863433.0,-2.2736829894291155,2026-03-21T11:50:38.725809+00:00,False,False,False,0.00839316264311507,67686.57142857143,64010.86666666667,0.01834658696522418,-0.6470950421550754,0.0
2024-10-22,bitcoin,Bitcoin,BTC,67351.0,1332326858574.0,40485496092.0,-0.0652867423399317,2026-03-21T11:50:38.725566+00:00,False,False,False,-0.022736829894291155,67878.71428571429,64143.933333333334,0.01372831304713116,0.22273393980427003,0.0
2024-10-23,bitcoin,Bitcoin,BTC,66684.0,1331426858508.0,31398389967.0,-0.9903342192395082,2026-03-21T11:50:38.725328+00:00,False,False,False,-0.000652867423399317,67934.28571428571,64269.53333333333,0.012887042835682483,1.346459750838576,0.0
2024-10-24,bitcoin,Bitcoin,BTC,68214.0,1318285437546.0,32676918488.0,2.294403455101679,2026-03-21T11:50:38.725092+00:00,False,False,False,-0.009903342192395082,67796.57142857143,64381.433333333334,0.012700574920029075,-0.2244533722484292,1.0
2024-10-25,bitcoin,Bitcoin,BTC,66586.0,1347888109011.0,35892606570.0,-2.3866068548978214,2026-03-21T11:50:38.724855+00:00,False,False,False,0.02294403455101679,67923.14285714286,64510.76666666667,0.015663127665543352,0.04071955671433303,0.0
2024-10-26,bitcoin,Bitcoin,BTC,67018.0,1313975091942.0,48426924850.0,0.6487850298861675,2026-03-21T11:50:38.724615+00:00,False,False,False,-0.023866068548978214,67654.57142857143,64625.23333333333,0.01673052512037045,0.09840854740268434,1.0
2024-10-27,bitcoin,Bitcoin,BTC,67939.0,1325192118637.0,21169467790.0,1.374257662120626,2026-03-21T11:50:38.724376+00:00,False,False,False,0.006487850298861675,67458.71428571429,64688.13333333333,0.017178573590588785,0.34921727558445204,1.0
2024-10-28,bitcoin,Bitcoin,BTC,69845.0,1343350549900.0,16533385730.0,2.805457837177472,2026-03-21T11:50:38.724136+00:00,False,False,False,0.01374257662120626,67312.42857142857,64759.73333333333,0.0178628842352882,-0.5628574836091415,1.0
2024-10-29,bitcoin,Bitcoin,BTC,72781.0,1380874923096.0,41990540385.0,4.203593671701622,2026-03-21T11:50:38.723897+00:00,False,False,False,0.02805457837177472,67662.42857142857,64890.1,0.018343919952460024,-0.21899851739258103,1.0
2024-10-30,bitcoin,Bitcoin,BTC,72343.0,1439310420089.0,65487782005.0,-0.6018054162487463,2026-03-21T11:50:38.723657+00:00,False,False,False,0.04203593671701622,68438.14285714286,65127.333333333336,0.022643365298844167,1.5397423776793477,0.0
2024-10-31,bitcoin,Bitcoin,BTC,70265.0,1431085552900.0,43498144314.0,-2.872427187150106,2026-03-21T11:50:38.723420+00:00,False,False,False,-0.006018054162487463,69246.57142857143,65430.666666666664,0.02207589041938462,0.5595841683522074,0.0
2024-11-01,bitcoin,Bitcoin,BTC,69508.0,1390195908293.0,45907074189.0,-1.077350032021629,2026-03-21T11:50:38.723179+00:00,False,False,False,-0.02872427187150106,69539.57142857143,65743.73333333334,0.02605203310944797,-0.3357822943113433,0.0
2024-11-02,bitcoin,Bitcoin,BTC,69299.0,1374687306837.0,54863092261.0,-0.3006848132589002,2026-03-21T11:50:38.722942+00:00,False,False,False,-0.01077350032021629,69957.0,66038.8,0.02406800626165823,0.05538006075869961,0.0
2024-11-03,bitcoin,Bitcoin,BTC,68804.0,1370516856366.0,14709379755.0,-0.7142960215876126,2026-03-21T11:50:38.722705+00:00,False,False,False,-0.0030068481325890017,70282.85714285714,66324.5,0.02432841285751799,0.19509015179507982,0.0
2024-11-04,bitcoin,Bitcoin,BTC,67793.0,1362302032218.0,37659435507.0,-1.469391314458457,2026-03-21T11:50:38.722467+00:00,False,False,False,-0.007142960215876126,70406.42857142857,66547.86666666667,0.02436454435116704,-0.7318893422007072,0.0
2024-11-05,bitcoin,Bitcoin,BTC,69335.0,1340192510480.0,46183110994.0,2.2745711209121833,2026-03-21T11:50:38.722226+00:00,False,False,False,-0.01469391314458457,70113.28571428571,66737.9,0.02200666302690757,1.5602327313766469,1.0
2024-11-06,bitcoin,Bitcoin,BTC,75621.0,1370963795353.0,40025021601.0,9.06612821807169,2026-03-21T11:50:38.721983+00:00,False,False,False,0.022745711209121833,69621.0,66955.33333333333,0.01552869576095966,0.22633572097530918,1.0
2024-11-07,bitcoin,Bitcoin,BTC,75987.0,1496392703841.0,128492534668.0,0.4839925417542856,2026-03-21T11:50:38.721745+00:00,False,False,False,0.0906612821807169,70089.28571428571,67399.8,0.040020919654263847,-0.1333407226247717,1.0
2024-11-08,bitcoin,Bitcoin,BTC,76550.0,1502620808928.0,66590396087.0,0.7409162093515942,2026-03-21T11:50:38.721506+00:00,False,False,False,0.004839925417542856,70906.71428571429,67859.86666666667,0.03691639603448037,2.210305192309745,1.0
2024-11-09,bitcoin,Bitcoin,BTC,76630.0,1514048743889.0,50687468388.0,0.1045068582625763,2026-03-21T11:50:38.721265+00:00,False,False,False,0.007409162093515942,71912.71428571429,68391.63333333333,0.03568205467062822,-0.4817566930323479,1.0
2024-11-10,bitcoin,Bitcoin,BTC,80467.0,1519470275068.0,31430906056.0,5.007177345687075,2026-03-21T11:50:38.721024+00:00,False,False,False,0.0010450685826257633,72960.0,68939.46666666666,0.03538420137873485,-0.2388171363063062,1.0
2024-11-11,bitcoin,Bitcoin,BTC,88637.0,1590846468754.0,93473126208.0,10.153230516857835,2026-03-21T11:50:38.720788+00:00,False,False,False,0.05007177345687075,74626.14285714286,69541.96666666666,0.03602439220219379,-0.3799077551988943,1.0
2024-11-12,bitcoin,Bitcoin,BTC,88265.0,1756619702929.0,133959805309.0,-0.4196892945383945,2026-03-21T11:50:38.720548+00:00,False,False,False,0.10153230516857836,77603.85714285714,70389.6,0.04196707263625748,1.973924011018335,0.0
2024-11-13,bitcoin,Bitcoin,BTC,90488.0,1741113172482.0,152356811694.0,2.5185520874638767,2026-03-21T11:50:38.720308+00:00,False,False,False,-0.004196892945383945,80308.14285714286,71237.43333333333,0.04491903690000449,0.4331371030739626,1.0
2024-11-14,bitcoin,Bitcoin,BTC,87408.0,1790737763695.0,136046309844.0,-3.4037662452479855,2026-03-21T11:50:38.720068+00:00,False,False,False,0.025185520874638767,82432.0,72052.03333333334,0.03788371129885423,0.13733228667035102,0.0
2024-11-15,bitcoin,Bitcoin,BTC,90948.0,1726797438787.0,99649391847.0,4.049972542559033,2026-03-21T11:50:38.719828+00:00,False,False,False,-0.034037662452479855,84063.57142857143,72733.56666666667,0.043960354536033544,-0.10705462833364299,1.0
2024-11-16,bitcoin,Bitcoin,BTC,90606.0,1799276211922.0,84382485698.0,-0.3760390552843384,2026-03-21T11:50:38.719586+00:00,False,False,False,0.04049972542559033,86120.42857142857,73510.23333333334,0.04403424968379293,-0.2675332983212495,0.0
2024-11-17,bitcoin,Bitcoin,BTC,89841.0,1790415769635.0,49255174407.0,-0.844314946030067,2026-03-21T11:50:38.719344+00:00,False,False,False,-0.0037603905528433845,88117.0,74286.16666666667,0.04451800252962748,-0.15320621497058962,0.0
2024-11-18,bitcoin,Bitcoin,BTC,90535.0,1776887033230.0,48556083102.0,0.7724758183902614,2026-03-21T11:50:38.719101+00:00,False,False,False,-0.00844314946030067,89456.14285714286,74998.66666666667,0.04452853952148402,-0.416286756670319,1.0
2024-11-19,bitcoin,Bitcoin,BTC,92252.0,1790917617392.0,77391724184.0,1.8965041144308747,2026-03-21T11:50:38.718860+00:00,False,False,False,0.007724758183902614,89727.28571428571,75736.86666666667,0.024222671377716765,-0.014193256107943975,1.0
2024-11-20,bitcoin,Bitcoin,BTC,94217.0,1825195454019.0,80493234958.0,2.1300351211897883,2026-03-21T11:50:38.718608+00:00,False,False,False,0.018965041144308747,90296.85714285714,76513.16666666667,0.024609704440972435,0.5938625861032905,1.0
2024-11-21,bitcoin,Bitcoin,BTC,98509.0,1862618759426.0,80747272080.0,4.555441162422924,2026-03-21T11:50:38.718363+00:00,False,False,False,0.021300351211897883,90829.57142857143,77407.23333333334,0.024160140227854773,0.04007548360889479,1.0
2024-11-22,bitcoin,Bitcoin,BTC,98927.0,1948284556982.0,118163852022.0,0.4243267112649551,2026-03-21T11:50:38.718121+00:00,False,False,False,0.04555441162422924,92415.42857142857,78445.83333333333,0.020628341633882413,0.0031560058697175375,1.0
2024-11-23,bitcoin,Bitcoin,BTC,97679.0,1958091000958.0,85746174564.0,-1.2615362843308664,2026-03-21T11:50:38.717872+00:00,False,False,False,0.004243267112649551,93555.28571428571,79520.6,0.01828161722726323,0.4633788730959194,0.0
2024-11-24,bitcoin,Bitcoin,BTC,98016.0,1931255637662.0,47414200207.0,0.3450076270232083,2026-03-21T11:50:38.717634+00:00,False,False,False,-0.012615362843308664,94565.71428571429,80502.76666666666,0.019814296533035167,-0.2743451309624233,1.0
2024-11-25,bitcoin,Bitcoin,BTC,93005.0,1939446484727.0,50665680247.0,-5.112430623571662,2026-03-21T11:50:38.717386+00:00,False,False,False,0.003450076270232083,95733.57142857143,81550.43333333333,0.018327193794679345,-0.4470400522461726,0.0
2024-11-26,bitcoin,Bitcoin,BTC,91932.0,1838788677874.0,89476321216.0,-1.1537014139024748,2026-03-21T11:50:38.717144+00:00,False,False,False,-0.05112430623571662,96086.42857142857,82416.66666666667,0.030454051266985305,0.06857608112769498,0.0
2024-11-27,bitcoin,Bitcoin,BTC,95981.0,1819990514406.0,97389239316.0,4.40434233999043,2026-03-21T11:50:38.716903+00:00,False,False,False,-0.011537014139024748,96040.71428571429,83216.43333333333,0.03017915023425938,0.7660144061975374,1.0
2024-11-28,bitcoin,Bitcoin,BTC,95662.0,1899088665519.0,81469353260.0,-0.3323574457444689,2026-03-21T11:50:38.716661+00:00,False,False,False,0.0440434233999043,96292.71428571429,84087.63333333333,0.0338665190330445,0.08843588999259189,0.0
2024-11-29,bitcoin,Bitcoin,BTC,97453.0,1892297852305.0,49067932024.0,1.8722167631870512,2026-03-21T11:50:38.716411+00:00,False,False,False,-0.003323574457444689,95886.0,84850.33333333333,0.028235999327162267,-0.16346658180935736,1.0
2024-11-30,bitcoin,Bitcoin,BTC,96513.0,1926826079390.0,74670031636.0,-0.9645675351194982,2026-03-21T11:50:38.716143+00:00,False,False,False,0.018722167631870512,95675.42857142857,85687.33333333333,0.02943163119263778,-0.3977130042090137,0.0
2024-12-01,bitcoin,Bitcoin,BTC,97312.0,1910022814270.0,43580019721.0,0.8278677483862351,2026-03-21T11:50:38.715904+00:00,False,False,False,-0.009645675351194982,95508.85714285714,86562.26666666666,0.029270193603788297,0.5217684657971229,1.0
2024-12-02,bitcoin,Bitcoin,BTC,95833.0,1925808416478.0,49147687433.0,-1.5198536665570583,2026-03-21T11:50:38.715662+00:00,False,False,False,0.008278677483862351,95408.28571428571,87489.06666666667,0.02945832341222748,-0.4163653239971422,0.0
2024-12-03,bitcoin,Bitcoin,BTC,96032.0,1896576914276.0,101019861361.0,0.2076528961839852,2026-03-21T11:50:38.715419+00:00,False,False,False,-0.015198536665570583,95812.28571428571,88373.53333333334,0.02116110317715465,0.1277573472349094,1.0
2024-12-04,bitcoin,Bitcoin,BTC,98881.0,1900922167493.0,87935752288.0,2.9667194268577113,2026-03-21T11:50:38.715180+00:00,False,False,False,0.002076528961839852,96398.0,89281.13333333333,0.02003991853981326,1.0554346834469905,1.0
2024-12-05,bitcoin,Bitcoin,BTC,97202.0,1957276192604.0,98230784298.0,-1.6980006270163162,2026-03-21T11:50:38.714934+00:00,False,False,False,0.029667194268577113,96812.28571428571,90317.4,0.01583786795639624,-0.12952016461637406,0.0
2024-12-06,bitcoin,Bitcoin,BTC,99974.0,1920742551504.0,190460293532.0,2.8517931729799884,2026-03-21T11:50:38.714688+00:00,False,False,False,-0.01698000627016316,97032.28571428571,91246.3,0.017677508701077378,0.11707447474017796,1.0
2024-12-07,bitcoin,Bitcoin,BTC,99782.0,1978389972044.0,115812632020.0,-0.1920499329825742,2026-03-21T11:50:38.714446+00:00,False,False,False,0.028517931729799884,97392.42857142857,92058.06666666667,0.01947928005322111,0.938906371287904,0.0
2024-12-08,bitcoin,Bitcoin,BTC,101235.0,1974739091621.0,61061136200.0,1.4561744603235116,2026-03-21T11:50:38.714205+00:00,False,False,False,-0.0019204993298257422,97859.42857142857,92851.23333333334,0.01879632176392101,-0.3919329332518231,1.0
2024-12-09,bitcoin,Bitcoin,BTC,97354.0,2003238967639.0,62677764785.0,-3.8336543685484226,2026-03-21T11:50:38.713963+00:00,False,False,False,0.014561744603235116,98419.85714285714,93674.06666666667,0.019130477071137027,-0.4727592738808044,0.0
2024-12-10,bitcoin,Bitcoin,BTC,96650.0,1926047690158.0,146846843212.0,-0.7231341290547921,2026-03-21T11:50:38.713723+00:00,False,False,False,-0.038336543685484226,98637.14285714286,94364.86666666667,0.024587557558340474,0.026475573263243568,0.0
2024-12-11,bitcoin,Bitcoin,BTC,101124.0,1913115778728.0,125835977743.0,4.629073978272125,2026-03-21T11:50:38.713482+00:00,False,False,False,-0.007231341290547921,98725.42857142857,94904.3,0.024865171758161417,1.34288577002898,1.0
2024-12-12,bitcoin,Bitcoin,BTC,100001.0,2001746436339.0,118484957961.0,-1.110517780151099,2026-03-21T11:50:38.713234+00:00,False,False,False,0.046290739782721246,99045.85714285714,95320.53333333334,0.02855857713218477,-0.1430801303550463,0.0
2024-12-13,bitcoin,Bitcoin,BTC,101352.0,1979166149963.0,100092043320.0,1.3509864901350976,2026-03-21T11:50:38.712994+00:00,False,False,False,-0.01110517780151099,99445.71428571429,95711.73333333334,0.02793393755556072,-0.05841747260082719,1.0
2024-12-14,bitcoin,Bitcoin,BTC,101367.0,2005406021236.0,78802903279.0,0.0147999052806158,2026-03-21T11:50:38.712753+00:00,False,False,False,0.013509864901350976,99642.57142857143,96073.86666666667,0.026302305104085343,-0.1552341745106086,1.0
2024-12-15,bitcoin,Bitcoin,BTC,104722.0,2007646386699.0,57321924844.0,3.309755640395795,2026-03-21T11:50:38.712512+00:00,False,False,False,0.0001479990528061581,99869.0,96539.16666666667,0.026259190524600122,-0.212695628292225,1.0
2024-12-16,bitcoin,Bitcoin,BTC,106074.0,2075487816560.0,70645074625.0,1.2910372223601474,2026-03-21T11:50:38.712270+00:00,False,False,False,0.03309755640395795,100367.14285714286,96998.3,0.02851060247100602,-0.2725912059222876,1.0
2024-12-17,bitcoin,Bitcoin,BTC,106035.0,2097460193711.0,115184737759.0,-0.0367667854516695,2026-03-21T11:50:38.712024+00:00,False,False,False,0.012910372223601474,101612.85714285714,97513.9,0.02108064584449155,0.23242676894152758,0.0
2024-12-18,bitcoin,Bitcoin,BTC,100356.0,2100629850065.0,93417826250.0,-5.355778752298768,2026-03-21T11:50:38.711781+00:00,False,False,False,-0.0003676678545166956,102953.57142857143,98053.7,0.020147983639307556,0.6304708908643184,0.0
2024-12-19,bitcoin,Bitcoin,BTC,97851.0,1985284833094.0,113692025885.0,-2.4961138347482925,2026-03-21T11:50:38.711534+00:00,False,False,False,-0.05355778752298768,102843.85714285714,98381.06666666667,0.027179800763623606,-0.18897392078577901,0.0
2024-12-20,bitcoin,Bitcoin,BTC,97691.0,1937022229972.0,100611554887.0,-0.1635139140121255,2026-03-21T11:50:38.711291+00:00,False,False,False,-0.024961138347482925,102536.71428571429,98567.7,0.028529275863471266,0.21702709695624067,0.0
2024-12-21,bitcoin,Bitcoin,BTC,97203.0,1932373308116.0,112340864007.0,-0.4995342457340013,2026-03-21T11:50:38.711047+00:00,False,False,False,-0.0016351391401212556,102013.71428571429,98683.5,0.02765181198636379,-0.1150517892189814,0.0
2024-12-22,bitcoin,Bitcoin,BTC,95094.0,1922768195068.0,53058382639.0,-2.1696861207987417,2026-03-21T11:50:38.710804+00:00,False,False,False,-0.004995342457340013,101418.85714285714,98639.96666666666,0.02756322185047178,0.11658013965864611,0.0
2024-12-23,bitcoin,Bitcoin,BTC,94645.0,1884599149192.0,44619017105.0,-0.4721643847140688,2026-03-21T11:50:38.710561+00:00,False,False,False,-0.021696861207987417,100043.42857142857,98512.2,0.02193261303175678,-0.5277018464474876,0.0
2024-12-24,bitcoin,Bitcoin,BTC,98696.0,1874912975787.0,64937790293.0,4.280204976491109,2026-03-21T11:50:38.710322+00:00,False,False,False,-0.0047216438471406885,98410.71428571429,98411.06666666667,0.01924563101874869,-0.15905810004462395,1.0
2024-12-25,bitcoin,Bitcoin,BTC,99345.0,1951173788529.0,49169088282.0,0.6575747750668715,2026-03-21T11:50:38.710080+00:00,False,False,False,0.04280204976491109,97362.28571428571,98433.73333333334,0.029350327905847212,0.45538370198036215,1.0
2024-12-26,bitcoin,Bitcoin,BTC,95678.0,1966481159354.0,33963749856.0,-3.6911772107302783,2026-03-21T11:50:38.709838+00:00,False,False,False,0.0065757477506687145,97217.85714285714,98645.06666666667,0.022391754012372516,-0.24282781936144504,0.0
2024-12-27,bitcoin,Bitcoin,BTC,94332.0,1894744251986.0,45049342388.0,-1.406801981646777,2026-03-21T11:50:38.709591+00:00,False,False,False,-0.03691177210730279,96907.42857142857,98769.93333333333,0.024825682476225144,-0.30924588918128115,0.0
2024-12-28,bitcoin,Bitcoin,BTC,95185.0,1867708753555.0,41498540808.0,0.904253063647542,2026-03-21T11:50:38.709349+00:00,False,False,False,-0.01406801981646777,96427.57142857143,98714.96666666666,0.025159240669106308,0.32639483505210287,1.0
2024-12-29,bitcoin,Bitcoin,BTC,93663.0,1885556552231.0,22429850904.0,-1.598991437726538,2026-03-21T11:50:38.709101+00:00,False,False,False,0.009042530636475421,96139.28571428571,98699.06666666667,0.02568724453664572,-0.07882027554182103,0.0
2024-12-30,bitcoin,Bitcoin,BTC,92627.0,1854872605739.0,24065314500.0,-1.1060931210830294,2026-03-21T11:50:38.708861+00:00,False,False,False,-0.01598991437726538,95934.85714285714,98572.73333333334,0.02506731824306143,-0.4595026604001454,0.0
2024-12-31,bitcoin,Bitcoin,BTC,93508.0,1833188187478.0,57595164139.0,0.9511265613697972,2026-03-21T11:50:38.708621+00:00,False,False,False,-0.011060931210830294,95646.57142857143,98443.2,0.025299852430309817,0.07291459952185164,1.0
2025-01-01,bitcoin,Bitcoin,BTC,94384.0,1851839954625.0,45327464908.0,0.936818240150572,2026-03-21T11:50:38.708383+00:00,False,False,False,0.009511265613697972,94905.42857142857,98316.4,0.01709820785012077,1.3932853293481786,1.0
2025-01-02,bitcoin,Bitcoin,BTC,96852.0,1869193319140.0,23275007789.0,2.6148499745719533,2026-03-21T11:50:38.708145+00:00,False,False,False,0.00936818240150572,94196.71428571429,98268.1,0.017510507440022045,-0.21299877193496963,1.0
2025-01-03,bitcoin,Bitcoin,BTC,98084.0,1917905016064.0,45157338603.0,1.2720439433362207,2026-03-21T11:50:38.707896+00:00,False,False,False,0.026148499745719533,94364.42857142857,98295.43333333333,0.015788739069877464,-0.48651423951812245,1.0
2025-01-04,bitcoin,Bitcoin,BTC,98257.0,1942834829350.0,35721645948.0,0.1763794298764276,2026-03-21T11:50:38.707655+00:00,False,False,False,0.012720439433362207,94900.42857142857,98268.86666666667,0.014479635569533867,0.9401642745890639,1.0
2025-01-05,bitcoin,Bitcoin,BTC,98365.0,1946611205641.0,20979035421.0,0.1099158329686433,2026-03-21T11:50:38.707414+00:00,False,False,False,0.0017637942987642763,95339.28571428571,98304.03333333334,0.014459017473657777,-0.20895147825149163,1.0
2025-01-06,bitcoin,Bitcoin,BTC,102229.0,1948339898719.0,20060293835.0,3.928226503329446,2026-03-21T11:50:38.707165+00:00,False,False,False,0.0010991583296864338,96011.0,98250.4,0.011544803686349065,-0.4127080411821118,1.0
2025-01-07,bitcoin,Bitcoin,BTC,96952.0,2024825178620.0,46111387334.0,-5.161940349607253,2026-03-21T11:50:38.706924+00:00,False,False,False,0.03928226503329446,97382.71428571429,98331.96666666666,0.013818242257202708,-0.04379331878530224,0.0
2025-01-08,bitcoin,Bitcoin,BTC,95017.0,1919133187081.0,60610257147.0,-1.995832989520585,2026-03-21T11:50:38.706685+00:00,False,False,False,-0.051619403496072525,97874.71428571429,98189.2,0.028666596626762502,1.2986396766306387,0.0
2025-01-09,bitcoin,Bitcoin,BTC,92376.0,1885313354914.0,65790469838.0,-2.779502615321472,2026-03-21T11:50:38.706444+00:00,False,False,False,-0.01995832989520585,97965.14285714286,98111.3,0.03011961145081504,0.3144314376832755,0.0
2025-01-10,bitcoin,Bitcoin,BTC,94737.0,1832933628118.0,65850881575.0,2.5558586645882064,2026-03-21T11:50:38.706203+00:00,False,False,False,-0.02779502615321472,97325.71428571429,97968.83333333333,0.029613350329201146,0.08546759137543769,1.0
2025-01-11,bitcoin,Bitcoin,BTC,94560.0,1876836759923.0,63433655717.0,-0.1868330219449654,2026-03-21T11:50:38.705965+00:00,False,False,False,0.025558586645882064,96847.57142857143,97755.93333333333,0.031339121903471046,0.0009182444987663185,0.0
2025-01-12,bitcoin,Bitcoin,BTC,94455.0,1874286243378.0,17836423168.0,-0.1110406091370586,2026-03-21T11:50:38.705725+00:00,False,False,False,-0.0018683302194496543,96319.42857142857,97574.56666666667,0.031247597201670668,-0.036707570197779815,0.0
2025-01-13,bitcoin,Bitcoin,BTC,94456.0,1870314882307.0,19608932596.0,0.0010587052035271,2026-03-21T11:50:38.705487+00:00,False,False,False,-0.001110406091370586,95760.85714285714,97344.66666666667,0.03118631021046237,-0.7188176691632814,1.0
2025-01-14,bitcoin,Bitcoin,BTC,96574.0,1870609367805.0,76328330233.0,2.242313881595659,2026-03-21T11:50:38.705245+00:00,False,False,False,1.0587052035271327e-05,94650.42857142857,97114.3,0.024668497098921206,0.0993758340057791,1.0
2025-01-15,bitcoin,Bitcoin,BTC,100313.0,1912603332624.0,51241728229.0,3.8716424710584674,2026-03-21T11:50:38.705001+00:00,False,False,False,0.02242313881595659,94596.42857142857,96842.7,0.019708662843183972,2.892528563669504,1.0
2025-01-16,bitcoin,Bitcoin,BTC,100045.0,1986831430652.0,57637319740.0,-0.2671637773768109,2026-03-21T11:50:38.704747+00:00,False,False,False,0.038716424710584674,95353.0,96650.66666666667,0.0223059300721366,-0.3286669828544735,0.0
2025-01-17,bitcoin,Bitcoin,BTC,104161.0,1980935754458.0,50150102497.0,4.1141486331151,2026-03-21T11:50:38.704502+00:00,False,False,False,-0.0026716377737681096,96448.57142857143,96451.0,0.0169716654915357,0.12481217421898827,1.0
2025-01-18,bitcoin,Bitcoin,BTC,104335.0,2063854663834.0,69135117732.0,0.1670490874703611,2026-03-21T11:50:38.704259+00:00,False,False,False,0.041141486331151,97794.85714285714,96577.83333333333,0.019883087105366314,-0.1299022452253954,1.0
2025-01-19,bitcoin,Bitcoin,BTC,101275.0,2067151195362.0,49416447749.0,-2.9328604974361405,2026-03-21T11:50:38.704014+00:00,False,False,False,0.0016704908747036118,99191.28571428571,96793.96666666666,0.01945859099001347,0.37856383715538144,0.0
2025-01-20,bitcoin,Bitcoin,BTC,101765.0,2014842808850.0,72970313684.0,0.4838311528017724,2026-03-21T11:50:38.703771+00:00,False,False,False,-0.029328604974361405,100165.57142857143,96913.43333333333,0.025247733916125482,-0.2852193014184018,1.0
2025-01-21,bitcoin,Bitcoin,BTC,106182.0,2017837068202.0,120158523167.0,4.340392079791666,2026-03-21T11:50:38.703530+00:00,False,False,False,0.004838311528017725,101209.71428571429,97065.5,0.02498502010500827,0.4766402080262162,1.0
2025-01-22,bitcoin,Bitcoin,BTC,103674.0,2098829000928.0,95344290058.0,-2.361982256879702,2026-03-21T11:50:38.703285+00:00,False,False,False,0.04340392079791666,102582.28571428571,97435.1,0.027699006611557515,0.6466768073294829,0.0
2025-01-23,bitcoin,Bitcoin,BTC,104068.0,2054288661794.0,55030669603.0,0.3800374250052973,2026-03-21T11:50:38.703043+00:00,False,False,False,-0.023619822568797022,103062.42857142857,97736.06666666667,0.028426966084618508,-0.20651246748857277,1.0
2025-01-24,bitcoin,Bitcoin,BTC,104835.0,2062360759045.0,102455227371.0,0.7370181035476708,2026-03-21T11:50:38.702800+00:00,False,False,False,0.0038003742500529736,103637.14285714286,97915.13333333333,0.028238132716179806,-0.4228215494653781,1.0
2025-01-25,bitcoin,Bitcoin,BTC,104796.0,2076156720643.0,51418786363.0,-0.0372013163542739,2026-03-21T11:50:38.702558+00:00,False,False,False,0.007370181035476708,103733.42857142857,98098.13333333333,0.02376086402048967,0.8617841307425169,0.0
2025-01-26,bitcoin,Bitcoin,BTC,102552.0,2077647817531.0,22740744965.0,-2.141303103171877,2026-03-21T11:50:38.702312+00:00,False,False,False,-0.0003720131635427393,103799.28571428571,98402.06666666667,0.0237661212279386,-0.498134085664485,0.0
2025-01-27,bitcoin,Bitcoin,BTC,101958.0,2036324005947.0,20639818380.0,-0.5792183477650314,2026-03-21T11:50:38.702070+00:00,False,False,False,-0.021413031031718766,103981.71428571429,98676.06666666667,0.022228332632019964,-0.5577347002230333,0.0
