date,open,high,low,close,volume,market_cap,coin,log_close,log_volume,log_market_cap,log_return,log_close_open_ratio,log_high_low_ratio,ma_7,ma_30,volatility_7,log_volume_change,price_direction
2024-08-19,7.1405,7.2087,6.9717,7.1709,62166686.0,3362405679.0,ICP,1.970031169746727,17.945329819371942,21.935922530625916,0.004248367835876201,0.004248367835876201,0.03342953243607919,1.967049714718574,2.0949595366545055,0.02434397762574817,0.26010898609414845,1
2024-08-20,7.233,7.4462,7.1362,7.2851,54609215.0,3418102833.0,ICP,1.9858311663889203,17.815713199368364,21.95235150690989,0.015799996642193295,0.007177278521776582,0.04252341335810095,1.9655108437211577,2.082052456979383,0.024888429592858006,-0.12961662000357965,1
2024-08-21,7.2672,7.8098,7.2289,7.6893,61727700.0,3607814127.0,ICP,2.0398297520661233,17.938243334644678,22.006367920912872,0.05399858567720309,0.056458679137020996,0.07729247457854224,1.9761610213875547,2.0727648339765756,0.028500887191390028,0.1225301352763147,1
2024-08-22,7.6893,8.1181,7.5688,8.0366,59705691.0,3770756246.0,ICP,2.0840061081774155,17.9049379004527,22.05054141404566,0.044176356111292225,0.044176356111292225,0.07006160223774008,1.9969624259560825,2.066758103453388,0.025389612118987232,-0.03330543419197694,1
2024-08-23,8.0366,8.7255,8.0334,8.6752,86447389.0,4070485682.0,ICP,2.1604683803222096,18.27504656720832,22.12702816146813,0.07646227214479372,0.07646227214479372,0.08264192248753703,2.027230442679992,2.063699793276453,0.03221318182608946,0.37010866675561965,1
2024-08-24,8.6752,8.9455,8.4837,8.7025,65062239.0,4083353202.0,ICP,2.163610340703457,17.990854892804037,22.130184351053117,0.0031419603812475948,0.0031419603812475948,0.0530039371494328,2.052794245616529,2.0593343685537726,0.0335990330306638,-0.28419167440428333,1
2024-08-25,8.7024,8.7129,8.2731,8.5162,66079006.0,3996093560.0,ICP,2.1419702319597813,18.006361644690976,22.108583110872043,-0.021640108743675793,-0.0216286177267782,0.051795398431517314,2.077963878480662,2.054939536969168,0.03421782812849051,0.015506751886939755,0
2024-08-26,8.5162,8.6052,8.0109,8.0911,58216820.0,3796590489.0,ICP,2.090764692161018,17.879684874384644,22.057369261181403,-0.05120553979876339,-0.05120553979876339,0.0715635573754243,2.095211524539846,2.048907224835304,0.04468653994833663,-0.12667677030633415,0
2024-08-27,8.0909,8.2943,7.6556,7.7208,70386911.0,3623137277.0,ICP,2.043917985610789,18.069517880546936,22.01060613856383,-0.04684670655022857,-0.046821987726843185,0.08013112571408941,2.103509641571542,2.042498196110518,0.050870182776380085,0.18983300616229418,0
2024-08-28,7.7208,7.9771,7.5364,7.7537,73684848.0,3638592205.0,ICP,2.048170148791734,18.115307745792332,22.0148626869172,0.00425216318094458,0.00425216318094458,0.05683032246982659,2.1047011268180578,2.0377437340857996,0.046727865303703604,0.04578986524539397,1
2024-08-29,7.7537,8.1843,7.719,7.7894,66765608.0,3655445617.0,ICP,2.052763835093474,18.01669865562655,22.019483842552376,0.004593686301740352,0.004593686301740352,0.0585328629012568,2.100237944948923,2.0335685584208876,0.042897182118960035,-0.0986090901657823,1
2024-08-30,7.7894,7.866,7.355,7.6252,62493650.0,3578434350.0,ICP,2.0314585516576846,17.950575509545,21.99819120929908,-0.021305283435789538,-0.021305283435789538,0.06716931995621682,2.08180796942542,2.0282022930133734,0.023840572579178255,-0.06612314608154904,0
2024-08-31,7.6252,7.7155,7.4479,7.5614,38971130.0,3548539938.0,ICP,2.023056358231967,17.478331673558596,21.989802070762412,-0.008402193425717611,-0.008402193425717611,0.03529917906769249,2.06172882907235,2.022779992256332,0.022458877933142714,-0.4722438359864029,0
2024-09-01,7.5614,7.5727,7.1208,7.1959,47182131.0,3376994931.0,ICP,1.9735114193825005,17.669525798367616,21.94025207731229,-0.049544938849466404,-0.049544938849466404,0.06152959626478045,2.0376632844184526,2.0180636489998025,0.025103000856673885,0.1911941248090195,0
2024-09-02,7.1958,7.5475,7.1242,7.5295,51350730.0,3534047042.0,ICP,2.018828638544737,17.754189710401377,21.98570952201735,0.04531721916223639,0.0453311160611436,0.05771894344984689,2.027386705330412,2.0170301873454366,0.03298333794187678,0.08466391203375896,1
2024-09-03,7.5295,7.6365,7.1578,7.1578,44395091.0,3359570742.0,ICP,1.9682026711879066,17.608639458226843,21.93507904740297,-0.05062596735683038,-0.05062596735683038,0.0647367118404567,2.016570231841429,2.0162650554912913,0.033704752385096425,-0.14555025217453177,0
2024-09-04,7.1577,7.7349,6.9335,7.5613,66921777.0,3549119136.0,ICP,2.0230431330803733,18.019034987824785,21.989965278939994,0.054840461892466906,0.054854432763201545,0.10937781948145459,2.012980658168378,2.018487979696742,0.041901143154634425,0.41039552959794057,1
2024-09-05,7.5613,7.6323,7.1473,7.231,56933474.0,3397410230.0,ICP,1.9783773391928148,17.857394021373576,21.946279281271106,-0.044665793887558765,-0.044665793887558765,0.06565457853853054,2.002354015896855,2.016561603354957,0.04436192543174371,-0.16164096645120773,0
2024-09-06,7.231,7.317,6.8231,7.02,82679474.0,3298362325.0,ICP,1.9487632180377197,18.230481930880487,21.916691917087025,-0.029614121155095055,-0.029614121155095055,0.06988649386646774,1.9905403968082884,2.0165787017566315,0.04480422440566491,0.3730879095069112,0
2024-09-07,7.02,7.219,6.9974,7.0568,39516306.0,3315741641.0,ICP,1.9539916909624202,17.492223954815273,21.921947158337293,0.005228472924700386,0.005228472924700386,0.031177787669816538,1.9806740157697817,2.0137399828261517,0.0452709694884212,-0.7382579760652138,1
2024-09-08,7.0568,7.4939,7.0568,7.4118,47344026.0,3482641037.0,ICP,2.003073324788686,17.672951202793996,21.971056761577795,0.04908163382626601,0.04908163382626601,0.060097665311503214,1.9848971451135224,2.013602199855515,0.04620181175630265,0.18072724797872045,1
2024-09-09,7.4118,7.8445,7.4045,7.7803,61925074.0,3655843463.0,ICP,2.0515948978581777,17.941435728332927,22.019592673155582,0.04852157306949166,0.04852157306949166,0.05772472579545231,1.989578039301157,2.015420320150427,0.04669012300143674,0.26848452553893287,1
2024-09-10,7.7803,9.0855,7.6871,8.9469,141168159.0,4203953917.0,ICP,2.1913071035721816,18.765462354760967,22.159291328197895,0.13971220571400392,0.13971220571400392,0.167136136848402,2.021450101070339,2.024401194008588,0.062020016275438475,0.8240266264280401,1
2024-09-11,8.9468,8.9468,8.3899,8.681,168250992.0,4079393454.0,ICP,2.161136729409671,18.940967422459842,22.129214151075715,-0.0301703741625109,-0.030159197044307147,0.06426732499702657,2.04117775768881,2.030234190673726,0.06502333546465776,0.17550506769887522,0
2024-09-12,8.681,8.7186,8.3765,8.516,89021443.0,4001687311.0,ICP,2.1419467470312332,18.30438783126109,22.10998193687199,-0.01918998237843781,-0.01918998237843781,0.040028508421118124,2.0645448159514412,2.035078973462406,0.06143228572505003,-0.6365795911987533,0
2024-09-13,8.516,8.7173,8.1714,8.6168,84280654.0,4052528046.0,ICP,2.1537137860544235,18.24966290671828,22.12260673221641,0.011767039023190361,0.011767039023190361,0.06466930412633233,2.093823468525256,2.0413601493841753,0.05733887689166791,-0.054724924542809354,1
2024-09-14,8.6168,8.8883,8.5491,8.6457,64169169.0,4066235671.0,ICP,2.157062087517145,17.97703341966622,22.12598351185998,0.00334830146272164,0.00334830146272164,0.03890979089281502,2.122833525175931,2.0486490097614896,0.057474556371185516,-0.2726294870520585,1
2024-09-15,8.6457,8.794,8.2552,8.3289,58547196.0,3917809033.0,ICP,2.1197313946378817,17.885343756169487,22.08879841434163,-0.0373306928792634,-0.0373306928792634,0.06322636593925089,2.139498963725816,2.054353647474257,0.061578469513682774,-0.09168966349673367,0
2024-09-16,8.3289,8.3289,7.9035,8.0279,69673684.0,3776438344.0,ICP,2.0829229744539193,18.05933324346105,22.052047165356512,-0.036808420183962326,-0.036808420183962326,0.05242569530256847,2.143974403239494,2.0576289559511314,0.06265768797165853,0.17398948729156336,0
2024-09-17,8.0279,8.2678,7.8462,7.9132,75820887.0,3726677405.0,ICP,2.0685322511718,18.143884366744256,22.0387828974859,-0.01439072328211937,-0.01439072328211937,0.052339113721741826,2.1264351386108675,2.061053937593163,0.01928010178364391,0.08455112328320287,0
2024-09-18,7.9132,8.1802,7.611,8.1802,85166872.0,3852500766.0,ICP,2.101716600193513,18.26012308989592,22.071988323990453,0.03318434902171287,0.03318434902171287,0.07212203090825839,2.117946548722845,2.0654434519413893,0.02604570025166177,0.11623872315166675,1
2024-09-19,8.1802,8.4059,8.0024,8.0845,100196663.0,3809437955.0,ICP,2.089948648197732,18.422645442667253,22.060747496830412,-0.011767951995780524,-0.011767951995780524,0.0491923435587572,2.110518248889488,2.06891403466835,0.02568604004511728,0.16252235277133334,0
2024-09-20,8.0845,8.6796,7.9347,8.4618,97122068.0,3987237908.0,ICP,2.1355619169441127,18.391479178294233,22.106364574495913,0.04561326874638022,0.04561326874638022,0.08972989858080038,2.107925124730872,2.072105106830949,0.032248851184029904,-0.03116626437302078,1
2024-09-21,8.4618,8.5932,8.2519,8.5415,59557097.0,4024820979.0,ICP,2.1449366364049753,17.9024460238266,22.115746269560713,0.009374719460862713,0.009374719460862713,0.04052771595753657,2.106192917429133,2.0741361244385343,0.03251325604986234,-0.4890331544676357,1
2024-09-22,8.5415,8.557,8.0374,8.2613,59970115.0,3892815861.0,ICP,2.1115819601370625,17.909356912768335,22.08239860443036,-0.03335467626791286,-0.03335467626791286,0.06264401362920514,2.1050287125004448,2.0725065770990296,0.03181493594476327,0.0069108889417351695,0
2024-09-23,8.2613,8.7185,8.1056,8.7118,108026740.0,4105233032.0,ICP,2.1646784285260083,18.4978893470351,22.135528346083664,0.05309646838894608,0.05309646838894608,0.07289202395019222,2.116708063082172,2.0725421800264483,0.03314652585035932,0.5885324342667655,1
2024-09-24,8.7118,9.547,8.5675,9.4058,140824017.0,4432294360.0,ICP,2.241326520273193,18.763021562425998,22.212183201153394,0.07664809174718451,0.07664809174718451,0.10825099424926928,2.1413929586680855,2.075854056303562,0.03862087567421199,0.26513221539089854,1
2024-09-25,9.4056,9.5264,9.0285,9.0571,99462649.0,4269088615.0,ICP,2.203548980515473,18.415292744718833,22.174666202295505,-0.03777753975771997,-0.03775627605592141,0.05368065116552212,2.1559404415712224,2.0796135325820435,0.04483186626366991,-0.3477288177071625,0
2024-09-26,9.057,9.679,8.9905,9.5172,120561701.0,4486029648.0,ICP,2.253100687895137,18.60767222134025,22.224233882028383,0.04955170737966435,0.049562748502325726,0.07379012587739625,2.179247875813709,2.0865862893248552,0.04482375445585199,0.19237947662141217,1
2024-09-27,9.5172,9.9716,9.3236,9.8892,96554675.0,4661359237.0,ICP,2.2914432525752013,18.38561998617407,22.262572924312767,0.03834256468006398,0.03834256468006398,0.06719223233193301,2.2015166380467215,2.0946953927843044,0.04430193148285239,-0.22205223516617537,1
2024-09-28,9.8892,10.04,9.5458,9.7013,65374238.0,4572904202.0,ICP,2.272259897147933,17.995638824449692,22.243414332791488,-0.01918335542726814,-0.01918335542726814,0.05047584708309935,2.219705675295715,2.1020119281861196,0.04692454834903091,-0.38998116172438035,0
2024-09-29,9.7012,9.8249,9.4773,9.552,79146227.0,4502716658.0,ICP,2.256750556650246,18.18680767417215,22.22794675334585,-0.015509340497686862,-0.01549903254768028,0.03602051401223767,2.24044404622617,2.1095216616858714,0.04405453433089541,0.19116884972245798,0
2024-09-30,9.552,9.5794,8.9274,8.9932,90766604.0,4241001978.0,ICP,2.1964687362047104,18.323801978560656,22.16806539383819,-0.060281820445535955,-0.060281820445535955,0.07048976046166204,2.2449855187516987,2.115302074284963,0.0505398527312271,0.13699430438850715,0
2024-10-01,8.9932,9.4098,8.1367,8.3281,101701791.0,3927523725.0,ICP,2.1196353389254945,18.437555471483194,22.09127496881419,-0.07683339727921598,-0.07683339727921598,0.14536700697624155,2.2276010642734563,2.120172871603063,0.047228065914072845,0.11375349292253582,0
2024-10-02,8.3281,8.4938,7.8817,7.996,87214691.0,3770960079.0,ICP,2.0789414166381537,18.28388334945957,22.05059546884997,-0.04069392228734068,-0.04069392228734068,0.07479286893865002,2.2097999837195537,2.1221766308728434,0.047450289042363335,-0.15367212202362235,0
2024-10-03,7.996,8.161,7.7043,8.0199,85792342.0,3782256162.0,ICP,2.0819259529727563,18.267440306395553,22.053586536776866,0.00298453633460276,0.00298453633460276,0.05758809593948625,2.1853464501592135,2.125967406932338,0.038933784581891125,-0.01644304306401558,1
2024-10-04,8.0199,8.4388,7.9955,8.359,68101740.0,3942279167.0,ICP,2.123338802717019,18.03651332145412,22.09502486178941,0.04141284974426257,0.04141284974426257,0.053961234987171515,2.161331528750902,2.1293105959202263,0.03976749368157707,-0.23092698494143304,1
2024-10-05,8.359,8.3644,8.0809,8.2067,38352496.0,3870530713.0,ICP,2.1049508938183727,17.462330168405384,22.076657469728055,-0.018387908898646152,-0.018387908898646152,0.03448135196186507,2.1374302425609644,2.1335297144077447,0.03978473361207035,-0.5741831530487392,0
2024-10-06,8.2067,8.5096,8.1449,8.5096,39977493.0,4013392655.0,ICP,2.1411949379553183,17.503827178717227,22.112902769195916,0.036244044136945215,0.036244044136945215,0.04380297344751949,2.120922297033118,2.139944105071665,0.04593719585134414,0.041497010311844065,1
2024-10-07,8.5096,8.6428,8.0499,8.0524,80545824.0,3800207892.0,ICP,2.0859701836425364,18.204336822667916,22.058321610603354,-0.055224754312781885,-0.055224754312781885,0.07106693539631265,2.1051367895242357,2.1443433881610026,0.04516735826613712,0.7005096439506878,0
2024-10-08,8.0524,8.1892,7.9131,7.9849,73819539.0,3769670960.0,ICP,2.0775522581070285,18.11713401062655,22.05025355608275,-0.008417925535507917,-0.008417925535507917,0.03429659901700795,2.0991249208358838,2.1468260192716135,0.036284316686905495,-0.08720281204136275,0
2024-10-09,7.9782,8.0918,7.743,7.8178,56754654.0,3690888096.0,ICP,2.0564031850532594,17.85424821977382,22.029132942463686,-0.021149073053768813,-0.020309637055318602,0.04406199382681227,2.0959051734666128,2.1469862955114496,0.03384038107682369,-0.26288579085273095,0
2024-10-10,7.8178,8.0714,7.7315,8.0092,74823233.0,3781460119.0,ICP,2.0805908809363576,18.13063899632229,22.053376046860702,0.024187695883097868,0.024187695883097868,0.043024056334459895,2.095714448889985,2.143295754756922,0.03540122009279979,0.2763907765484712,1
2024-10-11,8.0092,8.255,7.9796,8.137,54903052.0,3841825273.0,ICP,2.09642156171452,17.82107949692001,22.06921342212223,0.015830680778162905,0.015830680778162905,0.033930792479972806,2.0918691287467706,2.1411385825004174,0.03149553898658928,-0.30955949940228145,1
2024-10-12,8.137,8.2932,8.0219,8.0632,42886664.0,3807090736.0,ICP,2.087310500058531,17.57407147309963,22.060131148052765,-0.009111061655989183,-0.009111061655989183,0.033260600352320466,2.0893490724953643,2.139317374267994,0.030972462854455686,-0.2470080238203807,0
2024-10-13,8.0632,8.1059,7.7296,7.917,43820955.0,3741190966.0,ICP,2.0690123461892966,17.59562268559562,22.042669837788512,-0.018298153869234397,-0.018298153869234397,0.04753507677118199,2.079037273671647,2.1364939929391564,0.026067460082611266,0.02155121249599217,0
2024-10-14,7.9171,8.4103,7.8264,8.3372,77557422.0,3939857584.0,ICP,2.1207274285853783,18.166529149003427,22.09441041341007,0.051715082396081725,0.051702451428739,0.07195451100681324,2.0840025943777674,2.135282837641431,0.02668802042784032,0.5709064634078054,1
2024-10-15,8.3372,8.441,7.8614,8.1127,115147896.0,3833749369.0,ICP,2.0934307350391093,18.56172791224467,22.067109108801915,-0.027296693546269072,-0.027296693546269072,0.07113607737307998,2.0862709482252075,2.1344061489881385,0.0291098880054542,0.3951987632412437,0
2024-10-16,8.1127,8.1374,7.876,7.9026,72038866.0,3734510631.0,ICP,2.067191819250919,18.092716336893275,22.040882624457037,-0.026238915788190636,-0.026238915788190636,0.032650557895818416,2.0878121816820157,2.1338817771480385,0.029846555047186217,-0.46901157535139437,0
2024-10-17,7.9025,7.9639,7.5256,7.6585,63646989.0,3619231150.0,ICP,2.0358161421224716,17.96886257627137,22.009527450723485,-0.03137567712844703,-0.03136302298516406,0.05660828794324244,2.0814157904228896,2.1327912401797273,0.030206292468743207,-0.12385376062190695,0
2024-10-18,7.6583,8.0412,7.6483,8.013,54642282.0,3786749586.0,ICP,2.0810652227959334,17.81631853662996,22.05477385904282,0.045249080673461825,0.0452751957888921,0.05009492486378272,2.0792220277202342,2.1321028609331414,0.03541209318050064,-0.15254403964140728,1
2024-10-19,8.013,8.2588,7.9641,8.0396,35203379.0,3799387915.0,ICP,2.0843793307094596,17.37665263027935,22.05810581570478,0.0033141079135263537,0.0033141079135263537,0.03633535590120039,2.078803289241795,2.1319172170168654,0.035318858743089064,-0.4396659063506142,1
2024-10-20,8.0396,8.3687,7.931,8.344,48909156.0,3943269232.0,ICP,2.121542717698471,17.70547517618182,22.09527597051517,0.037163386989011594,0.037163386989011594,0.05371942473039877,2.08630762802882,2.131449910375344,0.03682808548725343,0.32882254590247334,1
2024-10-21,8.344,8.4334,7.8806,7.9738,67157483.0,3768340684.0,ICP,2.076161167129693,18.022550911806032,22.04990060464764,-0.045381550568777955,-0.045381550568777955,0.06779596906935685,2.0799410192494365,2.129157394732835,0.03566826886205901,0.317075735624211,0
2024-10-22,7.9738,8.0871,7.8283,7.9445,62685910.0,3758453721.0,ICP,2.072479865346285,17.953647259456485,22.047273465349146,-0.0036813017834087312,-0.0036813017834087312,0.032524826797410776,2.0769480378647476,2.1278539915731423,0.03445486253642284,-0.06890365234954807,0
2024-10-23,7.9445,8.3179,7.8272,8.0688,114001027.0,3817672626.0,ICP,2.088004772340324,18.55171801509012,22.06290681368105,0.015524906994039243,0.015524906994039243,0.06080497205709011,2.07992131687752,2.1252982030336196,0.03335713366039741,0.5980707556336368,1
2024-10-24,8.1544,8.4122,8.0515,8.2894,64774613.0,3922137114.0,ICP,2.114977590170852,17.98642430986739,22.089902524333848,0.026972817830528264,0.01641993129878609,0.04382462364063114,2.0912300951701455,2.121086572030208,0.030512165426236703,-0.5652937052227299,1
2024-10-25,8.2894,8.5029,7.4654,7.6919,92537050.0,3639399195.0,ICP,2.040167827122005,18.343119662828244,22.015084448653084,-0.07480976304884697,-0.07480976304884697,0.13012826883463696,2.08538761007387,2.1156405335837594,0.04039647596061717,0.3566953529608547,0
2024-10-26,7.6919,7.8556,7.5216,7.7247,54207333.0,3655119172.0,ICP,2.0444229870782564,17.808326752461255,22.019394534814975,0.004255159956251627,0.004255159956251627,0.04344777197120188,2.079679560983698,2.108684610223196,0.04043357587657778,-0.5347929103669893,1
2024-10-27,7.7247,7.9021,7.6613,7.7907,33243032.0,3686475264.0,ICP,2.052930714638922,17.31935573919478,22.027936625484042,0.008507727560665495,0.008507727560665495,0.030946864786522855,2.0698778462609053,2.100734192291987,0.03664256617449827,-0.48897101326647785,1
2024-10-28,7.7907,7.8483,7.618,7.8046,47583963.0,3693081959.0,ICP,2.054713303454879,17.678006350669424,22.02972716563854,0.001782588815956747,0.001782588815956747,0.029783079775737454,2.0668138657359316,2.093482639168885,0.03318272108071282,0.35865061147464483,1
2024-10-29,7.8046,8.1779,7.7879,8.1216,59926049.0,3843050810.0,ICP,2.094527179097877,17.90862184334636,22.069532369883298,0.03981387564299787,0.03981387564299787,0.048864146778661195,2.0699634819861594,2.088075193250473,0.036910761393198745,0.23061549267693637,1
2024-10-30,8.1216,8.2557,7.9865,8.1459,51085150.0,3854651265.0,ICP,2.0975147331872073,17.749004406286016,22.07254637683466,0.002987554089330386,0.002987554089330386,0.03315125462181785,2.0713220478214285,2.084776726483223,0.03651221086107489,-0.15961743706034318,1
2024-10-31,8.1459,8.1924,7.7741,7.8477,58478625.0,3713696842.0,ICP,2.0602204952327243,17.884171860817478,22.035293670804922,-0.03729423795448327,-0.03729423795448327,0.05240919949200933,2.06349960568741,2.0827962316934636,0.03707371538792498,0.13516745453146056,0
2024-11-01,7.8477,8.0288,7.697,7.8089,63612236.0,3696215995.0,ICP,2.0552641088615737,17.968316399742886,22.030575429223916,-0.004956386371150346,-0.004956386371150346,0.04220443463778587,2.0656562173644915,2.0820069881009116,0.0226222778971124,0.08414453892541003,0
2024-11-02,7.8089,7.9354,7.4624,7.5219,41338021.0,3560354875.0,ICP,2.0178187656231614,17.53729323976095,21.993126060830996,-0.03744534323841229,-0.03744534323841229,0.06145668399174538,2.061855614299478,2.079870081855925,0.02703731008375225,-0.43102315998193713,0
2024-11-03,7.5219,7.5481,6.9294,7.1839,68906247.0,3400395577.0,ICP,1.9718424110811907,18.048257399508078,21.947157607977307,-0.04597635454197092,-0.04597635454197092,0.08552264659424307,2.0502715709340875,2.0748202021347306,0.030521364727237026,0.5109641597471284,0
2024-11-04,7.1839,7.2801,6.8425,7.0156,53986658.0,3320850289.0,ICP,1.9481362409018457,17.804247499926646,21.923486698228526,-0.02370617017934496,-0.02370617017934496,0.06199143644529208,2.0350462762836545,2.069593047037513,0.03017943658369208,-0.2440098995814312,0
2024-11-05,7.0156,7.4371,7.0156,7.3663,57311360.0,3490960840.0,ICP,1.9969155448611868,17.864009416834385,21.97344284759018,0.04877930395934104,0.04877930395934104,0.05834474701101992,2.0211017571069845,2.064783733934375,0.03296610893772625,0.05976191690773738,1
2024-11-06,7.3663,8.0244,7.3657,7.8857,157574469.0,3737202452.0,ICP,2.0650509926318925,18.875408723533877,22.041603160989034,0.06813544777070558,0.06813544777070558,0.0856528103399788,2.0164640798847966,2.064086427567354,0.04539583451852771,1.0113993066994924,1
2024-11-07,7.8857,8.0788,7.5324,7.806,138146395.0,3699545226.0,ICP,2.054892668758423,18.743824514168757,22.031475737150412,-0.010158323873469228,-0.010158323873469228,0.07002963052274688,2.015702961817039,2.0633311079224,0.04325028584538088,-0.13158420936511897,0
2024-11-08,7.806,8.6646,7.6544,8.5941,163128055.0,4073240142.0,ICP,2.1510759213102393,18.910046063835214,22.127704623363964,0.09618325255181584,0.09618325255181584,0.12396511348437118,2.0293903635954202,2.066486865797633,0.0564842396790481,0.16622154966645677,1
2024-11-09,8.5941,8.6195,8.1253,8.5686,117400194.0,4061116550.0,ICP,2.1481043587048054,18.581099117827094,22.12472378506637,-0.0029715626054336777,-0.0029715626054336777,0.05904442774181211,2.048002591178512,2.0687373150565813,0.05265612042561702,-0.3289469460081221,0
2024-11-10,8.5686,9.4709,8.5014,8.999,255059426.0,4265271044.0,ICP,2.1971134600518116,19.35700711910962,22.173771566632805,0.04900910134700607,0.04900910134700607,0.10799308382497955,2.0801841696028864,2.0720937116678244,0.0449061913466639,0.7759080012825291,1
2024-11-11,8.999,9.4862,8.8191,9.4807,252318365.0,4493393945.0,ICP,2.249258153203364,19.346202201291174,22.225874142914808,0.052144693151552554,0.052144693151552554,0.07291828693957483,2.1232015856459605,2.077491966772652,0.03775485398132119,-0.010804917818449075,1
2024-11-12,9.4807,9.6677,8.5833,8.8444,286220195.0,4191912801.0,ICP,2.1797844903758636,19.472271985140882,22.156422982460633,-0.06947366282750023,-0.06947366282750023,0.11897197721811016,2.1493257207194856,2.0811843715788707,0.05653308304966012,0.12606978384970904,0
2024-11-13,8.8423,8.9301,8.0795,8.5235,257441080.0,4043975938.0,ICP,2.1428270546088424,19.366301436351815,22.12049418803748,-0.03695743576702133,-0.036719969194979156,0.10009760360382945,2.1604365867161928,2.081921025779653,0.057463732506046285,-0.10597054878906521,0
2024-11-14,8.5235,8.7269,7.881,7.9763,184801836.0,3784612739.0,ICP,2.0764746447907076,19.03479465218744,22.054209403938177,-0.06635240981813484,-0.06635240981813484,0.10195541005259304,2.1635197261493766,2.081355822771373,0.06443285035205307,-0.3315067841643755,0
2024-11-15,7.9768,8.8649,7.8471,8.7397,231310327.0,4146526762.0,ICP,2.167875864135538,19.259270773848744,22.145536895952635,0.09140121934483014,0.09133853560309173,0.12195562235884756,2.165919717981562,2.0847119576008604,0.06329657516933679,0.2244761216613034,1
2024-11-16,8.6941,9.4954,8.6233,9.2411,221541232.0,4384299886.0,ICP,2.223660926187035,19.216119279110092,22.20129578890592,0.05578506205149708,0.06101629150116882,0.09633962877130132,2.176713513336166,2.090973450403012,0.06629059653178415,-0.0431514947386532,1
2024-11-17,9.2408,10.06,8.901,8.9747,252772454.0,4258113949.0,ICP,2.194409507631831,19.348000250692415,22.172092164215098,-0.02925141855520358,-0.029218954360502213,0.12240353469479881,2.176327234419026,2.0947515932308756,0.06536424895814746,0.13188097158232565,0
2024-11-18,8.9747,9.5073,8.9127,9.4092,214172029.0,4464328540.0,ICP,2.2416879340427394,19.182290123884385,22.219384656987497,0.047278426410908236,0.047278426410908236,0.06458269869348685,2.175245774538937,2.099995213341985,0.0647352923099207,-0.16571012680803013,1
2024-11-19,9.4092,9.7779,8.992,9.1462,178596540.0,4340327033.0,ICP,2.213338492479826,19.00063985331868,22.191215535445618,-0.02834944156291332,-0.02834944156291332,0.0837894439125275,2.180039203410931,2.1030550725013635,0.05911626623134944,-0.18165027056570637,0
2024-11-20,9.1462,9.5252,8.8092,8.8313,191069375.0,4190893043.0,ICP,2.178302229147341,19.068147139957816,22.156179684924222,-0.03503626333248508,-0.03503626333248508,0.07814428824505197,2.18510708548786,2.106459774568618,0.05889417063666119,0.06750728663913476,0
2024-11-21,8.8313,9.4684,8.6887,9.2316,215287780.0,4380952026.0,ICP,2.2226323812707522,19.187486202711717,22.200531895250286,0.04433015212341097,0.04433015212341097,0.08593660748178589,2.2059867621278664,2.1114648584327673,0.05082931869432085,0.11933906275390388,1
2024-11-22,9.2316,11.34,9.1059,11.27,443838092.0,5349095763.0,ICP,2.422144328051685,19.91097039623507,22.400193367307786,0.19951194678093265,0.19951194678093265,0.21941374321757703,2.242310828401601,2.122602843623146,0.08242998401238932,0.7234841935233512,1
2024-11-23,11.27,12.06,10.8,11.4,473213063.0,5411691777.0,ICP,2.4336133554004498,19.975056295351045,22.411827593859304,0.011469027348764819,0.011469027348764819,0.11034805716886541,2.2723040325749464,2.1332240357974657,0.08238800224593504,0.06408589911597413,1
2024-11-24,11.4,12.09,10.44,11.65,365112855.0,5527883841.0,ICP,2.4553061800117097,19.71571705553766,22.4330709103473,0.021692824611259754,0.021692824611259754,0.14673408217220874,2.309574985772072,2.147061980893789,0.07843777687559297,-0.25933923981338425,1
2024-11-25,11.65,12.73,11.07,11.52,439271407.0,5466385633.0,ICP,2.444084655267745,19.90062801918829,22.421883473189425,-0.011221524743964418,-0.011221524743964418,0.13972266584876972,2.33848880308993,2.1603840365001057,0.08028842579841192,0.1849109636506298,0
2024-11-26,11.52,11.96,10.72,11.14,316418122.0,5288793424.0,ICP,2.410542234499138,19.572575067818093,22.388855970600627,-0.033542420768607153,-0.033542420768607153,0.1094565928798298,2.366660766235546,2.172304420495446,0.08092716512199868,-0.32805295137019524,0
2024-11-27,11.14,11.78,10.93,11.7,250064840.0,5556278310.0,ICP,2.4595888418037104,19.33723080219853,22.438194352376613,0.04904660730457227,0.04904660730457227,0.07489187603499343,2.406844568043599,2.185800271773741,0.07607640602927725,-0.23534426561956384,1
2024-11-28,11.7,11.7,11.08,11.56,217530637.0,5488941562.0,ICP,2.4475508632442313,19.197850258343323,22.426001280073812,-0.012037978559478867,-0.012037978559478867,0.0544471604845726,2.438975779754095,2.1975677279119523,0.07850873624301415,-0.1393805438552082,0
2024-11-29,11.56,12.14,11.24,12.06,211910431.0,5724305905.0,ICP,2.4898941912990393,19.17167424807699,22.467987139735325,0.042343328054808074,0.042343328054808074,0.0770269411658072,2.448654331646575,2.210647043182347,0.030388740557526505,-0.026176010266333143,1
2024-11-30,12.06,12.78,11.82,12.46,280074665.0,5914920245.0,ICP,2.522523513359307,19.45056678630016,22.500743850769375,0.03262932206026777,0.03262932206026777,0.07808843697143662,2.461355782783554,2.226057143786566,0.031623883184691864,0.27889253822317156,1
