date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2025-07-15,internet-computer,Internet Computer,ICP,5.62,2884166378.0,78983099.0,4.460966542750944,2026-03-21T11:50:45.004623+00:00,False,False,False,-0.014652014652014711,5.28,5.014666666666667,0.029778140314552375,-0.08954187722313434,1.0
2025-07-16,internet-computer,Internet Computer,ICP,5.62,3014679929.0,96211251.0,0.0,2026-03-21T11:50:45.004185+00:00,False,False,False,0.04460966542750944,5.391428571428571,5.018,0.03133179586173874,0.46607179304645197,0.0
2025-07-17,internet-computer,Internet Computer,ICP,5.81,3016024931.0,99247766.0,3.3807829181494498,2026-03-21T11:50:45.003746+00:00,False,False,False,0.0,5.458571428571429,5.024,0.02587806181225207,0.2181245382635595,1.0
2025-07-18,internet-computer,Internet Computer,ICP,5.68,3117779199.0,120067787.0,-2.2375215146299476,2026-03-21T11:50:45.003306+00:00,False,False,False,0.0338078291814945,5.515714285714286,5.046333333333333,0.022363067523622136,0.03156091380622428,0.0
2025-07-19,internet-computer,Internet Computer,ICP,5.8,3043519600.0,153628522.0,2.112676056338026,2026-03-21T11:50:45.002865+00:00,False,False,False,-0.022375215146299476,5.562857142857142,5.065,0.024481358486216864,0.2097782331946898,1.0
2025-07-20,internet-computer,Internet Computer,ICP,5.98,3111056982.0,72247057.0,3.1034482758620863,2026-03-21T11:50:45.002429+00:00,False,False,False,0.021126760563380254,5.624285714285714,5.09,0.02475790541234931,0.2795148960311895,1.0
2025-07-21,internet-computer,Internet Computer,ICP,6.15,3207190677.0,89182100.0,2.842809364548504,2026-03-21T11:50:45.001996+00:00,False,False,False,0.031034482758620863,5.698571428571428,5.125333333333334,0.025844190973970387,-0.529728880682716,1.0
2025-07-22,internet-computer,Internet Computer,ICP,6.11,3296962558.0,116274715.0,-0.6504065040650375,2026-03-21T11:50:45.001560+00:00,False,False,False,0.028428093645485042,5.808571428571428,5.171666666666667,0.023037621192306963,0.2344046069585921,0.0
2025-07-23,internet-computer,Internet Computer,ICP,5.6,3275874335.0,124300626.0,-8.346972176759426,2026-03-21T11:50:45.001114+00:00,False,False,False,-0.006504065040650375,5.878571428571429,5.223666666666667,0.021828115151495762,0.30378983002194393,0.0
2025-07-24,internet-computer,Internet Computer,ICP,5.49,2999357614.0,117397696.0,-1.9642857142857073,2026-03-21T11:50:45.000673+00:00,False,False,False,-0.08346972176759426,5.8757142857142854,5.244333333333333,0.04256397780355305,0.06902541967099207,0.0
2025-07-25,internet-computer,Internet Computer,ICP,5.62,2943210651.0,108722450.0,2.3679417122040025,2026-03-21T11:50:45.000232+00:00,False,False,False,-0.019642857142857073,5.83,5.262333333333333,0.04028267854916794,-0.055534153142559384,1.0
2025-07-26,internet-computer,Internet Computer,ICP,5.66,3009823423.0,77628889.0,0.7117437722419906,2026-03-21T11:50:44.999793+00:00,False,False,False,0.023679417122040025,5.821428571428571,5.289000000000001,0.041169575907844536,-0.0738962202460941,1.0
2025-07-27,internet-computer,Internet Computer,ICP,5.8,3032393602.0,54257832.0,2.473498233215543,2026-03-21T11:50:44.999355+00:00,False,False,False,0.007117437722419906,5.801428571428572,5.319999999999999,0.04025849533987936,-0.2859902531629852,1.0
2025-07-28,internet-computer,Internet Computer,ICP,5.52,3105234802.0,62188470.0,-4.827586206896561,2026-03-21T11:50:44.998917+00:00,False,False,False,0.02473498233215543,5.775714285714286,5.354666666666668,0.03943908719437494,-0.30106133555511794,0.0
2025-07-29,internet-computer,Internet Computer,ICP,5.45,2964498957.0,101246643.0,-1.26811594202898,2026-03-21T11:50:44.998468+00:00,False,False,False,-0.048275862068965614,5.685714285714286,5.376666666666666,0.03969104612962046,0.14616577381860751,0.0
2025-07-30,internet-computer,Internet Computer,ICP,5.47,2921344576.0,64155350.0,0.3669724770642091,2026-03-21T11:50:44.998035+00:00,False,False,False,-0.0126811594202898,5.591428571428572,5.389333333333334,0.03954886882862808,0.6280613271238222,1.0
2025-07-31,internet-computer,Internet Computer,ICP,5.23,2934720934.0,81693501.0,-4.387568555758669,2026-03-21T11:50:44.997598+00:00,False,False,False,0.003669724770642091,5.572857142857144,5.408,0.02597581849861448,-0.36634590442667814,0.0
2025-08-01,internet-computer,Internet Computer,ICP,5.03,2805549558.0,62753474.0,-3.824091778202676,2026-03-21T11:50:44.997162+00:00,False,False,False,-0.0438756855575867,5.535714285714286,5.426,0.02987654612018515,0.2733700463016724,0.0
2025-08-02,internet-computer,Internet Computer,ICP,4.95,2694176564.0,93110317.0,-1.5904572564612307,2026-03-21T11:50:44.996723+00:00,False,False,False,-0.03824091778202676,5.451428571428571,5.426333333333333,0.028584039783356708,-0.23184251829285663,0.0
2025-08-03,internet-computer,Internet Computer,ICP,5.12,2655860541.0,61041101.0,3.4343434343434343,2026-03-21T11:50:44.996285+00:00,False,False,False,-0.015904572564612307,5.3500000000000005,5.424333333333333,0.026837232008789853,0.4837476089371562,1.0
2025-08-04,internet-computer,Internet Computer,ICP,5.3,2747966360.0,34084573.0,3.515625,2026-03-21T11:50:44.995847+00:00,False,False,False,0.03434343434343434,5.252857142857143,5.435333333333333,0.029536263313084198,-0.3444217250382683,1.0
2025-08-05,internet-computer,Internet Computer,ICP,5.07,2841278233.0,38676452.0,-4.339622641509422,2026-03-21T11:50:44.995402+00:00,False,False,False,0.03515625,5.221428571428571,5.453,0.031698752058182705,-0.44161274220791,0.0
2025-08-06,internet-computer,Internet Computer,ICP,5.12,2719710712.0,56545225.0,0.9861932938856066,2026-03-21T11:50:44.994961+00:00,False,False,False,-0.04339622641509422,5.167142857142857,5.460666666666667,0.03484999612594926,0.13472015624194555,1.0
2025-08-07,internet-computer,Internet Computer,ICP,5.35,2746270283.0,49889867.0,4.4921875,2026-03-21T11:50:44.994520+00:00,False,False,False,0.009861932938856066,5.117142857142857,5.4719999999999995,0.03532277616390802,0.46200652014305765,1.0
2025-08-08,internet-computer,Internet Computer,ICP,5.43,2865555991.0,53425343.0,1.495327102803734,2026-03-21T11:50:44.994088+00:00,False,False,False,0.044921875,5.134285714285714,5.489,0.03657654370013625,-0.11769973503509801,1.0
2025-08-09,internet-computer,Internet Computer,ICP,5.72,2911817219.0,146089418.0,5.340699815837935,2026-03-21T11:50:44.993653+00:00,False,False,False,0.01495327102803734,5.191428571428572,5.498333333333334,0.031563775528558664,0.07086561285080184,1.0
2025-08-10,internet-computer,Internet Computer,ICP,5.64,3062203972.0,74649639.0,-1.3986013986013957,2026-03-21T11:50:44.993213+00:00,False,False,False,0.05340699815837935,5.301428571428572,5.508666666666667,0.03242346912955322,1.734459149845795,0.0
2025-08-11,internet-computer,Internet Computer,ICP,5.37,3018589529.0,76880762.0,-4.7872340425531785,2026-03-21T11:50:44.992777+00:00,False,False,False,-0.013986013986013957,5.3757142857142854,5.518333333333333,0.03428075363854349,-0.4890140571304076,0.0
2025-08-12,internet-computer,Internet Computer,ICP,5.67,2884328228.0,87344725.0,5.586592178770955,2026-03-21T11:50:44.992341+00:00,False,False,False,-0.04787234042553179,5.385714285714286,5.518333333333333,0.03982466409078713,0.029887927522328717,1.0
2025-08-13,internet-computer,Internet Computer,ICP,6.03,3043024416.0,75225824.0,6.349206349206349,2026-03-21T11:50:44.991902+00:00,False,False,False,0.05586592178770955,5.471428571428572,5.525333333333334,0.038381564912920794,0.13610639030867056,1.0
2025-08-14,internet-computer,Internet Computer,ICP,5.47,3234656426.0,88551501.0,-9.286898839137658,2026-03-21T11:50:44.991459+00:00,False,False,False,0.06349206349206349,5.6014285714285705,5.547,0.04196598793235611,-0.13874794385121714,0.0
2025-08-15,internet-computer,Internet Computer,ICP,5.39,2936238070.0,107178249.0,-1.4625228519195677,2026-03-21T11:50:44.991022+00:00,False,False,False,-0.09286898839137658,5.618571428571429,5.542000000000001,0.05942037239018747,0.1771423201692015,0.0
2025-08-16,internet-computer,Internet Computer,ICP,5.45,2891222989.0,62197135.0,1.1131725417439895,2026-03-21T11:50:44.990587+00:00,False,False,False,-0.014625228519195677,5.612857142857144,5.5343333333333335,0.059622147963944445,0.21034931977042381,1.0
2025-08-17,internet-computer,Internet Computer,ICP,5.49,2928751936.0,41622435.0,0.7339449541284404,2026-03-21T11:50:44.990151+00:00,False,False,False,0.011131725417439897,5.574285714285714,5.522333333333334,0.05535689396541152,-0.41968509860615466,1.0
2025-08-18,internet-computer,Internet Computer,ICP,5.31,2952464921.0,48832279.0,-3.2786885245901787,2026-03-21T11:50:44.989715+00:00,False,False,False,0.007339449541284404,5.5528571428571425,5.516,0.05540216042812695,-0.3307981951258687,0.0
2025-08-19,internet-computer,Internet Computer,ICP,5.03,2847675722.0,59420247.0,-5.273069679849329,2026-03-21T11:50:44.989276+00:00,False,False,False,-0.03278688524590179,5.5442857142857145,5.499666666666667,0.053607669650794054,0.17322013957136329,0.0
2025-08-20,internet-computer,Internet Computer,ICP,5.26,2700464283.0,66446791.0,4.572564612326024,2026-03-21T11:50:44.988841+00:00,False,False,False,-0.05273069679849329,5.452857142857142,5.468,0.050235104333118744,0.21682313864564873,1.0
2025-08-21,internet-computer,Internet Computer,ICP,5.09,2829245582.0,53310453.0,-3.2319391634980987,2026-03-21T11:50:44.988406+00:00,False,False,False,0.045725646123260244,5.342857142857143,5.438333333333333,0.045811568533528337,0.11825167943176007,0.0
2025-08-22,internet-computer,Internet Computer,ICP,5.53,2733635829.0,44609261.0,8.644400785854621,2026-03-21T11:50:44.987960+00:00,False,False,False,-0.03231939163498099,5.288571428571429,5.404333333333333,0.03345849840233438,-0.19769710173061628,1.0
2025-08-23,internet-computer,Internet Computer,ICP,5.44,2979420159.0,89517095.0,-1.6274864376130127,2026-03-21T11:50:44.987516+00:00,False,False,False,0.08644400785854622,5.308571428571428,5.402,0.04913841976670757,-0.16321737127238445,0.0
2025-08-24,internet-computer,Internet Computer,ICP,5.27,2923146072.0,44029283.0,-3.125000000000011,2026-03-21T11:50:44.987079+00:00,False,False,False,-0.016274864376130127,5.307142857142857,5.400333333333333,0.049628667364648,1.0066930720955005,0.0
2025-08-25,internet-computer,Internet Computer,ICP,4.89,2834423102.0,63356078.0,-7.210626185958258,2026-03-21T11:50:44.986643+00:00,False,False,False,-0.03125000000000011,5.275714285714286,5.3886666666666665,0.050904314645079024,-0.5081466506481248,0.0
2025-08-26,internet-computer,Internet Computer,ICP,5.06,2625918136.0,86683141.0,3.476482617586907,2026-03-21T11:50:44.986208+00:00,False,False,False,-0.07210626185958258,5.215714285714285,5.3629999999999995,0.05638865877513987,0.43895320757324163,1.0
2025-08-27,internet-computer,Internet Computer,ICP,5.01,2718935401.0,55462819.0,-0.9881422924901128,2026-03-21T11:50:44.985769+00:00,False,False,False,0.03476482617586907,5.22,5.338333333333333,0.05511383669540211,0.3681898207145966,0.0
2025-08-28,internet-computer,Internet Computer,ICP,5.13,2694058323.0,47158565.0,2.39520958083832,2026-03-21T11:50:44.985329+00:00,False,False,False,-0.009881422924901129,5.184285714285714,5.3213333333333335,0.051685497358999126,-0.36016602121051433,1.0
2025-08-29,internet-computer,Internet Computer,ICP,4.91,2755396405.0,48946383.0,-4.28849902534113,2026-03-21T11:50:44.984891+00:00,False,False,False,0.0239520958083832,5.1899999999999995,5.310666666666666,0.05124820333088689,-0.1497265041648893,0.0
2025-08-30,internet-computer,Internet Computer,ICP,4.85,2640309314.0,58442763.0,-1.2219959266802527,2026-03-21T11:50:44.984451+00:00,False,False,False,-0.042884990253411304,5.101428571428571,5.292,0.0372237030138032,0.03791078036407591,0.0
2025-08-31,internet-computer,Internet Computer,ICP,4.76,2606340011.0,40063663.0,-1.855670103092777,2026-03-21T11:50:44.984013+00:00,False,False,False,-0.012219959266802527,5.017142857142857,5.279333333333333,0.037254609849018315,0.19401597049571562,0.0
2025-09-01,internet-computer,Internet Computer,ICP,4.68,2558227562.0,46220028.0,-1.6806722689075682,2026-03-21T11:50:44.983579+00:00,False,False,False,-0.01855670103092777,4.944285714285714,5.270333333333332,0.0366737465218358,-0.31448034036310024,0.0
2025-09-02,internet-computer,Internet Computer,ICP,4.87,2517676489.0,62324934.0,4.059829059829068,2026-03-21T11:50:44.983138+00:00,False,False,False,-0.01680672268907568,4.914285714285714,5.261333333333334,0.0266069905640038,0.1536645563337531,1.0
2025-09-03,internet-computer,Internet Computer,ICP,4.91,2616531956.0,54276211.0,0.8213552361396204,2026-03-21T11:50:44.982702+00:00,False,False,False,0.040598290598290676,4.887142857142857,5.253,0.028141748628034546,0.3484399879636595,1.0
2025-09-04,internet-computer,Internet Computer,ICP,4.7,2636040070.0,47173023.0,-4.276985743380857,2026-03-21T11:50:44.982265+00:00,False,False,False,0.008213552361396204,4.872857142857143,5.239999999999999,0.0284601337162259,-0.12914130001324986,0.0
2025-09-05,internet-computer,Internet Computer,ICP,4.77,2525350734.0,43908039.0,1.4893617021276562,2026-03-21T11:50:44.981832+00:00,False,False,False,-0.04276985743380857,4.811428571428571,5.227666666666667,0.02927442553812209,-0.13087111036546006,1.0
2025-09-06,internet-computer,Internet Computer,ICP,4.75,2564625014.0,57726817.0,-0.4192872117400381,2026-03-21T11:50:44.981395+00:00,False,False,False,0.014893617021276562,4.791428571428571,5.215999999999999,0.027207429140103347,-0.06921294825646429,0.0
2025-09-07,internet-computer,Internet Computer,ICP,4.83,2556533771.0,30425064.0,1.6842105263157992,2026-03-21T11:50:44.980958+00:00,False,False,False,-0.004192872117400381,4.777142857142857,5.196,0.02696178945501769,0.3147209102187416,1.0
2025-09-08,internet-computer,Internet Computer,ICP,4.89,2594865895.0,29026103.0,1.2422360248447228,2026-03-21T11:50:44.980523+00:00,False,False,False,0.01684210526315799,4.787142857142858,5.176,0.026802524065730197,-0.4729474864342512,1.0
2025-09-09,internet-computer,Internet Computer,ICP,4.87,2629131916.0,53986724.0,-0.4089979550102152,2026-03-21T11:50:44.980085+00:00,False,False,False,0.012422360248447228,4.817142857142857,5.1483333333333325,0.025560176050187258,-0.04598054419869091,0.0
2025-09-10,internet-computer,Internet Computer,ICP,4.89,2617426674.0,70664187.0,0.4106776180698102,2026-03-21T11:50:44.979649+00:00,False,False,False,-0.004089979550102152,4.817142857142857,5.1226666666666665,0.02077889201051443,0.8599370366735073,1.0
2025-09-11,internet-computer,Internet Computer,ICP,4.97,2630454412.0,49544886.0,1.6359918200409052,2026-03-21T11:50:44.979215+00:00,False,False,False,0.004106776180698102,4.814285714285715,5.106666666666667,0.02057148307421367,0.308917855434236,1.0
2025-09-12,internet-computer,Internet Computer,ICP,4.98,2666508234.0,60814724.0,0.201207243460777,2026-03-21T11:50:44.978778+00:00,False,False,False,0.01635991820040905,4.852857142857142,5.083333333333333,0.009355252619665426,-0.29886852020246124,1.0
2025-09-13,internet-computer,Internet Computer,ICP,5.05,2678587621.0,61541149.0,1.4056224899598346,2026-03-21T11:50:44.978341+00:00,False,False,False,0.00201207243460777,4.882857142857143,5.048333333333333,0.009046282677997189,0.2274672304221268,1.0
2025-09-14,internet-computer,Internet Computer,ICP,4.85,2716283752.0,62120291.0,-3.960396039603964,2026-03-21T11:50:44.977905+00:00,False,False,False,0.014056224899598346,4.925714285714286,5.0343333333333335,0.008132541477339232,0.011944886899429186,0.0
2025-09-15,internet-computer,Internet Computer,ICP,4.66,2611010051.0,48406483.0,-3.9175257731958624,2026-03-21T11:50:44.977463+00:00,False,False,False,-0.03960396039603964,4.928571428571429,5.016333333333334,0.01924273642279189,0.00941064652530299,0.0
2025-09-16,internet-computer,Internet Computer,ICP,4.77,2508349602.0,70876555.0,2.3605150214592197,2026-03-21T11:50:44.977029+00:00,False,False,False,-0.039175257731958624,4.895714285714285,4.989999999999999,0.023449757519805967,-0.22076213390565091,1.0
2025-09-17,internet-computer,Internet Computer,ICP,4.84,2565480564.0,54683880.0,1.4675052410901612,2026-03-21T11:50:44.976591+00:00,False,False,False,0.023605150214592197,4.881428571428572,4.965999999999999,0.02613071406328438,0.46419550868837134,1.0
2025-09-18,internet-computer,Internet Computer,ICP,4.93,2603960803.0,59685496.0,1.8595041322313932,2026-03-21T11:50:44.976155+00:00,False,False,False,0.014675052410901612,4.874285714285714,4.950333333333333,0.026881537012837204,-0.22846306511370362,1.0
2025-09-19,internet-computer,Internet Computer,ICP,4.72,2653081324.0,54835559.0,-4.259634888438136,2026-03-21T11:50:44.975716+00:00,False,False,False,0.018595041322313932,4.868571428571428,4.947,0.027136295544501733,0.09146417554862607,0.0
2025-09-20,internet-computer,Internet Computer,ICP,4.73,2539771168.0,49399354.0,0.2118644067796715,2026-03-21T11:50:44.975277+00:00,False,False,False,-0.04259634888438135,4.83142857142857,4.929,0.03127837763385622,-0.08125821723924354,1.0
2025-09-21,internet-computer,Internet Computer,ICP,4.71,2546652260.0,33877870.0,-0.4228329809725206,2026-03-21T11:50:44.974838+00:00,False,False,False,0.0021186440677967155,4.785714285714286,4.917,0.03023387474028931,-0.0991364928002284,0.0
2025-09-22,internet-computer,Internet Computer,ICP,4.32,2535521022.0,41881135.0,-8.280254777070063,2026-03-21T11:50:44.974398+00:00,False,False,False,-0.0042283298097252064,4.765714285714286,4.889666666666667,0.027035974498404926,-0.3142041897956803,0.0
2025-09-23,internet-computer,Internet Computer,ICP,4.33,2325653004.0,109658261.0,0.2314814814814658,2026-03-21T11:50:44.973960+00:00,False,False,False,-0.08280254777070062,4.717142857142856,4.852333333333333,0.03894160168650519,0.23623873047508592,1.0
2025-09-24,internet-computer,Internet Computer,ICP,4.3,2333684391.0,69793922.0,-0.6928406466512715,2026-03-21T11:50:44.973522+00:00,False,False,False,0.0023148148148146586,4.654285714285714,4.821,0.03663430080300028,1.618321136712269,0.0
2025-09-25,internet-computer,Internet Computer,ICP,4.07,2314961963.0,57261379.0,-5.3488372093023155,2026-03-21T11:50:44.973083+00:00,False,False,False,-0.006928406466512715,4.577142857142857,4.801333333333334,0.034763519234821745,-0.3635324747672225,0.0
2025-09-26,internet-computer,Internet Computer,ICP,4.21,2191995087.0,89396005.0,3.439803439803435,2026-03-21T11:50:44.972642+00:00,False,False,False,-0.05348837209302315,4.454285714285715,4.7683333333333335,0.033381219078319126,-0.17956496269116384,1.0
2025-09-27,internet-computer,Internet Computer,ICP,4.21,2265705117.0,64575834.0,0.0,2026-03-21T11:50:44.972204+00:00,False,False,False,0.03439803439803435,4.381428571428572,4.741666666666666,0.03935070577524879,0.5611919684993965,0.0
2025-09-28,internet-computer,Internet Computer,ICP,4.3,2265244318.0,35217766.0,2.13776722090262,2026-03-21T11:50:44.971761+00:00,False,False,False,0.0,4.307142857142857,4.710999999999999,0.03920031908601996,-0.27764295507388725,1.0
2025-09-29,internet-computer,Internet Computer,ICP,4.25,2312262766.0,40859693.0,-1.1627906976744096,2026-03-21T11:50:44.971319+00:00,False,False,False,0.0213776722090262,4.248571428571428,4.690666666666667,0.04158442285149435,-0.4546293277451128,0.0
2025-09-30,internet-computer,Internet Computer,ICP,4.22,2287866754.0,51783923.0,-0.7058823529411784,2026-03-21T11:50:44.970878+00:00,False,False,False,-0.011627906976744096,4.238571428571428,4.6706666666666665,0.027874683963973093,0.1602011609708578,0.0
2025-10-01,internet-computer,Internet Computer,ICP,4.49,2271930735.0,59811567.0,6.39810426540286,2026-03-21T11:50:44.970438+00:00,False,False,False,-0.007058823529411784,4.222857142857143,4.652666666666667,0.027858370093149048,0.2673595712038268,1.0
2025-10-02,internet-computer,Internet Computer,ICP,4.58,2415417538.0,69481935.0,2.0044543429843964,2026-03-21T11:50:44.969992+00:00,False,False,False,0.0639810426540286,4.25,4.646333333333334,0.037542007971825664,0.15502193605532755,1.0
2025-10-03,internet-computer,Internet Computer,ICP,4.66,2461087683.0,62914634.0,1.7467248908296984,2026-03-21T11:50:44.969552+00:00,False,False,False,0.020044543429843964,4.322857142857143,4.636666666666667,0.026536416827711965,0.16168056590124125,1.0
2025-10-04,internet-computer,Internet Computer,ICP,4.5,2508118811.0,64775519.0,-3.433476394849788,2026-03-21T11:50:44.969117+00:00,False,False,False,0.017467248908296984,4.387142857142857,4.628333333333333,0.025468588264048218,-0.0945181074764253,0.0
2025-10-05,internet-computer,Internet Computer,ICP,4.53,2422195298.0,44738682.0,0.6666666666666821,2026-03-21T11:50:44.968677+00:00,False,False,False,-0.03433476394849788,4.428571428571429,4.621666666666666,0.031422908065932016,0.029577935715242365,1.0
2025-10-06,internet-computer,Internet Computer,ICP,4.62,2440442909.0,56863579.0,1.9867549668874052,2026-03-21T11:50:44.968243+00:00,False,False,False,0.006666666666666821,4.461428571428572,4.613666666666666,0.031022851073359677,-0.3093273092879426,1.0
2025-10-07,internet-computer,Internet Computer,ICP,4.43,2485869238.0,59881413.0,-4.112554112554124,2026-03-21T11:50:44.967792+00:00,False,False,False,0.01986754966887405,4.514285714285714,4.609333333333334,0.029989263185968167,0.27101596332229905,0.0
2025-10-08,internet-computer,Internet Computer,ICP,4.51,2385875780.0,73103562.0,1.8058690744920949,2026-03-21T11:50:44.967350+00:00,False,False,False,-0.04112554112554123,4.5442857142857145,4.596,0.035858659152164435,0.05307147480112007,1.0
2025-10-09,internet-computer,Internet Computer,ICP,4.37,2427716367.0,62320932.0,-3.104212860310418,2026-03-21T11:50:44.966917+00:00,False,False,False,0.018058690744920947,4.547142857142857,4.583333333333333,0.026882609266864737,0.22080556115133754,0.0
2025-10-10,internet-computer,Internet Computer,ICP,3.08,2351662463.0,58386993.0,-29.519450800915337,2026-03-21T11:50:44.966478+00:00,False,False,False,-0.03104212860310418,4.517142857142857,4.566666666666666,0.027754956108331272,-0.1474980111092261,0.0
2025-10-11,internet-computer,Internet Computer,ICP,3.13,1667612789.0,189458868.0,1.6233766233766156,2026-03-21T11:50:44.966039+00:00,False,False,False,-0.29519450800915337,4.291428571428572,4.506333333333333,0.11069572760875435,-0.06312387946958176,1.0
2025-10-12,internet-computer,Internet Computer,ICP,3.5,1686611374.0,166997469.0,11.82108626198084,2026-03-21T11:50:44.965604+00:00,False,False,False,0.016233766233766156,4.095714285714285,4.444999999999999,0.11357824476980946,2.2448814070627,1.0
2025-10-13,internet-computer,Internet Computer,ICP,3.72,1884162702.0,86957922.0,6.2857142857142945,2026-03-21T11:50:44.965163+00:00,False,False,False,0.1182108626198084,3.948571428571429,4.395666666666667,0.1286605623744064,-0.11855554314828909,1.0
2025-10-14,internet-computer,Internet Computer,ICP,3.54,2004144302.0,102192187.0,-4.838709677419361,2026-03-21T11:50:44.964724+00:00,False,False,False,0.06285714285714294,3.82,4.351333333333333,0.13229295486761977,-0.4792859884601005,0.0
2025-10-15,internet-computer,Internet Computer,ICP,3.34,1911211267.0,85296076.0,-5.649717514124298,2026-03-21T11:50:44.964285+00:00,False,False,False,-0.048387096774193616,3.692857142857143,4.307666666666667,0.13249884340107593,0.1751912263956814,0.0
2025-10-16,internet-computer,Internet Computer,ICP,3.13,1800152475.0,77139806.0,-6.287425149700598,2026-03-21T11:50:44.963852+00:00,False,False,False,-0.05649717514124297,3.5257142857142862,4.2636666666666665,0.13166549691299628,-0.1653366220648551,0.0
2025-10-17,internet-computer,Internet Computer,ICP,3.0,1689739453.0,91190349.0,-4.153354632587858,2026-03-21T11:50:44.963413+00:00,False,False,False,-0.06287425149700598,3.3485714285714288,4.209,0.13211930309167733,-0.09562303897778368,0.0
2025-10-18,internet-computer,Internet Computer,ICP,3.05,1620187470.0,109504666.0,1.6666666666666607,2026-03-21T11:50:44.962975+00:00,False,False,False,-0.04153354632587858,3.337142857142857,4.147666666666667,0.06997532224814475,0.1821438726459852,1.0
2025-10-19,internet-computer,Internet Computer,ICP,3.07,1643340584.0,41695025.0,0.6557377049180246,2026-03-21T11:50:44.962526+00:00,False,False,False,0.016666666666666607,3.325714285714286,4.085,0.06999401547307227,0.20083613234115383,1.0
2025-10-20,internet-computer,Internet Computer,ICP,3.19,1656220075.0,53229151.0,3.908794788273618,2026-03-21T11:50:44.962087+00:00,False,False,False,0.006557377049180246,3.2642857142857147,4.03,0.0471072237564724,-0.6192397408892147,1.0
2025-10-21,internet-computer,Internet Computer,ICP,3.05,1720038791.0,60101747.0,-4.38871473354232,2026-03-21T11:50:44.961648+00:00,False,False,False,0.039087947882736174,3.1885714285714286,3.978666666666667,0.04077157957766718,0.27663074911215424,0.0
2025-10-22,internet-computer,Internet Computer,ICP,2.98,1644182381.0,71174940.0,-2.2950819672131084,2026-03-21T11:50:44.961200+00:00,False,False,False,-0.043887147335423204,3.1185714285714283,3.9233333333333333,0.04030049678212031,0.12911338751204204,0.0
2025-10-23,internet-computer,Internet Computer,ICP,3.04,1605713928.0,64224707.0,2.0134228187919545,2026-03-21T11:50:44.960756+00:00,False,False,False,-0.022950819672131084,3.067142857142857,3.8786666666666667,0.03715833147430788,0.18424078421547385,1.0
2025-10-24,internet-computer,Internet Computer,ICP,3.15,1636994788.0,40675388.0,3.618421052631571,2026-03-21T11:50:44.960319+00:00,False,False,False,0.020134228187919545,3.0542857142857143,3.8356666666666666,0.032495824905094214,-0.09765000153143788,1.0
2025-10-25,internet-computer,Internet Computer,ICP,3.12,1697046636.0,46564426.0,-0.952380952380949,2026-03-21T11:50:44.959877+00:00,False,False,False,0.03618421052631571,3.075714285714285,3.7973333333333334,0.030640230191676953,-0.3666707113198664,0.0
2025-10-26,internet-computer,Internet Computer,ICP,3.3,1684760434.0,31908996.0,5.769230769230771,2026-03-21T11:50:44.959434+00:00,False,False,False,-0.00952380952380949,3.0857142857142854,3.7656666666666667,0.03091773622658989,0.14478136016797194,1.0
2025-10-27,internet-computer,Internet Computer,ICP,3.18,1778744344.0,39883147.0,-3.6363636363636265,2026-03-21T11:50:44.958993+00:00,False,False,False,0.05769230769230771,3.1185714285714288,3.7353333333333336,0.03713322179947101,-0.31473447133225696,0.0
2025-10-28,internet-computer,Internet Computer,ICP,3.08,1714415519.0,42225376.0,-3.1446540880503138,2026-03-21T11:50:44.958554+00:00,False,False,False,-0.036363636363636265,3.117142857142857,3.701,0.038532863492410085,0.24990291139213539,0.0
2025-10-29,internet-computer,Internet Computer,ICP,3.06,1661173989.0,65923546.0,-0.6493506493506551,2026-03-21T11:50:44.958112+00:00,False,False,False,-0.03144654088050314,3.1214285714285714,3.6603333333333334,0.03638867536220407,0.05872728649020598,0.0
2025-10-30,internet-computer,Internet Computer,ICP,2.89,1652497780.0,50958488.0,-5.555555555555558,2026-03-21T11:50:44.957672+00:00,False,False,False,-0.006493506493506551,3.132857142857143,3.6206666666666663,0.03501667981871846,0.5612305264019437,0.0
2025-10-31,internet-computer,Internet Computer,ICP,2.94,1556800388.0,65441069.0,1.730103806228378,2026-03-21T11:50:44.957234+00:00,False,False,False,-0.05555555555555558,3.1114285714285717,3.576333333333333,0.040563431529836255,-0.2270062657127091,1.0
2025-11-01,internet-computer,Internet Computer,ICP,3.44,1588143487.0,48843608.0,17.006802721088434,2026-03-21T11:50:44.956763+00:00,False,False,False,0.01730103806228378,3.0814285714285714,3.524666666666667,0.03778431121477676,0.2842035069800344,1.0
2025-11-02,internet-computer,Internet Computer,ICP,4.29,1855682941.0,197471502.0,24.70930232558139,2026-03-21T11:50:44.956325+00:00,False,False,False,0.17006802721088432,3.1271428571428572,3.486666666666667,0.07756149543084084,-0.2536245396602552,1.0
2025-11-03,internet-computer,Internet Computer,ICP,3.91,2314401291.0,396056593.0,-8.857808857808857,2026-03-21T11:50:44.955886+00:00,False,False,False,0.24709302325581395,3.2685714285714282,3.474333333333333,0.11723374578670145,3.042934379458618,0.0
2025-11-04,internet-computer,Internet Computer,ICP,5.26,2107664900.0,371655716.0,34.52685421994883,2026-03-21T11:50:44.955446+00:00,False,False,False,-0.08857808857808858,3.3728571428571428,3.4546666666666668,0.12459332773229395,1.0056392390229552,1.0
