date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2024-08-27,ripple,XRP,XRP,0.567025,32999976385.0,1188834411.0,-3.44878669252604,2026-03-21T11:50:45.147972+00:00,False,False,False,-0.020406563327233895,0.6004944285714285,0.5800411000000001,0.016222671934998264,-0.22716709022137305,0.0
2024-08-28,ripple,XRP,XRP,0.569699,31857488697.0,1648249019.0,0.4715841453198699,2026-03-21T11:50:45.147537+00:00,False,False,False,-0.0344878669252604,0.5965844285714287,0.5788693333333333,0.020247594642137056,0.2719108245994748,1.0
2024-08-29,ripple,XRP,XRP,0.561506,32069384452.0,1500729830.0,-1.4381278534805195,2026-03-21T11:50:45.147102+00:00,False,False,False,0.004715841453198699,0.592199,0.5778141666666666,0.01960268343304065,0.38644120976743834,0.0
2024-08-30,ripple,XRP,XRP,0.567349,31585196063.0,1064481735.0,1.0405944014845847,2026-03-21T11:50:45.146668+00:00,False,False,False,-0.014381278534805197,0.5870302857142856,0.5756199666666666,0.019723044692817993,-0.08950054712576172,1.0
2024-08-31,ripple,XRP,XRP,0.565801,31919312705.0,1204954667.0,-0.2728479295812658,2026-03-21T11:50:45.146230+00:00,False,False,False,0.010405944014845847,0.5809014285714286,0.5737270666666666,0.017317184362033167,-0.2906906268398757,0.0
2024-09-01,ripple,XRP,XRP,0.548258,31833847987.0,459737907.0,-3.1005600909153497,2026-03-21T11:50:45.145793+00:00,False,False,False,-0.002728479295812658,0.5740245714285714,0.5727039333333334,0.016226371753287373,0.13196368465636477,0.0
2024-09-02,ripple,XRP,XRP,0.567156,30827802335.0,703228575.0,3.446917327243737,2026-03-21T11:50:45.145353+00:00,False,False,False,-0.031005600909153497,0.5667024285714285,0.5722851666666667,0.017361379975172706,-0.6184604121708424,1.0
2024-09-03,ripple,XRP,XRP,0.55743,31895124484.0,935981360.0,-1.714872098681841,2026-03-21T11:50:45.144914+00:00,False,False,False,0.03446917327243737,0.5638277142857143,0.5726529666666667,0.02424866199831193,0.5296293046376965,0.0
2024-09-04,ripple,XRP,XRP,0.557923,31460288618.0,948169272.0,0.0884415980481723,2026-03-21T11:50:45.144474+00:00,False,False,False,-0.01714872098681841,0.562457,0.5738006333333332,0.021421352429854455,0.33097742792946083,1.0
2024-09-05,ripple,XRP,XRP,0.54411,31353043206.0,1303738905.0,-2.4757896699006743,2026-03-21T11:50:45.144039+00:00,False,False,False,0.0008844159804817231,0.5607747142857142,0.5760561666666667,0.021262387360242392,0.013021532821978488,0.0
2024-09-06,ripple,XRP,XRP,0.521313,30607113389.0,1036536574.0,-4.189777802282624,2026-03-21T11:50:45.143599+00:00,False,False,False,-0.024757896699006743,0.5582895714285714,0.5773736,0.022529458045587435,0.375006492511603,0.0
2024-09-07,ripple,XRP,XRP,0.524798,29371557075.0,1723136657.0,0.668504334248321,2026-03-21T11:50:45.143163+00:00,False,False,False,-0.04189777802282624,0.551713,0.5745936333333332,0.02534839221135897,-0.20495079956212547,1.0
2024-09-08,ripple,XRP,XRP,0.528529,29548526637.0,587212770.0,0.7109402093758099,2026-03-21T11:50:45.142726+00:00,False,False,False,0.00668504334248321,0.5458554285714285,0.5714860666666667,0.026143433161508196,0.662398317842666,1.0
2024-09-09,ripple,XRP,XRP,0.539609,29774154783.0,521287661.0,2.096384493566106,2026-03-21T11:50:45.142290+00:00,False,False,False,0.007109402093758099,0.543037,0.5697090666666667,0.025083244421169403,-0.6592186884223425,1.0
2024-09-10,ripple,XRP,XRP,0.540999,30395333618.0,904225267.0,0.2575939244897629,2026-03-21T11:50:45.141858+00:00,False,False,False,0.020963844935661058,0.5391017142857143,0.5681638000000001,0.02185783698690729,-0.11226783947494878,1.0
2024-09-11,ripple,XRP,XRP,0.535504,30471929007.0,785524581.0,-1.015713522575834,2026-03-21T11:50:45.141423+00:00,False,False,False,0.0025759392448976293,0.5367544285714285,0.5677676333333334,0.021583124526730824,0.7345994057588101,0.0
2024-09-12,ripple,XRP,XRP,0.562511,30175701059.0,1003832742.0,5.043286324658647,2026-03-21T11:50:45.140985+00:00,False,False,False,-0.01015713522575834,0.5335517142857144,0.5666640333333334,0.02156480590331321,-0.1312733566866806,1.0
2024-09-13,ripple,XRP,XRP,0.573159,31713263515.0,1755892729.0,1.8929407602695791,2026-03-21T11:50:45.140546+00:00,False,False,False,0.05043286324658647,0.5361804285714286,0.5661997333333333,0.028169789673016855,0.27791385054059825,1.0
2024-09-14,ripple,XRP,XRP,0.596313,32316749263.0,1315658124.0,4.039716727818976,2026-03-21T11:50:45.140104+00:00,False,False,False,0.01892940760269579,0.5435869999999999,0.5663554333333334,0.01921331230196069,0.7491885406144683,1.0
2024-09-15,ripple,XRP,XRP,0.571058,33606464240.0,1221362269.0,-4.235191921021353,2026-03-21T11:50:45.139666+00:00,False,False,False,0.04039716727818976,0.5538034285714286,0.5675279666666667,0.02125214015522153,-0.25071839397086537,0.0
2024-09-16,ripple,XRP,XRP,0.585505,32178771098.0,727164005.0,2.5298656178531997,2026-03-21T11:50:45.139233+00:00,False,False,False,-0.04235191921021353,0.5598789999999999,0.5677649,0.031475551667249746,-0.07167200451232114,1.0
2024-09-17,ripple,XRP,XRP,0.584989,33045852898.0,1373012325.0,-0.0881290509901822,2026-03-21T11:50:45.138799+00:00,False,False,False,0.025298656178531997,0.5664355714285715,0.568409,0.03173341278037795,-0.40462873018390255,0.0
2024-09-18,ripple,XRP,XRP,0.585435,32985201750.0,1080504462.0,0.0762407498260842,2026-03-21T11:50:45.138354+00:00,False,False,False,-0.000881290509901822,0.5727198571428571,0.5691039666666666,0.03193372142665856,0.8881742159390851,1.0
2024-09-19,ripple,XRP,XRP,0.587408,32970524763.0,1301476892.0,0.3370143568457662,2026-03-21T11:50:45.137917+00:00,False,False,False,0.000762407498260842,0.5798528571428572,0.5686479999999999,0.030941242090758565,-0.21304095941017864,1.0
2024-09-20,ripple,XRP,XRP,0.584939,33147629638.0,1303901085.0,-0.4203211396508144,2026-03-21T11:50:45.137478+00:00,False,False,False,0.003370143568457662,0.5834095714285715,0.5684151,0.026269776486207003,0.20450857703167902,0.0
2024-09-21,ripple,XRP,XRP,0.597998,33011549162.0,1403359788.0,2.232540487127732,2026-03-21T11:50:45.137038+00:00,False,False,False,-0.004203211396508144,0.5850924285714285,0.5678998333333334,0.02589849567751299,0.0018626477464955826,1.0
2024-09-22,ripple,XRP,XRP,0.587948,33764665009.0,1078170703.0,-1.680607627450259,2026-03-21T11:50:45.136598+00:00,False,False,False,0.02232540487127732,0.5853331428571428,0.5679102,0.022210535288724787,0.07627779756008102,0.0
2024-09-23,ripple,XRP,XRP,0.585064,33168320661.0,992887707.0,-0.4905195697578746,2026-03-21T11:50:45.136156+00:00,False,False,False,-0.01680607627450259,0.587746,0.5671667666666667,0.014853994899573135,-0.23172182057706214,0.0
2024-09-24,ripple,XRP,XRP,0.591441,33022282573.0,1121279490.0,1.0899662259171494,2026-03-21T11:50:45.135716+00:00,False,False,False,-0.004905195697578746,0.5876830000000001,0.5662042666666667,0.01179897831820023,-0.07909971562267537,1.0
2024-09-25,ripple,XRP,XRP,0.583895,33380934130.0,1227141706.0,-1.2758669081108565,2026-03-21T11:50:45.135283+00:00,False,False,False,0.010899662259171494,0.5886047142857143,0.5659352000000001,0.012480859526553085,0.1293114841636367,0.0
2024-09-26,ripple,XRP,XRP,0.590002,32965388380.0,1184864676.0,1.0459072264705105,2026-03-21T11:50:45.134849+00:00,False,False,False,-0.012758669081108565,0.5883847142857144,0.5658224,0.01363160017803983,0.09441197930054002,1.0
2024-09-27,ripple,XRP,XRP,0.589115,33338294387.0,1320296149.0,-0.1503384734289015,2026-03-21T11:50:45.134411+00:00,False,False,False,0.010459072264705105,0.5887552857142858,0.5665883,0.014200863580297795,-0.03445162835986282,0.0
2024-09-28,ripple,XRP,XRP,0.615009,33329346797.0,1401603760.0,4.395406669326007,2026-03-21T11:50:45.133976+00:00,False,False,False,-0.001503384734289015,0.5893518571428571,0.5672355000000001,0.014081155687559131,0.11430121577867003,1.0
2024-09-29,ripple,XRP,XRP,0.642592,34786926384.0,2770313435.0,4.48497501662577,2026-03-21T11:50:45.133540+00:00,False,False,False,0.043954066693260074,0.591782,0.5690189333333334,0.020448030218531022,0.0615828585591065,1.0
2024-09-30,ripple,XRP,XRP,0.611934,36340530783.0,2594472533.0,-4.770989990538332,2026-03-21T11:50:45.133104+00:00,False,False,False,0.044849750166257696,0.5995882857142857,0.5715270333333334,0.023014060174459252,0.9765311096197402,0.0
2024-10-01,ripple,XRP,XRP,0.597468,34688823293.0,2572233995.0,-2.3639804292619804,2026-03-21T11:50:45.132668+00:00,False,False,False,-0.047709899905383324,0.6034268571428572,0.5730647999999999,0.0323552450478362,-0.06347328781589656,0.0
2024-10-02,ripple,XRP,XRP,0.538831,33843017508.0,3132237057.0,-9.814249466080206,2026-03-21T11:50:45.132231+00:00,False,False,False,-0.023639804292619804,0.6042878571428573,0.5747051333333333,0.034220727267574726,-0.00857150643035931,0.0
2024-10-03,ripple,XRP,XRP,0.521659,30482283204.0,2854956361.0,-3.1868990462686764,2026-03-21T11:50:45.131793+00:00,False,False,False,-0.09814249466080205,0.5978501428571429,0.5737609666666666,0.05129498643788166,0.21771077712546916,0.0
2024-10-04,ripple,XRP,XRP,0.534746,29492016906.0,2514792836.0,2.5087269653164324,2026-03-21T11:50:45.131355+00:00,False,False,False,-0.031868990462686764,0.5880868571428571,0.5725686000000001,0.050940857925710216,-0.0885248118051366,1.0
2024-10-05,ripple,XRP,XRP,0.529571,30241736954.0,1756699968.0,-0.9677491743743882,2026-03-21T11:50:45.130917+00:00,False,False,False,0.025087269653164324,0.5803198571428572,0.5717960333333333,0.05317030057109188,-0.11914841489235639,0.0
2024-10-06,ripple,XRP,XRP,0.53318,29950127382.0,704787691.0,0.6814950214418802,2026-03-21T11:50:45.130480+00:00,False,False,False,-0.009677491743743882,0.5681144285714286,0.5713114,0.04721041889408997,-0.30145340687617583,1.0
2024-10-07,ripple,XRP,XRP,0.529816,30163957727.0,661126867.0,-0.6309313927754245,2026-03-21T11:50:45.130042+00:00,False,False,False,0.006814950214418802,0.5524841428571429,0.5717069666666668,0.040141121494044224,-0.5988001913597121,0.0
2024-10-08,ripple,XRP,XRP,0.530463,29991350949.0,1457223446.0,0.122117867335092,2026-03-21T11:50:45.129607+00:00,False,False,False,-0.006309313927754245,0.540753,0.5718742333333334,0.03938174441775233,-0.06194890256674479,1.0
2024-10-09,ripple,XRP,XRP,0.524159,30047537648.0,981211616.0,-1.1883957976333792,2026-03-21T11:50:45.129168+00:00,False,False,False,0.00122117867335092,0.5311808571428571,0.5719387,0.04007959398139057,1.2041510014748802,0.0
2024-10-10,ripple,XRP,XRP,0.529665,29716396938.0,988344201.0,1.0504446169959936,2026-03-21T11:50:45.128729+00:00,False,False,False,-0.011883957976333792,0.5290848571428571,0.5714237,0.017637194981380923,-0.3266567191919859,1.0
2024-10-11,ripple,XRP,XRP,0.538303,29991523628.0,1432557078.0,1.6308421360671232,2026-03-21T11:50:45.128296+00:00,False,False,False,0.010504446169959936,0.5302285714285714,0.5710459,0.013082237867245829,0.007269160784170836,1.0
2024-10-12,ripple,XRP,XRP,0.539528,30490054706.0,1190815208.0,0.227567002227369,2026-03-21T11:50:45.127853+00:00,False,False,False,0.016308421360671232,0.5307367142857142,0.5711392,0.010739149819205592,0.4494515944450814,1.0
2024-10-13,ripple,XRP,XRP,0.531681,30564659259.0,645446627.0,-1.4544194184546555,2026-03-21T11:50:45.127414+00:00,False,False,False,0.0022756700222736903,0.5321591428571428,0.5703731,0.009654512956511797,-0.16874850832296118,0.0
2024-10-14,ripple,XRP,XRP,0.547601,30100697508.0,722573857.0,2.9942766433256107,2026-03-21T11:50:45.126974+00:00,False,False,False,-0.014544194184546555,0.531945,0.5689905,0.011362991362971198,-0.4579791871452149,1.0
2024-10-15,ripple,XRP,XRP,0.540963,31002265585.0,1242900976.0,-1.2121964715185007,2026-03-21T11:50:45.126538+00:00,False,False,False,0.029942766433256107,0.5344857142857143,0.5673667666666666,0.015646450552764868,0.11949435750943982,0.0
2024-10-16,ripple,XRP,XRP,0.547958,30629081825.0,1367435532.0,1.2930644055138665,2026-03-21T11:50:45.126099+00:00,False,False,False,-0.012121964715185007,0.5359857142857143,0.5663636000000001,0.016920571441770425,0.720102331352406,1.0
2024-10-17,ripple,XRP,XRP,0.543704,31018277726.0,1323767637.0,-0.7763368725340225,2026-03-21T11:50:45.125660+00:00,False,False,False,0.012930644055138663,0.5393855714285715,0.5651120333333334,0.01586732431117912,0.10019668373001589,0.0
2024-10-18,ripple,XRP,XRP,0.546564,30820760554.0,1540201677.0,0.5260215117049105,2026-03-21T11:50:45.125221+00:00,False,False,False,-0.007763368725340225,0.5413911428571428,0.5637358666666668,0.01657961014529179,-0.0319341526368937,1.0
2024-10-19,ripple,XRP,XRP,0.544328,31001905886.0,1179631858.0,-0.4091012214489042,2026-03-21T11:50:45.124786+00:00,False,False,False,0.005260215117049105,0.5425712857142857,0.5624401666666667,0.015699712649005035,0.16349851284361017,0.0
2024-10-20,ripple,XRP,XRP,0.546583,30867246080.0,607926219.0,0.4142722770094531,2026-03-21T11:50:45.124349+00:00,False,False,False,-0.004091012214489043,0.543257,0.5610041666666667,0.01588353936857853,-0.23410558784893465,1.0
2024-10-21,ripple,XRP,XRP,0.544506,30973256935.0,716137206.0,-0.3799971824956172,2026-03-21T11:50:45.123909+00:00,False,False,False,0.004142722770094531,0.5453858571428571,0.5597256333333333,0.014248615469029086,-0.4846475068665024,0.0
2024-10-22,ripple,XRP,XRP,0.53354,30875972291.0,1687139598.0,-2.0139355672848525,2026-03-21T11:50:45.123462+00:00,False,False,False,-0.003799971824956172,0.5449437142857143,0.5579425666666666,0.008623511949129466,0.17800019742198359,0.0
2024-10-23,ripple,XRP,XRP,0.525826,30253863576.0,1413784342.0,-1.445814746785623,2026-03-21T11:50:45.123023+00:00,False,False,False,-0.020139355672848525,0.5438832857142857,0.5561289666666667,0.010670763287216813,1.3558887652598797,0.0
2024-10-24,ripple,XRP,XRP,0.532028,29817145766.0,1131889382.0,1.1794776218749137,2026-03-21T11:50:45.122583+00:00,False,False,False,-0.01445814746785623,0.5407215714285715,0.5541543666666666,0.009242415363019828,-0.16202290333535285,1.0
2024-10-25,ripple,XRP,XRP,0.500895,30184555552.0,1105162964.0,-5.851759681821256,2026-03-21T11:50:45.122146+00:00,False,False,False,0.011794776218749137,0.5390535714285714,0.5521739333333333,0.011291588950305843,-0.19939035369511826,0.0
2024-10-26,ripple,XRP,XRP,0.51248,28440409039.0,1539105236.0,2.312859980634685,2026-03-21T11:50:45.121712+00:00,False,False,False,-0.05851759681821256,0.5325294285714286,0.5494072666666666,0.02306724485872443,-0.0236122172581702,1.0
2024-10-27,ripple,XRP,XRP,0.516356,29112702064.0,746298139.0,0.7563221979394408,2026-03-21T11:50:45.121279+00:00,False,False,False,0.02312859980634685,0.5279797142857143,0.5468232000000001,0.026666207303375176,0.39265003093245165,1.0
2024-10-28,ripple,XRP,XRP,0.5191,29334461123.0,515723361.0,0.5314163096778124,2026-03-21T11:50:45.120843+00:00,False,False,False,0.007563221979394408,0.5236615714285715,0.5443979,0.02696115540964483,-0.5151090896555173,1.0
2024-10-29,ripple,XRP,XRP,0.528518,29485957977.0,883022545.0,1.8142939703332803,2026-03-21T11:50:45.120408+00:00,False,False,False,0.005314163096778124,0.5200321428571428,0.5412009333333334,0.02740161495920881,-0.30895799674505153,1.0
2024-10-30,ripple,XRP,XRP,0.522652,29961006347.0,1258508083.0,-1.1098959732686595,2026-03-21T11:50:45.119973+00:00,False,False,False,0.018142939703332805,0.5193147142857143,0.5373984666666666,0.028032542767870445,0.7122019512317574,0.0
2024-10-31,ripple,XRP,XRP,0.509112,29701886228.0,981528955.0,-2.5906339208498164,2026-03-21T11:50:45.119539+00:00,False,False,False,-0.011098959732686597,0.5188612857142857,0.5344224000000001,0.027791565604803115,0.4252275778530661,0.0
2024-11-01,ripple,XRP,XRP,0.513142,28963392419.0,1131354676.0,0.7915743490626737,2026-03-21T11:50:45.119099+00:00,False,False,False,-0.025906339208498164,0.5155875714285714,0.5314772,0.028646209348993302,-0.22008529920582165,1.0
2024-11-02,ripple,XRP,XRP,0.509764,29166533751.0,1355947931.0,-0.6582973134142245,2026-03-21T11:50:45.118660+00:00,False,False,False,0.007915743490626737,0.5173371428571428,0.5306209,0.016915550422058653,0.1526452380612653,0.0
2024-11-03,ripple,XRP,XRP,0.503,28985111560.0,498091504.0,-1.3268885209626435,2026-03-21T11:50:45.118219+00:00,False,False,False,-0.006582973134142245,0.5169491428571428,0.5302244,0.014786462889287394,0.19851710499316488,0.0
2024-11-04,ripple,XRP,XRP,0.502874,28618008472.0,949812735.0,-0.0250497017892592,2026-03-21T11:50:45.117775+00:00,False,False,False,-0.013268885209626435,0.5150411428571429,0.5291662,0.01494997863509796,-0.6326617765973788,0.0
2024-11-05,ripple,XRP,XRP,0.512803,28588507587.0,1127632655.0,1.9744508564769616,2026-03-21T11:50:45.117338+00:00,False,False,False,-0.0002504970178925925,0.5127231428571429,0.5282763,0.014536691348563086,0.9069041077239495,1.0
2024-11-06,ripple,XRP,XRP,0.542482,29164852947.0,1210224258.0,5.787602646630385,2026-03-21T11:50:45.116900+00:00,False,False,False,0.019744508564769614,0.5104781428571429,0.5275970666666667,0.0149577907831768,0.1872157673270194,1.0
2024-11-07,ripple,XRP,XRP,0.554355,30863600009.0,2317119598.0,2.1886440471757584,2026-03-21T11:50:45.116463+00:00,False,False,False,0.057876026466303854,0.5133110000000001,0.5280192666666667,0.027293267767283462,0.07324335867162346,1.0
2024-11-08,ripple,XRP,XRP,0.554094,31525433834.0,2234023599.0,-0.0470817436480364,2026-03-21T11:50:45.116028+00:00,False,False,False,0.021886440471757584,0.5197742857142857,0.5288156666666667,0.023844472551616695,0.9146200240848255,0.0
2024-11-09,ripple,XRP,XRP,0.55743,31512175152.0,1737713572.0,0.6020639097337188,2026-03-21T11:50:45.115591+00:00,False,False,False,-0.0004708174364803641,0.5256245714285714,0.5298135,0.024317694912901283,-0.03586176521562523,1.0
2024-11-10,ripple,XRP,XRP,0.589439,31836113891.0,1440484763.0,5.742245663132595,2026-03-21T11:50:45.115153+00:00,False,False,False,0.006020639097337188,0.5324340000000001,0.5307390000000001,0.023216653916883823,-0.22215970646960026,1.0
2024-11-11,ripple,XRP,XRP,0.619385,33489525846.0,4261955472.0,5.080423928515065,2026-03-21T11:50:45.114714+00:00,False,False,False,0.05742245663132595,0.5447824285714286,0.5324435333333334,0.025141694683705914,-0.17104591561537275,1.0
2024-11-12,ripple,XRP,XRP,0.71257,35253524705.0,4422503003.0,15.04476214309356,2026-03-21T11:50:45.114273+00:00,False,False,False,0.050804239285150654,0.5614268571428571,0.5351054333333333,0.024613091297386695,1.9586952819437773,1.0
2024-11-13,ripple,XRP,XRP,0.691179,40525483377.0,12912751557.0,-3.001950685546695,2026-03-21T11:50:45.113832+00:00,False,False,False,0.1504476214309356,0.5899650000000001,0.5411350666666668,0.05078416762922142,0.03766992218824372,0.0
2024-11-14,ripple,XRP,XRP,0.774048,39323944238.0,7120857885.0,11.989513570290766,2026-03-21T11:50:45.113395+00:00,False,False,False,-0.03001950685546695,0.6112074285714285,0.545921,0.05853859790851848,1.9197835588219272,1.0
2024-11-15,ripple,XRP,XRP,0.890755,43890734443.0,10551122422.0,15.077488734548773,2026-03-21T11:50:45.112960+00:00,False,False,False,0.11989513570290766,0.6425921428571428,0.5536905,0.06571783399275893,-0.4485406264058581,1.0
2024-11-16,ripple,XRP,XRP,1.12,50684897337.0,13116899767.0,25.736032915897212,2026-03-21T11:50:45.112526+00:00,False,False,False,0.15077488734548772,0.6906865714285715,0.5651170666666666,0.07080044548090347,0.4817206848385236,1.0
2024-11-17,ripple,XRP,XRP,1.06,63977542701.0,25751173600.0,-5.35714285714286,2026-03-21T11:50:45.112092+00:00,False,False,False,0.2573603291589721,0.7710537142857142,0.5843269333333334,0.09215951196885747,0.24317577243252653,0.0
2024-11-18,ripple,XRP,XRP,1.12,60359853823.0,13225025169.0,5.660377358490565,2026-03-21T11:50:45.111653+00:00,False,False,False,-0.0535714285714286,0.8382767142857143,0.6014414666666668,0.11012816157243185,0.9632057923310346,1.0
2024-11-19,ripple,XRP,XRP,1.1,63688503913.0,10836262761.0,-1.7857142857142905,2026-03-21T11:50:45.111216+00:00,False,False,False,0.05660377358490565,0.9097931428571429,0.6206305333333334,0.10978575087074853,-0.4864301963697686,0.0
2024-11-20,ripple,XRP,XRP,1.11,62700374446.0,5476363654.0,0.9090909090909038,2026-03-21T11:50:45.110777+00:00,False,False,False,-0.017857142857142905,0.9651402857142857,0.6390777666666666,0.11349265998970405,-0.18062441299539878,1.0
2024-11-21,ripple,XRP,XRP,1.23,63050379293.0,7141998956.0,10.81081081081079,2026-03-21T11:50:45.110337+00:00,False,False,False,0.009090909090909038,1.0249718571428572,0.6579275666666666,0.10866396435010886,-0.4946261663467981,1.0
2024-11-22,ripple,XRP,XRP,1.46,69932142128.0,11144862558.0,18.69918699186992,2026-03-21T11:50:45.109897+00:00,False,False,False,0.10810810810810789,1.0901078571428573,0.6811428999999999,0.10793421146341145,0.3041498715636608,1.0
2024-11-23,ripple,XRP,XRP,1.46,83112386522.0,17433244692.0,0.0,2026-03-21T11:50:45.109459+00:00,False,False,False,0.1869918699186992,1.1714285714285713,0.7122820333333333,0.11303515098015035,0.5604682423871248,0.0
2024-11-24,ripple,XRP,XRP,1.43,83300744233.0,17125117613.0,-2.0547945205479423,2026-03-21T11:50:45.109027+00:00,False,False,False,0.0,1.2200000000000002,0.7432144333333334,0.08283206976360688,0.5642404382534154,0.0
2024-11-25,ripple,XRP,XRP,1.41,81614292719.0,13367222474.0,-1.3986013986013957,2026-03-21T11:50:45.108591+00:00,False,False,False,-0.020547945205479423,1.272857142857143,0.7741846,0.0772799968791915,-0.017674683310181405,0.0
2024-11-26,ripple,XRP,XRP,1.4,80506265954.0,12629382786.0,-0.7092198581560294,2026-03-21T11:50:45.108155+00:00,False,False,False,-0.013986013986013957,1.3142857142857143,0.8041019333333334,0.0802237298864477,-0.21943762512599096,0.0
2024-11-27,ripple,XRP,XRP,1.47,79759951140.0,10442232772.0,5.000000000000004,2026-03-21T11:50:45.107716+00:00,False,False,False,-0.007092198581560294,1.3571428571428572,0.8335567333333334,0.07911540905875512,-0.055197681450663394,1.0
2024-11-28,ripple,XRP,XRP,1.53,83883091379.0,8681413551.0,4.081632653061229,2026-03-21T11:50:45.107282+00:00,False,False,False,0.050000000000000044,1.4085714285714286,0.8652534000000001,0.07817163336472364,-0.17317948557426832,1.0
2024-11-29,ripple,XRP,XRP,1.81,87107084091.0,6394089240.0,18.300653594771244,2026-03-21T11:50:45.106847+00:00,False,False,False,0.04081632653061229,1.4514285714285715,0.8986361333333334,0.07283681198036981,-0.16862478163879802,1.0
2024-11-30,ripple,XRP,XRP,1.94,103191548908.0,14120989557.0,7.182320441988943,2026-03-21T11:50:45.106412+00:00,False,False,False,0.18300653594771243,1.5014285714285713,0.9415477333333334,0.0714414720063099,-0.26347371860156643,1.0
2024-12-01,ripple,XRP,XRP,2.29,110604358349.0,18118226774.0,18.041237113402065,2026-03-21T11:50:45.105975+00:00,False,False,False,0.07182320441988943,1.57,0.9892439999999999,0.07103995155737164,1.2084442407625828,1.0
2024-12-02,ripple,XRP,XRP,2.71,130208395251.0,18435365983.0,18.34061135371179,2026-03-21T11:50:45.105531+00:00,False,False,False,0.18041237113402064,1.6928571428571426,1.0484726,0.08080963143943577,0.28307061632366315,1.0
2024-12-03,ripple,XRP,XRP,2.53,154571837988.0,53820003125.0,-6.642066420664216,2026-03-21T11:50:45.105092+00:00,False,False,False,0.1834061135371179,1.8785714285714286,1.1218138000000002,0.08018456649083866,0.01750387678418397,0.0
2024-12-04,ripple,XRP,XRP,2.35,144192803084.0,37957094663.0,-7.114624505928846,2026-03-21T11:50:45.104660+00:00,False,False,False,-0.06642066420664217,2.04,1.1893804666666665,0.09516815145749939,1.9193889166415037,0.0
2024-12-05,ripple,XRP,XRP,2.25,133851646267.0,24079777837.0,-4.255319148936176,2026-03-21T11:50:45.104225+00:00,False,False,False,-0.07114624505928846,2.165714285714286,1.2509513333333333,0.11333198656539858,-0.2947400137669539,0.0
2024-12-06,ripple,XRP,XRP,2.42,128679678709.0,22923661364.0,7.55555555555556,2026-03-21T11:50:45.103786+00:00,False,False,False,-0.042553191489361764,2.2685714285714282,1.3088579,0.12155125216566794,-0.36560534859712,1.0
2024-12-07,ripple,XRP,XRP,2.59,137876201992.0,12689093602.0,7.02479338842974,2026-03-21T11:50:45.103350+00:00,False,False,False,0.0755555555555556,2.3557142857142854,1.3714418333333334,0.11005986238430504,-0.04801192439672586,1.0
2024-12-08,ripple,XRP,XRP,2.62,148089387444.0,13898192079.0,1.1583011583011782,2026-03-21T11:50:45.102913+00:00,False,False,False,0.0702479338842974,2.448571428571429,1.4392966666666667,0.11000295085366597,-0.4464630496624187,1.0
2024-12-09,ripple,XRP,XRP,2.22,149556382944.0,10399952122.0,-15.267175572519076,2026-03-21T11:50:45.102476+00:00,False,False,False,0.011583011583011782,2.4957142857142856,1.5081602,0.09310540514207222,0.09528643376146473,0.0
2024-12-10,ripple,XRP,XRP,2.35,126541301100.0,20516080398.0,5.8558558558558405,2026-03-21T11:50:45.102038+00:00,False,False,False,-0.15267175572519076,2.4257142857142857,1.5635792,0.08263899505611814,-0.2517046776383094,1.0
2024-12-11,ripple,XRP,XRP,2.4,134366804425.0,29173861101.0,2.127659574468077,2026-03-21T11:50:45.101599+00:00,False,False,False,0.058558558558558405,2.4,1.6222645666666666,0.0856588738426617,0.9727091199391582,1.0
2024-12-12,ripple,XRP,XRP,2.34,137137516261.0,15899075207.0,-2.500000000000002,2026-03-21T11:50:45.101153+00:00,False,False,False,0.02127659574468077,2.407142857142857,1.6816184,0.08116532229329655,0.42199974532386797,0.0
2024-12-13,ripple,XRP,XRP,2.42,134039705285.0,11764450480.0,3.418803418803429,2026-03-21T11:50:45.100715+00:00,False,False,False,-0.025000000000000022,2.4199999999999995,1.7358660666666668,0.07967271072109014,-0.4550232774483518,1.0
2024-12-14,ripple,XRP,XRP,2.4,138341252310.0,10210708751.0,-0.8264462809917328,2026-03-21T11:50:45.100276+00:00,False,False,False,0.03418803418803429,2.4200000000000004,1.7934934333333332,0.07528390149512221,-0.26005441657258277,0.0
2024-12-15,ripple,XRP,XRP,2.46,137201303559.0,8261437424.0,2.5000000000000133,2026-03-21T11:50:45.099838+00:00,False,False,False,-0.008264462809917328,2.392857142857143,1.8476918333333334,0.06912162439637885,-0.13207091411888883,1.0
2024-12-16,ripple,XRP,XRP,2.49,140694946111.0,6560100596.0,1.2195121951219523,2026-03-21T11:50:45.099403+00:00,False,False,False,0.025000000000000133,2.37,1.9,0.06995615496329102,-0.19090460559940026,1.0
2024-12-17,ripple,XRP,XRP,2.56,142688879209.0,13981664985.0,2.8112449799196693,2026-03-21T11:50:45.098962+00:00,False,False,False,0.012195121951219523,2.4085714285714284,1.9456666666666667,0.027477430636160205,-0.20593714394755425,1.0
2024-12-18,ripple,XRP,XRP,2.3,146207554966.0,14678437515.0,-10.15625000000001,2026-03-21T11:50:45.098528+00:00,False,False,False,0.028112449799196693,2.4385714285714286,1.995666666666667,0.02154415584481023,1.1313186864124116,0.0
