date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier
2025-07-15,bitcoin,Bitcoin,BTC,117678.0,2383825813674.0,68915956379.0,-1.7991554984395086,2026-03-21T11:50:38.660624+00:00,False,False,False
2025-07-16,bitcoin,Bitcoin,BTC,118748.0,2341223394840.0,80299520980.0,0.9092608643926692,2026-03-21T11:50:38.660377+00:00,False,False,False
2025-07-17,bitcoin,Bitcoin,BTC,119445.0,2363194640210.0,50374263849.0,0.5869572540169177,2026-03-21T11:50:38.660130+00:00,False,False,False
2025-07-18,bitcoin,Bitcoin,BTC,117989.0,2376237382764.0,49282617206.0,-1.2189710745531435,2026-03-21T11:50:38.659883+00:00,False,False,False
2025-07-19,bitcoin,Bitcoin,BTC,117902.0,2347165317625.0,58896449261.0,-0.07373568722508494,2026-03-21T11:50:38.659635+00:00,False,False,False
2025-07-20,bitcoin,Bitcoin,BTC,117257.0,2345398337786.0,23934511126.0,-0.5470645112042205,2026-03-21T11:50:38.659393+00:00,False,False,False
2025-07-21,bitcoin,Bitcoin,BTC,117482.0,2333757287860.0,36702153882.0,0.19188619869177082,2026-03-21T11:50:38.659146+00:00,False,False,False
2025-07-22,bitcoin,Bitcoin,BTC,119956.0,2337365497467.0,46344384345.0,2.1058545138829876,2026-03-21T11:50:38.658903+00:00,False,False,False
2025-07-23,bitcoin,Bitcoin,BTC,118629.0,2387516761560.0,58939000421.0,-1.106238954283234,2026-03-21T11:50:38.658661+00:00,False,False,False
2025-07-24,bitcoin,Bitcoin,BTC,118354.0,2359931875301.0,45225685168.0,-0.2318151548103775,2026-03-21T11:50:38.658420+00:00,False,False,False
2025-07-25,bitcoin,Bitcoin,BTC,117541.0,2354764508343.0,51940414419.0,-0.6869222839954725,2026-03-21T11:50:38.658180+00:00,False,False,False
2025-07-26,bitcoin,Bitcoin,BTC,117960.0,2338855554999.0,91617702596.0,0.3564713589300661,2026-03-21T11:50:38.657941+00:00,False,False,False
2025-07-27,bitcoin,Bitcoin,BTC,119419.0,2346959472845.0,25145925064.0,1.2368599525262702,2026-03-21T11:50:38.657701+00:00,False,False,False
2025-07-28,bitcoin,Bitcoin,BTC,118003.0,2376524838793.0,30220402191.0,-1.185740962493409,2026-03-21T11:50:38.657448+00:00,False,False,False
2025-07-29,bitcoin,Bitcoin,BTC,117853.0,2349472897426.0,43433742204.0,-0.12711541232002244,2026-03-21T11:50:38.657207+00:00,False,False,False
2025-07-30,bitcoin,Bitcoin,BTC,117833.0,2345126504020.0,42860287144.0,-0.016970293501228362,2026-03-21T11:50:38.656966+00:00,False,False,False
2025-07-31,bitcoin,Bitcoin,BTC,115700.0,2343717963710.0,43054424657.0,-1.810188996291362,2026-03-21T11:50:38.656723+00:00,False,False,False
2025-08-01,bitcoin,Bitcoin,BTC,113235.0,2302199162425.0,45238249453.0,-2.1305099394987037,2026-03-21T11:50:38.656486+00:00,False,False,False
2025-08-02,bitcoin,Bitcoin,BTC,112555.0,2253609880959.0,65794680822.0,-0.6005210403143946,2026-03-21T11:50:38.656243+00:00,False,False,False
2025-08-03,bitcoin,Bitcoin,BTC,114199.0,2240413983638.0,33543439044.0,1.4606192528097361,2026-03-21T11:50:38.656000+00:00,False,False,False
2025-08-04,bitcoin,Bitcoin,BTC,115139.0,2272802075267.0,24689273719.0,0.8231245457490877,2026-03-21T11:50:38.655755+00:00,False,False,False
2025-08-05,bitcoin,Bitcoin,BTC,114128.0,2292395156144.0,32488023583.0,-0.8780691164592347,2026-03-21T11:50:38.655516+00:00,False,False,False
2025-08-06,bitcoin,Bitcoin,BTC,115022.0,2271583255077.0,37316213252.0,0.7833309967755442,2026-03-21T11:50:38.655281+00:00,False,False,False
2025-08-07,bitcoin,Bitcoin,BTC,117463.0,2289295036529.0,32052509631.0,2.122202709046972,2026-03-21T11:50:38.655044+00:00,False,False,False
2025-08-08,bitcoin,Bitcoin,BTC,116688.0,2337732858704.0,38289687095.0,-0.659782229297734,2026-03-21T11:50:38.654793+00:00,False,False,False
2025-08-09,bitcoin,Bitcoin,BTC,116510.0,2323026541073.0,33017415813.0,-0.15254353489647654,2026-03-21T11:50:38.654555+00:00,False,False,False
2025-08-10,bitcoin,Bitcoin,BTC,119267.0,2318815857402.0,27638785406.0,2.366320487511797,2026-03-21T11:50:38.654315+00:00,False,False,False
2025-08-11,bitcoin,Bitcoin,BTC,118774.0,2374097296838.0,37157754755.0,-0.41335826339221615,2026-03-21T11:50:38.654074+00:00,False,False,False
2025-08-12,bitcoin,Bitcoin,BTC,120203.0,2364060561673.0,61739781528.0,1.2031252631047096,2026-03-21T11:50:38.653833+00:00,False,False,False
2025-08-13,bitcoin,Bitcoin,BTC,123561.0,2392854421746.0,46941089790.0,2.793607480678517,2026-03-21T11:50:38.653594+00:00,False,False,False
2025-08-14,bitcoin,Bitcoin,BTC,118406.0,2458895200753.0,61818118106.0,-4.172028390835292,2026-03-21T11:50:38.653357+00:00,False,False,False
2025-08-15,bitcoin,Bitcoin,BTC,117340.0,2360043737045.0,73822008368.0,-0.9002922149215387,2026-03-21T11:50:38.653117+00:00,False,False,False
2025-08-16,bitcoin,Bitcoin,BTC,117501.0,2335290383260.0,44268714220.0,0.13720811317539106,2026-03-21T11:50:38.652879+00:00,False,False,False
2025-08-17,bitcoin,Bitcoin,BTC,117543.0,2339465736068.0,23202714237.0,0.03574437664359831,2026-03-21T11:50:38.652638+00:00,False,False,False
2025-08-18,bitcoin,Bitcoin,BTC,116256.0,2340648324182.0,20906566027.0,-1.0949184553737834,2026-03-21T11:50:38.652396+00:00,False,False,False
2025-08-19,bitcoin,Bitcoin,BTC,112778.0,2313556987528.0,47337926941.0,-2.9916735480319256,2026-03-21T11:50:38.652158+00:00,False,False,False
2025-08-20,bitcoin,Bitcoin,BTC,114252.0,2245419916216.0,46156885037.0,1.3069924985369408,2026-03-21T11:50:38.651916+00:00,False,False,False
2025-08-21,bitcoin,Bitcoin,BTC,112414.0,2274471285844.0,42166369117.0,-1.608724573749254,2026-03-21T11:50:38.651675+00:00,False,False,False
2025-08-22,bitcoin,Bitcoin,BTC,116834.0,2238121481750.0,32048202091.0,3.9318946038749525,2026-03-21T11:50:38.651433+00:00,False,False,False
2025-08-23,bitcoin,Bitcoin,BTC,115360.0,2326174803321.0,50878158871.0,-1.2616190492493629,2026-03-21T11:50:38.651191+00:00,False,False,False
2025-08-24,bitcoin,Bitcoin,BTC,113400.0,2296786080140.0,27306719885.0,-1.6990291262135915,2026-03-21T11:50:38.650949+00:00,False,False,False
2025-08-25,bitcoin,Bitcoin,BTC,110185.0,2259663171125.0,40682656777.0,-2.8350970017636645,2026-03-21T11:50:38.650707+00:00,False,False,False
2025-08-26,bitcoin,Bitcoin,BTC,111843.0,2194453712376.0,52854872364.0,1.5047420247765064,2026-03-21T11:50:38.650469+00:00,False,False,False
2025-08-27,bitcoin,Bitcoin,BTC,111216.0,2227025695776.0,43023800053.0,-0.5606072798476469,2026-03-21T11:50:38.650218+00:00,False,False,False
2025-08-28,bitcoin,Bitcoin,BTC,112526.0,2215255294290.0,36957904263.0,1.1778880736584618,2026-03-21T11:50:38.649979+00:00,False,False,False
2025-08-29,bitcoin,Bitcoin,BTC,108480.0,2239422945687.0,34222495087.0,-3.5956134582229904,2026-03-21T11:50:38.649740+00:00,False,False,False
2025-08-30,bitcoin,Bitcoin,BTC,108782.0,2160278651486.0,51702115726.0,0.2783923303834701,2026-03-21T11:50:38.649502+00:00,False,False,False
2025-08-31,bitcoin,Bitcoin,BTC,108253.0,2166165747945.0,27799981331.0,-0.486293688294015,2026-03-21T11:50:38.649264+00:00,False,False,False
2025-09-01,bitcoin,Bitcoin,BTC,109163.0,2155694976690.0,26140904019.0,0.8406233545490638,2026-03-21T11:50:38.649027+00:00,False,False,False
2025-09-02,bitcoin,Bitcoin,BTC,111190.0,2174100506466.0,42999610648.0,1.8568562608209715,2026-03-21T11:50:38.648786+00:00,False,False,False
2025-09-03,bitcoin,Bitcoin,BTC,111712.0,2212595221503.0,50235464643.0,0.46946667865814806,2026-03-21T11:50:38.648545+00:00,False,False,False
2025-09-04,bitcoin,Bitcoin,BTC,110725.0,2225365905592.0,36406080683.0,-0.883521913491836,2026-03-21T11:50:38.648303+00:00,False,False,False
2025-09-05,bitcoin,Bitcoin,BTC,110662.0,2204051936301.0,38708366685.0,-0.05689771957552159,2026-03-21T11:50:38.648061+00:00,False,False,False
2025-09-06,bitcoin,Bitcoin,BTC,110209.0,2204045604631.0,56020470627.0,-0.40935461133903006,2026-03-21T11:50:38.647645+00:00,False,False,False
2025-09-07,bitcoin,Bitcoin,BTC,111132.0,2195288669200.0,19340758702.0,0.8374996597374063,2026-03-21T11:50:38.647400+00:00,False,False,False
2025-09-08,bitcoin,Bitcoin,BTC,112025.0,2213764479139.0,22147049159.0,0.8035489328006351,2026-03-21T11:50:38.647160+00:00,False,False,False
2025-09-09,bitcoin,Bitcoin,BTC,111547.0,2231763512227.0,37159847900.0,-0.4266904708770336,2026-03-21T11:50:38.646922+00:00,False,False,False
2025-09-10,bitcoin,Bitcoin,BTC,113975.0,2222026777598.0,45338021458.0,2.176660959057619,2026-03-21T11:50:38.646682+00:00,False,False,False
2025-09-11,bitcoin,Bitcoin,BTC,115503.0,2270241314653.0,52205187155.0,1.3406448782627756,2026-03-21T11:50:38.646440+00:00,False,False,False
2025-09-12,bitcoin,Bitcoin,BTC,116160.0,2299764311656.0,43752917633.0,0.5688163943793567,2026-03-21T11:50:38.646199+00:00,False,False,False
2025-09-13,bitcoin,Bitcoin,BTC,115971.0,2314347371940.0,51192951486.0,-0.16270661157025135,2026-03-21T11:50:38.645957+00:00,False,False,False
2025-09-14,bitcoin,Bitcoin,BTC,115374.0,2310166037871.0,30063858748.0,-0.5147838683808859,2026-03-21T11:50:38.645717+00:00,False,False,False
2025-09-15,bitcoin,Bitcoin,BTC,115397.0,2297459118244.0,26889399415.0,0.01993516736873424,2026-03-21T11:50:38.645475+00:00,False,False,False
2025-09-16,bitcoin,Bitcoin,BTC,116763.0,2297977599505.0,46947581231.0,1.183739611948309,2026-03-21T11:50:38.645236+00:00,False,False,False
2025-09-17,bitcoin,Bitcoin,BTC,116456.0,2325326932461.0,39964451595.0,-0.2629257555903819,2026-03-21T11:50:38.644996+00:00,False,False,False
2025-09-18,bitcoin,Bitcoin,BTC,117145.0,2321583680139.0,54740952295.0,0.5916397609397439,2026-03-21T11:50:38.644754+00:00,False,False,False
2025-09-19,bitcoin,Bitcoin,BTC,115656.0,2333705338232.0,43642467075.0,-1.2710743096162824,2026-03-21T11:50:38.644516+00:00,False,False,False
2025-09-20,bitcoin,Bitcoin,BTC,115716.0,2303469041669.0,34296721252.0,0.05187798298402768,2026-03-21T11:50:38.644276+00:00,False,False,False
2025-09-21,bitcoin,Bitcoin,BTC,115304.0,2305371926506.0,18774953731.0,-0.35604410798852903,2026-03-21T11:50:38.644035+00:00,False,False,False
2025-09-22,bitcoin,Bitcoin,BTC,112697.0,2297332085238.0,18659113982.0,-2.2609796711302255,2026-03-21T11:50:38.643793+00:00,False,False,False
2025-09-23,bitcoin,Bitcoin,BTC,112022.0,2245929069311.0,69152342029.0,-0.5989511699512895,2026-03-21T11:50:38.643551+00:00,False,False,False
2025-09-24,bitcoin,Bitcoin,BTC,113321.0,2232693472657.0,46154878824.0,1.1595936512470706,2026-03-21T11:50:38.643309+00:00,False,False,False
2025-09-25,bitcoin,Bitcoin,BTC,108964.0,2257741194219.0,46677543220.0,-3.8448301726952683,2026-03-21T11:50:38.643066+00:00,False,False,False
2025-09-26,bitcoin,Bitcoin,BTC,109710.0,2171950311711.0,74481796351.0,0.6846297859843586,2026-03-21T11:50:38.642821+00:00,False,False,False
2025-09-27,bitcoin,Bitcoin,BTC,109655.0,2185866776172.0,55257214021.0,-0.05013216662109743,2026-03-21T11:50:38.642577+00:00,False,False,False
2025-09-28,bitcoin,Bitcoin,BTC,112143.0,2185203231301.0,23294896964.0,2.2689343851169497,2026-03-21T11:50:38.642323+00:00,False,False,False
2025-09-29,bitcoin,Bitcoin,BTC,114309.0,2235798877396.0,31274654339.0,1.931462507691073,2026-03-21T11:50:38.642084+00:00,False,False,False
2025-09-30,bitcoin,Bitcoin,BTC,114024.0,2278362523594.0,57833295883.0,-0.24932420019421198,2026-03-21T11:50:38.641842+00:00,False,False,False
2025-10-01,bitcoin,Bitcoin,BTC,118503.0,2272137555069.0,57718901821.0,3.9281203957061583,2026-03-21T11:50:38.641601+00:00,False,False,False
2025-10-02,bitcoin,Bitcoin,BTC,120612.0,2359569556068.0,69920179085.0,1.77970177970177,2026-03-21T11:50:38.641359+00:00,False,False,False
2025-10-03,bitcoin,Bitcoin,BTC,122250.0,2399524207992.0,71252850673.0,1.35807382350015,2026-03-21T11:50:38.641116+00:00,False,False,False
2025-10-04,bitcoin,Bitcoin,BTC,122381.0,2436956902845.0,83155430409.0,0.10715746421268157,2026-03-21T11:50:38.640874+00:00,False,False,False
2025-10-05,bitcoin,Bitcoin,BTC,123506.0,2438832157553.0,35161626562.0,0.9192603427002455,2026-03-21T11:50:38.640636+00:00,False,False,False
2025-10-06,bitcoin,Bitcoin,BTC,124774.0,2461221856764.0,72011486031.0,1.026670769031468,2026-03-21T11:50:38.640390+00:00,False,False,False
2025-10-07,bitcoin,Bitcoin,BTC,121519.0,2486073086655.0,69605991065.0,-2.6087165595396478,2026-03-21T11:50:38.640152+00:00,False,False,False
2025-10-08,bitcoin,Bitcoin,BTC,123353.0,2421938444026.0,76087884720.0,1.5092290094553151,2026-03-21T11:50:38.639916+00:00,False,False,False
2025-10-09,bitcoin,Bitcoin,BTC,121698.0,2459003621170.0,62576032795.0,-1.3416779486514319,2026-03-21T11:50:38.639677+00:00,False,False,False
2025-10-10,bitcoin,Bitcoin,BTC,113202.0,2423288659157.0,72097306669.0,-6.981215796479812,2026-03-21T11:50:38.639432+00:00,False,False,False
2025-10-11,bitcoin,Bitcoin,BTC,110853.0,2265659827790.0,151002213090.0,-2.0750516775322025,2026-03-21T11:50:38.639194+00:00,False,False,False
2025-10-12,bitcoin,Bitcoin,BTC,115190.0,2211404015103.0,108643865752.0,3.9123884784354024,2026-03-21T11:50:38.638950+00:00,False,False,False
2025-10-13,bitcoin,Bitcoin,BTC,115222.0,2294724465037.0,93857100744.0,0.027780189252535337,2026-03-21T11:50:38.638708+00:00,False,False,False
2025-10-14,bitcoin,Bitcoin,BTC,113157.0,2296863527018.0,68935270367.0,-1.7921924632448683,2026-03-21T11:50:38.638465+00:00,False,False,False
2025-10-15,bitcoin,Bitcoin,BTC,110709.0,2257545230986.0,91211854989.0,-2.1633659428935026,2026-03-21T11:50:38.638222+00:00,False,False,False
2025-10-16,bitcoin,Bitcoin,BTC,108077.0,2207742082237.0,68877328886.0,-2.3774038244406492,2026-03-21T11:50:38.637974+00:00,False,False,False
2025-10-17,bitcoin,Bitcoin,BTC,106444.0,2154964541836.0,84773160808.0,-1.510959778676313,2026-03-21T11:50:38.637735+00:00,False,False,False
2025-10-18,bitcoin,Bitcoin,BTC,107156.0,2123017949517.0,94325236795.0,0.6688963210702337,2026-03-21T11:50:38.637497+00:00,False,False,False
2025-10-19,bitcoin,Bitcoin,BTC,108621.0,2135575517406.0,34412835720.0,1.367165627682998,2026-03-21T11:50:38.637258+00:00,False,False,False
2025-10-20,bitcoin,Bitcoin,BTC,110609.0,2165367850075.0,45373692612.0,1.8302169930308088,2026-03-21T11:50:38.637018+00:00,False,False,False
2025-10-21,bitcoin,Bitcoin,BTC,108486.0,2205571381113.0,60452111148.0,-1.9193736495221936,2026-03-21T11:50:38.636776+00:00,False,False,False
2025-10-22,bitcoin,Bitcoin,BTC,107618.0,2162410619418.0,105841401713.0,-0.8001032391276253,2026-03-21T11:50:38.636531+00:00,False,False,False
2025-10-23,bitcoin,Bitcoin,BTC,110049.0,2145773248655.0,83996418126.0,2.2589157947555227,2026-03-21T11:50:38.636287+00:00,False,False,False
2025-10-24,bitcoin,Bitcoin,BTC,110998.0,2193901841034.0,56192643014.0,0.862343138056687,2026-03-21T11:50:38.636044+00:00,False,False,False
2025-10-25,bitcoin,Bitcoin,BTC,111620.0,2213306367537.0,49120903424.0,0.5603704571253587,2026-03-21T11:50:38.635801+00:00,False,False,False
2025-10-26,bitcoin,Bitcoin,BTC,114476.0,2224861052775.0,23214874411.0,2.5586812399211567,2026-03-21T11:50:38.635562+00:00,False,False,False
2025-10-27,bitcoin,Bitcoin,BTC,114183.0,2283691326423.0,42483268634.0,-0.25594884517278205,2026-03-21T11:50:38.635322+00:00,False,False,False
2025-10-28,bitcoin,Bitcoin,BTC,112950.0,2276235094682.0,63764801511.0,-1.0798455111531435,2026-03-21T11:50:38.635082+00:00,False,False,False
2025-10-29,bitcoin,Bitcoin,BTC,110047.0,2254003248725.0,66299512352.0,-2.570163789287294,2026-03-21T11:50:38.634841+00:00,False,False,False
2025-10-30,bitcoin,Bitcoin,BTC,108241.0,2194746293755.0,64235327509.0,-1.6411169772915235,2026-03-21T11:50:38.634600+00:00,False,False,False
2025-10-31,bitcoin,Bitcoin,BTC,109574.0,2157803742876.0,72648897660.0,1.231511164900545,2026-03-21T11:50:38.634359+00:00,False,False,False
2025-11-01,bitcoin,Bitcoin,BTC,110014.0,2185193896779.0,58800487941.0,0.4015551134393114,2026-03-21T11:50:38.634118+00:00,False,False,False
2025-11-02,bitcoin,Bitcoin,BTC,110650.0,2194075979770.0,24938475578.0,0.5781082407693594,2026-03-21T11:50:38.633877+00:00,False,False,False
2025-11-03,bitcoin,Bitcoin,BTC,106521.0,2201849942058.0,35098774844.0,-3.7315860822413005,2026-03-21T11:50:38.633629+00:00,False,False,False
2025-11-04,bitcoin,Bitcoin,BTC,101635.0,2123664079962.0,75068433318.0,-4.586888970250003,2026-03-21T11:50:38.633388+00:00,False,False,False
2025-11-05,bitcoin,Bitcoin,BTC,103878.0,2026091188341.0,108965721651.0,2.2069169085452867,2026-03-21T11:50:38.633145+00:00,False,False,False
2025-11-06,bitcoin,Bitcoin,BTC,101323.0,2073000557934.0,77083907217.0,-2.4596160881033557,2026-03-21T11:50:38.632905+00:00,False,False,False
2025-11-07,bitcoin,Bitcoin,BTC,103396.0,2019147576692.0,64118217250.0,2.04593231546637,2026-03-21T11:50:38.632663+00:00,False,False,False
2025-11-08,bitcoin,Bitcoin,BTC,102290.0,2063021740892.0,93627003785.0,-1.0696738751982626,2026-03-21T11:50:38.632418+00:00,False,False,False
2025-11-09,bitcoin,Bitcoin,BTC,104710.0,2039995976869.0,51095924202.0,2.3658226610616895,2026-03-21T11:50:38.632176+00:00,False,False,False
2025-11-10,bitcoin,Bitcoin,BTC,105909.0,2086419359800.0,59952468438.0,1.145067328812921,2026-03-21T11:50:38.631932+00:00,False,False,False
2025-11-11,bitcoin,Bitcoin,BTC,102961.0,2112747067952.0,67546556820.0,-2.7835217025937387,2026-03-21T11:50:38.631685+00:00,False,False,False
2025-11-12,bitcoin,Bitcoin,BTC,101522.0,2053215927641.0,71008299179.0,-1.3976165732656032,2026-03-21T11:50:38.631439+00:00,False,False,False
2025-11-13,bitcoin,Bitcoin,BTC,99730.0,2025837265460.0,63332414143.0,-1.7651346506175947,2026-03-21T11:50:38.631197+00:00,False,False,False
2025-11-14,bitcoin,Bitcoin,BTC,94456.0,1996168972712.0,100463341916.0,-5.288278351549181,2026-03-21T11:50:38.630951+00:00,False,False,False
2025-11-15,bitcoin,Bitcoin,BTC,95508.0,1891799949910.0,113198323665.0,1.113746082832212,2026-03-21T11:50:38.630705+00:00,False,False,False
2025-11-16,bitcoin,Bitcoin,BTC,94411.0,1905234340632.0,39062120798.0,-1.1485948821041148,2026-03-21T11:50:38.630458+00:00,False,False,False
2025-11-17,bitcoin,Bitcoin,BTC,92037.0,1883240679703.0,72645149973.0,-2.5145375009267945,2026-03-21T11:50:38.630201+00:00,False,False,False
2025-11-18,bitcoin,Bitcoin,BTC,92820.0,1835458818946.0,95794596045.0,0.8507448091528369,2026-03-21T11:50:38.629952+00:00,False,False,False
2025-11-19,bitcoin,Bitcoin,BTC,91363.0,1851234710247.0,103837258806.0,-1.5697048049989282,2026-03-21T11:50:38.629702+00:00,False,False,False
2025-11-20,bitcoin,Bitcoin,BTC,86650.0,1820062799702.0,82897875507.0,-5.1585433928395545,2026-03-21T11:50:38.629449+00:00,False,False,False
2025-11-21,bitcoin,Bitcoin,BTC,85052.0,1731258563683.0,99171039191.0,-1.8442008078476624,2026-03-21T11:50:38.629188+00:00,False,False,False
2025-11-22,bitcoin,Bitcoin,BTC,84683.0,1697723941246.0,135093457122.0,-0.43385223157598185,2026-03-21T11:50:38.628911+00:00,False,False,False
2025-11-23,bitcoin,Bitcoin,BTC,86784.0,1690556523056.0,42644968955.0,2.481017441517186,2026-03-21T11:50:38.628642+00:00,False,False,False
2025-11-24,bitcoin,Bitcoin,BTC,88229.0,1732233225777.0,60446592409.0,1.6650534660767047,2026-03-21T11:50:38.628396+00:00,False,False,False
2025-11-25,bitcoin,Bitcoin,BTC,87310.0,1761564072532.0,77606296173.0,-1.0416076346779435,2026-03-21T11:50:38.628156+00:00,False,False,False
2025-11-26,bitcoin,Bitcoin,BTC,90474.0,1742162762886.0,67956444142.0,3.6238689726262763,2026-03-21T11:50:38.627913+00:00,False,False,False
2025-11-27,bitcoin,Bitcoin,BTC,91279.0,1806439309545.0,69690430588.0,0.8897583836240175,2026-03-21T11:50:38.627671+00:00,False,False,False
2025-11-28,bitcoin,Bitcoin,BTC,90950.0,1821778517480.0,59295194348.0,-0.3604333965096074,2026-03-21T11:50:38.627432+00:00,False,False,False
2025-11-29,bitcoin,Bitcoin,BTC,90841.0,1814919896425.0,62833195067.0,-0.11984606926882524,2026-03-21T11:50:38.627192+00:00,False,False,False
2025-11-30,bitcoin,Bitcoin,BTC,90406.0,1812771321411.0,39253888202.0,-0.4788586651401916,2026-03-21T11:50:38.626951+00:00,False,False,False
2025-12-01,bitcoin,Bitcoin,BTC,86281.0,1807818977105.0,40334819410.0,-4.562750259938497,2026-03-21T11:50:38.626708+00:00,False,False,False
2025-12-02,bitcoin,Bitcoin,BTC,91345.0,1723547230445.0,92988982967.0,5.869194840115433,2026-03-21T11:50:38.626465+00:00,False,False,False
2025-12-03,bitcoin,Bitcoin,BTC,93619.0,1824843161126.0,83138039129.0,2.4894630247961125,2026-03-21T11:50:38.626223+00:00,False,False,False
2025-12-04,bitcoin,Bitcoin,BTC,92141.0,1868050658598.0,81429135005.0,-1.5787393584635545,2026-03-21T11:50:38.625982+00:00,False,False,False
2025-12-05,bitcoin,Bitcoin,BTC,89307.0,1839369557446.0,67878296355.0,-3.0757209060027546,2026-03-21T11:50:38.625738+00:00,False,False,False
2025-12-06,bitcoin,Bitcoin,BTC,89245.0,1782798987370.0,50193142877.0,-0.06942344944964596,2026-03-21T11:50:38.625497+00:00,False,False,False
2025-12-07,bitcoin,Bitcoin,BTC,90163.0,1781194798200.0,24818678152.0,1.0286290548490173,2026-03-21T11:50:38.625255+00:00,False,False,False
2025-12-08,bitcoin,Bitcoin,BTC,90618.0,1799656690089.0,33912893267.0,0.5046415935583415,2026-03-21T11:50:38.625011+00:00,False,False,False
2025-12-09,bitcoin,Bitcoin,BTC,92723.0,1808394676577.0,45466493941.0,2.322938047628509,2026-03-21T11:50:38.624764+00:00,False,False,False
2025-12-10,bitcoin,Bitcoin,BTC,92005.0,1852116289106.0,54575121854.0,-0.7743494062961709,2026-03-21T11:50:38.624520+00:00,False,False,False
2025-12-11,bitcoin,Bitcoin,BTC,92494.0,1837321739747.0,52189659396.0,0.5314928536492625,2026-03-21T11:50:38.624277+00:00,False,False,False
2025-12-12,bitcoin,Bitcoin,BTC,90307.0,1848922166366.0,53232377699.0,-2.364477695850542,2026-03-21T11:50:38.624037+00:00,False,False,False
2025-12-13,bitcoin,Bitcoin,BTC,90257.0,1803244893515.0,67750393559.0,-0.05536669361179136,2026-03-21T11:50:38.623792+00:00,False,False,False
2025-12-14,bitcoin,Bitcoin,BTC,88231.0,1801496999572.0,35222775785.0,-2.2447012420089285,2026-03-21T11:50:38.623551+00:00,False,False,False
2025-12-15,bitcoin,Bitcoin,BTC,86414.0,1761380944797.0,33808538697.0,-2.0593668891886074,2026-03-21T11:50:38.623310+00:00,False,False,False
2025-12-16,bitcoin,Bitcoin,BTC,87822.0,1724624039059.0,50630498834.0,1.6293656120536015,2026-03-21T11:50:38.623068+00:00,False,False,False
2025-12-17,bitcoin,Bitcoin,BTC,86065.0,1751373602588.0,48317754255.0,-2.0006376534353554,2026-03-21T11:50:38.622824+00:00,False,False,False
2025-12-18,bitcoin,Bitcoin,BTC,85450.0,1718491930389.0,48886793508.0,-0.7145761924127081,2026-03-21T11:50:38.622580+00:00,False,False,False
2025-12-19,bitcoin,Bitcoin,BTC,88104.0,1704341132954.0,58649139179.0,3.1059098888238656,2026-03-21T11:50:38.622335+00:00,False,False,False
2025-12-20,bitcoin,Bitcoin,BTC,88348.0,1759398134897.0,51932451057.0,0.2769454281303929,2026-03-21T11:50:38.622084+00:00,False,False,False
2025-12-21,bitcoin,Bitcoin,BTC,88577.0,1762805314680.0,17103607835.0,0.25920224566486905,2026-03-21T11:50:38.621834+00:00,False,False,False
2025-12-22,bitcoin,Bitcoin,BTC,88491.0,1768920028842.0,22541294542.0,-0.09709066687740853,2026-03-21T11:50:38.621589+00:00,False,False,False
2025-12-23,bitcoin,Bitcoin,BTC,87406.0,1767081210843.0,41948947368.0,-1.2261133900622667,2026-03-21T11:50:38.621347+00:00,False,False,False
2025-12-24,bitcoin,Bitcoin,BTC,87643.0,1745209464474.0,46353794742.0,0.2711484337459602,2026-03-21T11:50:38.621108+00:00,False,False,False
2025-12-25,bitcoin,Bitcoin,BTC,87230.0,1749379166231.0,29100645180.0,-0.47122987574592656,2026-03-21T11:50:38.620868+00:00,False,False,False
2025-12-26,bitcoin,Bitcoin,BTC,87306.0,1741491085116.0,22773603342.0,0.08712598876532418,2026-03-21T11:50:38.620625+00:00,False,False,False
2025-12-27,bitcoin,Bitcoin,BTC,87807.0,1743187621561.0,47130449136.0,0.5738437220809578,2026-03-21T11:50:38.620379+00:00,False,False,False
2025-12-28,bitcoin,Bitcoin,BTC,87823.0,1753375412209.0,15670944600.0,0.018221781862504116,2026-03-21T11:50:38.620137+00:00,False,False,False
2025-12-29,bitcoin,Bitcoin,BTC,87157.0,1753595375313.0,17428479525.0,-0.7583434863304594,2026-03-21T11:50:38.619899+00:00,False,False,False
2025-12-30,bitcoin,Bitcoin,BTC,88415.0,1739794323452.0,53957962808.0,1.443372305150481,2026-03-21T11:50:38.619659+00:00,False,False,False
2025-12-31,bitcoin,Bitcoin,BTC,87520.0,1765833387996.0,39734225800.0,-1.012271673358589,2026-03-21T11:50:38.619422+00:00,False,False,False
2026-01-01,bitcoin,Bitcoin,BTC,88728.0,1747837206254.0,37245075349.0,1.3802559414990867,2026-03-21T11:50:38.619179+00:00,False,False,False
2026-01-02,bitcoin,Bitcoin,BTC,89926.0,1771365149347.0,21163124465.0,1.350193850870074,2026-03-21T11:50:38.618939+00:00,False,False,False
2026-01-03,bitcoin,Bitcoin,BTC,90594.0,1795890115525.0,50705395176.0,0.7428329960189384,2026-03-21T11:50:38.618694+00:00,False,False,False
2026-01-04,bitcoin,Bitcoin,BTC,91373.0,1809211438369.0,23480735293.0,0.8598803452767312,2026-03-21T11:50:38.618454+00:00,False,False,False
2026-01-05,bitcoin,Bitcoin,BTC,93927.0,1824986876689.0,31050236623.0,2.7951364188545824,2026-03-21T11:50:38.618213+00:00,False,False,False
